会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社サドヤ,3090001012859,食料品・飼料・飲料製造業,〒400-0024山梨県甲府市北口3-3-24,0552513671（055-251-3671）,10000（千円）,伴野　公亮（バンノ コウスケ）
株式会社マノエ,3090001012867,その他の製造業,〒400-0862山梨県甲府市朝気2-1-31,0552986480（055-298-6480）,3000（千円）,小林　弘文（コバヤシ ヒロフミ）
株式会社名取製作所,3090001012958,電気機械器具製造業,〒400-0412山梨県南アルプス市東南湖710,0552840936（055-284-0936）,10000（千円）,名取　康明（ナトリ ヤスアキ）
株式会社嶋田製作所,3090001013007,その他の製造業,〒400-0416山梨県南アルプス市大師566-3,0552824325（055-282-4325）,3000（千円）,嶋田　隆彦（シマダ タカヒコ）
ＮＴＬ株式会社,3090001013262,一般機械器具製造業,〒400-0113山梨県甲斐市富竹新田235-7,"",5000（千円）,山本　千恵（ヤマモト チエ）
株式会社サンカイフーズ,3090001013519,食料品・飼料・飲料製造業,〒402-0025山梨県都留市法能779-2,0554567730（0554-56-7730）,9000（千円）,幡野　美好（ハタノ ミヨシ）
株式会社丹澤紙業,3090001013535,パルプ・紙・紙加工品製造業,〒409-3601山梨県西八代郡市川三郷町市川大門126,0552724363（055-272-4363）,3000（千円）,丹沢　清仁（タンザワ キヨヒト）
富士鳴沢ウォーター株式会社,3090001013543,食料品・飼料・飲料製造業,〒401-0320山梨県南都留郡鳴沢村6956-4,0555853222（0555-85-3222）,5000（千円）,菅井　敏郎（スガイ トシロウ）
株式会社アイズ,3090001013857,その他の製造業,〒400-0858山梨県甲府市相生1-19-2FLDビル3階,0552270101（055-227-0101）,10000（千円）,石川　出（イシカワ イズル）
株式会社ＺＥＮ,3090001016315,その他の製造業,〒400-0857山梨県甲府市幸町13-10,0552878083（055-287-8083）,5000（千円）,望月　剛志（モチヅキ タカシ）
有限会社雨宮印刷,3090002000185,出版・印刷・同関連産業,〒400-0032山梨県甲府市中央5-3-1,0552212100（055-221-2100）,3000（千円）,雨宮　房惠（アメミヤ フサエ）
有限会社オグチキャスト,3090002000565,その他の製造業,〒400-0845山梨県甲府市上今井町1009-1,0552418068（055-241-8068）,5000（千円）,小口　桂介（オグチ ケイスケ）
株式会社オズ・プリンティング,3090002000648,出版・印刷・同関連産業,〒400-0032山梨県甲府市中央3-8-10,0552356010（055-235-6010）,3000（千円）,小澤　孝一郎（オザワ コウイチロウ）
有限会社サン工芸,3090002001290,その他の製造業,〒400-0042山梨県甲府市高畑1-12-13,0552245050（055-224-5050）,6000（千円）,藤原　義幸（フジハラ ヨシユキ）
有限会社振動切削研究所,3090002001547,精密機械・医療機械器具製造業,〒400-0856山梨県甲府市伊勢4-1-1,0552335085（055-233-5085）,5000（千円）,隈部　まさる（クマベ マサル）
有限会社清水印刷,3090002001571,出版・印刷・同関連産業,〒400-0851山梨県甲府市住吉1-12-11,0552376455（055-237-6455）,5000（千円）,清水　勝浩（シミズ カツヒロ）
有限会社タカノ,3090002001943,その他の製造業,〒400-0861山梨県甲府市城東3-15-30,0552353008（055-235-3008）,5000（千円）,高野　國廣（タカノ クニヒロ）
有限会社田島紙器製作所,3090002001976,パルプ・紙・紙加工品製造業,〒400-0032山梨県甲府市中央4-1-12,0552335354（055-233-5354）,8000（千円）,田島　隆夫（タジマ タカオ）
有限会社古屋マルヨシ製作所,3090002002768,その他の製造業,〒400-0857山梨県甲府市幸町15-2,0552356826（055-235-6826）,5000（千円）,古屋　善明（フルヤ ヨシアキ）
有限会社相澤精工,3090002003527,一般機械器具製造業,〒400-0117山梨県甲斐市西八幡3866-3,0552761522（055-276-1522）,5000（千円）,相澤　和彦（アイザワ カズヒコ）
有限会社川村シート,3090002003626,衣服・その他の繊維製品製造業,〒400-0113山梨県甲斐市富竹新田1241-1,0552765220（055-276-5220）,3000（千円）,川村　啓次（カワムラ ケイジ）
有限会社中央新聞,3090002003799,出版・印刷・同関連産業,〒400-0032山梨県甲府市中央2-6-1,0552268063（055-226-8063）,3000（千円）,北村　広（キタムラ ヒロシ）
有限会社遠山製作所,3090002003816,食料品・飼料・飲料製造業,〒400-0118山梨県甲斐市竜王3196-1,0552793137（055-279-3137）,3000（千円）,遠山　守（トオヤマ マモル）
有限会社中村プレス製作所,3090002003832,金属製品製造業,〒400-0113山梨県甲斐市富竹新田456-2,0552763338（055-276-3338）,3000（千円）,中村　佳明（ナカムラ ヨシアキ）
有限会社秋山工機,3090002004500,金属製品製造業,〒409-3864山梨県中巨摩郡昭和町押越837,0552753031（055-275-3031）,3000（千円）,秋山　英明（アキヤマ ヒデアキ）
有限会社プラウド,3090002005110,その他の製造業,〒400-0836山梨県甲府市小瀬町1032-7,0552437873（055-243-7873）,3000（千円）,小山　利香子（コヤマ リカコ）
有限会社カズ,3090002006133,その他の製造業,〒400-0825山梨県甲府市七沢町507-22,0552329911（055-232-9911）,5000（千円）,芦沢　一也（アシザワ カズヤ）
有限会社理研金型製作所,3090002006728,一般機械器具製造業,〒400-0105山梨県甲斐市下今井3652-1,0551288080（0551-28-8080）,3000（千円）,大澤　浩（オオサワ ヒロシ）
有限会社エンユークラフト,3090002006744,その他の製造業,〒400-0064山梨県甲府市下飯田1-2-13,0552281011（055-228-1011）,5000（千円）,勝原　茂器（カツハラ シゲキ）
有限会社えびすや製菓,3090002007148,食料品・飼料・飲料製造業,〒400-0331山梨県南アルプス市下今井538,0552821575（055-282-1575）,3000（千円）,斉藤　修己（サイトウ オサミ）
有限会社エースボックス,3090002007156,電気機械器具製造業,〒400-0221山梨県南アルプス市在家塚748-1,0552843811（055-284-3811）,3000（千円）,中村　孝之（ナカムラ タカユキ）
有限会社新星堂印刷,3090002007387,出版・印刷・同関連産業,〒400-0214山梨県南アルプス市百々1666-40,0552852676（055-285-2676）,6000（千円）,清水　初男（シミズ ハツオ）
有限会社深沢製作所,3090002007750,金属製品製造業,〒400-0411山梨県南アルプス市西南湖1772,0552843301（055-284-3301）,3000（千円）,深澤　和英（フカサワ カズヒデ）
有限会社宮川精桟,3090002007817,一般機械器具製造業,〒400-0332山梨県南アルプス市鏡中條1651-2,0552843681（055-284-3681）,5000（千円）,宮川　定明（ミヤガワ サダアキ）
有限会社峡東,3090002008278,その他の製造業,〒406-0846山梨県笛吹市境川町三椚646,0552662927（055-266-2927）,3000（千円）,田中　英光（タナカ ヒデミツ）
有限会社ハギハラ工房,3090002008542,その他の製造業,〒406-0046山梨県笛吹市石和町東油川312-2,0552623411（055-262-3411）,5000（千円）,萩原　芳美（ハギハラ ヨシミ）
有限会社深澤石材店,3090002008575,窯業・土石製品製造業,〒406-0031山梨県笛吹市石和町市部1145,0552622860（055-262-2860）,5000（千円）,深澤　孝行（フカサワ タカユキ）
有限会社リンドアート,3090002008765,その他の製造業,〒406-0808山梨県笛吹市御坂町国衙203-1,0552628711（055-262-8711）,3000（千円）,渡辺　直紀（ワタナベ ナオキ）
有限会社福寿家,3090002008798,食料品・飼料・飲料製造業,〒406-0822山梨県笛吹市八代町南3213-4,0552654004（055-265-4004）,3000（千円）,中山　敦美（ナカヤマ アツミ）
有限会社伊藤製作所,3090002008963,電気機械器具製造業,〒406-0817山梨県笛吹市御坂町大野寺693-1,0552611041（055-261-1041）,3000（千円）,伊藤　貴洋（イトウ タカヒロ）
有限会社井上製作所,3090002009276,その他の製造業,〒401-0015山梨県大月市大月町花咲2088,0554221240（0554-22-1240）,5000（千円）,井上　丈仁（イノウエ タケヒト）
有限会社臼井製作所,3090002009581,一般機械器具製造業,〒409-0112山梨県上野原市上野原4691-9,0554630471（0554-63-0471）,3000（千円）,臼井　啓貴（ウスイ ヒロキ）
東伸工業有限会社,3090002009714,輸送用機械器具製造業,〒409-0111山梨県上野原市棡原1140-1,0554672339（0554-67-2339）,5000（千円）,尾形　松美（オガタ マツミ）
有限会社ナサ精機,3090002009730,精密機械・医療機械器具製造業,〒409-0112山梨県上野原市上野原8052,0554636307（0554-63-6307）,3000（千円）,米山　幸二（ヨネヤマ コウジ）
有限会社アンビックス,3090002009879,電気機械器具製造業,〒409-0505山梨県大月市梁川町塩瀬1240-1,0554263637（0554-26-3637）,3000（千円）,志村　和喜（シムラ カズヨシ）
有限会社金畑エンジニアリング,3090002009937,その他の製造業,〒401-0201山梨県上野原市秋山6746-2,0554562833（0554-56-2833）,3000（千円）,金畑　英久（カネハタ ヒデヒサ）
有限会社葵熱処理,3090002010036,金属製品製造業,〒402-0032山梨県都留市鹿留2182,0554431535（0554-43-1535）,5000（千円）,秦　幸徳（ハタ ユキノリ）
有限会社アマノ,3090002010044,一般機械器具製造業,〒402-0053山梨県都留市上谷1523,0554455545（0554-45-5545）,3000（千円）,天野　清治（アマノ セイジ）
有限会社アートスチール,3090002010052,一般機械器具製造業,〒402-0032山梨県都留市鹿留1620,0554458288（0554-45-8288）,3000（千円）,安富　茂雄（ヤストミ シゲオ）
有限会社アマノ製作所,3090002010060,一般機械器具製造業,〒402-0053山梨県都留市上谷1523,0554455545（0554-45-5545）,3000（千円）,天野　清治（アマノ セイジ）
有限会社エルフィン・インターナショナル,3090002010119,食料品・飼料・飲料製造業,〒402-0025山梨県都留市法能710-3,0554453215（0554-45-3215）,20000（千円）,天野　洋子（アマノ ヨウコ）
有限会社オム,3090002010135,電気機械器具製造業,〒402-0200山梨県南都留郡道志村5964,0554522275（0554-52-2275）,5000（千円）,大田　昌博（オオタ マサヒロ）
有限会社杉田,3090002010300,電気機械器具製造業,〒402-0033山梨県都留市境254,0554452187（0554-45-2187）,3000（千円）,杉田　進（スギタ ススム）
有限会社高部製作所,3090002010317,一般機械器具製造業,〒402-0045山梨県都留市大幡1181,0554434656（0554-43-4656）,5000（千円）,高部　胖（タカベ ユタカ）
富士新幸九州有限会社,3090002010457,衣服・その他の繊維製品製造業,〒402-0043山梨県都留市平栗1055-1,0554432602（0554-43-2602）,3000（千円）,白須　資望（シラス ヨシミ）
有限会社新栄,3090002010787,一般機械器具製造業,〒405-0004山梨県山梨市上之割581-2,0553229441（0553-22-9441）,3000（千円）,手島　常勝（テジマ ツネカツ）
有限会社鮎沢製作所,3090002011091,電気機械器具製造業,〒404-0043山梨県甲州市塩山下於曽1153,0553334501（0553-33-4501）,3000（千円）,鮎沢　光（アユザワ ヒカル）
有限会社石部製作所,3090002011117,電気機械器具製造業,〒405-0044山梨県山梨市市川1454-1,0553399485（0553-39-9485）,5000（千円）,石部　力（イシベ ツトム）
有限会社忍野塗装工業,3090002011769,金属製品製造業,〒401-0512山梨県南都留郡忍野村内野4754,0555847778（0555-84-7778）,3000（千円）,大森　秀幸（オオモリ ヒデユキ）
有限会社加賀美製作所,3090002011802,一般機械器具製造業,〒403-0003山梨県富士吉田市大明見2-2-3,0555233635（0555-23-3635）,3000（千円）,加賀美　信慶（カガミ ノブヨシ）
小林織物有限会社,3090002011975,衣服・その他の繊維製品製造業,〒403-0009山梨県富士吉田市富士見4-6-60,0555220401（0555-22-0401）,3000（千円）,代表取締役社長／小林　正信（コバヤシ マサノブ）
有限会社豊精密工業,3090002012817,一般機械器具製造業,〒401-0512山梨県南都留郡忍野村内野1730,0555842801（0555-84-2801）,3000（千円）,湯山　豊治（ユヤマ トヨハル）
有限会社ヨダ石材店,3090002012825,窯業・土石製品製造業,〒403-0005山梨県富士吉田市上吉田3-14-24,0555226686（0555-22-6686）,3000（千円）,依田　明浩（ヨダ アキヒロ）
