会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社サトー印刷,2060002012647,出版・印刷・同関連産業,〒329-1316栃木県さくら市上阿久津127-1,0286825502（028-682-5502）,3000（千円）,佐藤　守（サトウ マモル）
有限会社ユー,2060002013505,食料品・飼料・飲料製造業,〒321-0917栃木県宇都宮市西刑部町2741-2,0286562902（028-656-2902）,9000（千円）,増渕　貴之（マスブチ タカユキ）
有限会社池田屋商店,2060002013711,食料品・飼料・飲料製造業,〒321-0604栃木県那須烏山市中山46-1,0287822510（0287-82-2510）,5000（千円）,山崎　克実（ヤマザキ カツミ）
有限会社成工舎,2060002014008,その他の製造業,〒321-0618栃木県那須烏山市横枕147,0287840154（0287-84-0154）,3000（千円）,澤村　巖（サワムラ イワオ）
有限会社沼田紙業,2060002014429,パルプ・紙・紙加工品製造業,〒321-0625栃木県那須烏山市宮原134,0287831500（0287-83-1500）,3000（千円）,沼田　信隆（ヌマタ ノブタカ）
有限会社江田製作所,2060002014692,金属製品製造業,〒321-1102栃木県日光市板橋3268-7,0288270778（0288-27-0778）,3000（千円）,江田　吉己（エダ ヨシミ）
有限会社佐藤化成工業所,2060002014949,精密機械・医療機械器具製造業,〒321-1104栃木県日光市岩崎1471,0288270184（0288-27-0184）,6000（千円）,佐藤　役男（サトウ エキオ）
有限会社七福電子,2060002015006,電気機械器具製造業,〒321-1273栃木県日光市吉沢422,0288220553（0288-22-0553）,3000（千円）,伊藤　七郎（イトウ シチロウ）
有限会社シマヅ化成,2060002015014,その他の製造業,〒321-2351栃木県日光市塩野室町340,0288268511（0288-26-8511）,3000（千円）,島津　義昭（シマヅ ヨシアキ）
有限会社都サッシ製作所,2060002015393,金属製品製造業,〒321-2332栃木県日光市大室1275-10,0288256988（0288-25-6988）,3000（千円）,岡村　健司（オカムラ タケシ）
有限会社本村製麺所,2060002015410,食料品・飼料・飲料製造業,〒321-1273栃木県日光市吉沢33-1,0288210037（0288-21-0037）,3000（千円）,本村　一美（モトムラ カズミ）
有限会社塩谷部品,2060002016581,電気機械器具製造業,〒329-2223栃木県塩谷郡塩谷町原荻野目750,0287451428（0287-45-1428）,5000（千円）,斉藤　哲夫（サイトウ テツオ）
有限会社大兼製麺工場,2060002018339,食料品・飼料・飲料製造業,〒321-3531栃木県芳賀郡茂木町茂木1324,0285630051（0285-63-0051）,3000（千円）,大兼　宥二（オオガネ ユウジ）
有限会社石原電機製作所,2060002019519,電気機械器具製造業,〒322-0045栃木県鹿沼市上殿町945-2,0289647115（0289-64-7115）,3000（千円）,石原　敏子（イシハラ トシコ）
有限会社今村とうふセンター,2060002019568,食料品・飼料・飲料製造業,〒322-0044栃木県鹿沼市鳥居跡町1449-18,0289651028（0289-65-1028）,3000（千円）,長坂　道夫（ナガサカ ミチオ）
有限会社エスエムタテグセンター,2060002019659,家具・装備品製造業,〒322-0007栃木県鹿沼市武子1088-14,0289654545（0289-65-4545）,5000（千円）,鈴木　和也（スズキ カズヤ）
有限会社太田鋳造所,2060002019700,"鉄鋼業,非鉄金属製造業",〒322-0007栃木県鹿沼市武子1088-10,0289642323（0289-64-2323）,20000（千円）,太田　雄一（オオタ ユウイチ）
有限会社鈴萬,2060002020336,家具・装備品製造業,〒322-0026栃木県鹿沼市茂呂2468-1,0289655858（0289-65-5858）,8000（千円）,鈴木　哲夫（スズキ テツオ）
有限会社中條商店,2060002020484,食料品・飼料・飲料製造業,〒322-0006栃木県鹿沼市富岡481-10,0289622343（0289-62-2343）,5000（千円）,中條　堅二（チユウジヨウ ケンジ）
有限会社中沼製作所,2060002020625,輸送用機械器具製造業,〒322-0341栃木県鹿沼市下南摩町105-1,0289773223（0289-77-3223）,8000（千円）,中沼　秀行（ナカヌマ ヒデユキ）
有限会社仁平製作所,2060002020674,精密機械・医療機械器具製造業,〒322-0074栃木県鹿沼市日吉町495,0289625883（0289-62-5883）,3000（千円）,仁平　悦雄（ニヘイ エツオ）
有限会社福富金型工業,2060002020807,一般機械器具製造業,〒322-0006栃木県鹿沼市富岡249-6,0289653025（0289-65-3025）,3000（千円）,福富　英生（フクトミ ヒデオ）
有限会社丸勝木工所,2060002020939,家具・装備品製造業,〒322-0026栃木県鹿沼市茂呂1784-7,0289763098（0289-76-3098）,3000（千円）,小野口　和宏（オノグチ カズヒロ）
有限会社鈴木工務店,2060002021359,木材・木製品製造業（家具を除く）,〒322-0026栃木県鹿沼市茂呂808-20,0289745721（0289-74-5721）,10000（千円）,鈴木　康夫（スズキ ヤスオ）
有限会社ミヤコ,2060002021458,金属製品製造業,〒322-0003栃木県鹿沼市仁神堂町534-29,0289652227（0289-65-2227）,3000（千円）,大貫　孝（オオヌキ タカシ）
有限会社今井鉄工所,2060002021697,一般機械器具製造業,〒322-0011栃木県鹿沼市白桑田507-14,0289620331（0289-62-0331）,3000（千円）,今井　一也（イマイ カズヤ）
有限会社ウスイ工業,2060002021945,電気機械器具製造業,〒325-0034栃木県那須塩原市東原217-2,0287645657（0287-64-5657）,5000（千円）,薄井　立美（ウスイ タツミ）
有限会社那須化成,2060002022522,その他の製造業,〒325-0013栃木県那須塩原市鍋掛1085-796,0287643033（0287-64-3033）,5000（千円）,渡辺　聡（ワタナベ サトシ）
有限会社相馬食品,2060002023099,食料品・飼料・飲料製造業,〒325-0016栃木県那須塩原市東栄2-11-9,0287620536（0287-62-0536）,3000（千円）,佐藤　美枝子（サトウ ミエコ）
小出チップ工業有限会社,2060002023999,木材・木製品製造業（家具を除く）,〒329-2711栃木県那須塩原市石林992-13,0287362383（0287-36-2383）,10000（千円）,代表取締役社長／小出　勉（コイデ ツトム）
有限会社タイヨー,2060002024469,一般機械器具製造業,〒329-2753栃木県那須塩原市五軒町1-13,0287376474（0287-37-6474）,3000（千円）,根本　佳男（ネモト ヨシオ）
有限会社野沢石工,2060002024551,窯業・土石製品製造業,〒329-2752栃木県那須塩原市三島5-334,0287363041（0287-36-3041）,3000（千円）,野沢　正一（ノザワ マサカズ）
小川産業有限会社,2060002026894,木材・木製品製造業（家具を除く）,〒329-2151栃木県矢板市幸岡1422,0287430257（0287-43-0257）,3000（千円）,小川　修市（オガワ シユウイチ）
有限会社松岡畳工業所,2060002027216,その他の製造業,〒329-1571栃木県矢板市片岡2095,0287480900（0287-48-0900）,3000（千円）,松岡　弘明（マツオカ ヒロアキ）
有限会社伸孝精密,2060002027505,輸送用機械器具製造業,〒329-1571栃木県矢板市片岡1050-6,0287481101（0287-48-1101）,5000（千円）,川島　嘉孝（カワシマ ヨシタカ）
有限会社小山第一鋼索,2060002027983,金属製品製造業,〒323-0808栃木県小山市出井1249-3,0285231396（0285-23-1396）,7000（千円）,町田　雅夫（マチダ マサオ）
有限会社太陽,2060002027991,その他の製造業,〒323-0803栃木県小山市北飯田383-3,0285492168（0285-49-2168）,3000（千円）,海老原　清修（エビハラ キヨノブ）
有限会社菊池製作所,2060002028189,一般機械器具製造業,〒323-0014栃木県小山市喜沢325-2,0285252685（0285-25-2685）,5000（千円）,菊池　勝美（キクチ カツミ）
三穂インダストリー有限会社,2060002029410,金属製品製造業,〒329-0228栃木県小山市押切38,0285383067（0285-38-3067）,3400（千円）,横田　龍一郎（ヨコタ リユウイチロウ）
有限会社山根製作所,2060002029492,電気機械器具製造業,〒329-0223栃木県小山市下生井1557,0280560344（0280-56-0344）,6000（千円）,山根　久雄（ヤマネ ヒサオ）
有限会社青木製作所,2060002029682,金属製品製造業,〒329-0101栃木県下都賀郡野木町友沼991-3,0280550655（0280-55-0655）,3000（千円）,青木　剛（アオキ タケシ）
有限会社井上金型設計,2060002030797,金属製品製造業,〒329-0414栃木県下野市小金井3009-220,0285448050（0285-44-8050）,5000（千円）,井上　信明（イノウエ ノブアキ）
有限会社酒井金属製作所,2060002030855,金属製品製造業,〒329-0414栃木県下野市小金井97,0285440923（0285-44-0923）,4000（千円）,酒井　俶諒（サカイ ヨシアキ）
有限会社三善食品,2060002031498,食料品・飼料・飲料製造業,〒323-0822栃木県小山市駅南町1-7-18,0285284385（0285-28-4385）,3000（千円）,野口　裕史（ノグチ ヒロフミ）
有限会社シバプラ,2060002032075,その他の製造業,〒328-0135栃木県栃木市千塚町674-1,0282310311（0282-31-0311）,8750（千円）,柴　一幸（シバ カズユキ）
大和理化工業有限会社,2060002032190,その他の製造業,〒328-0061栃木県栃木市新井町1026,0282222657（0282-22-2657）,3000（千円）,赤間　尚（アカマ ヒサシ）
生井木材有限会社,2060002032422,木材・木製品製造業（家具を除く）,〒328-0031栃木県栃木市日ノ出町14-39,0282222402（0282-22-2402）,5000（千円）,生井　宏和（ナマイ ヒロカズ）
有限会社森戸産業,2060002032736,金属製品製造業,〒328-0075栃木県栃木市箱森町39-8,0282236277（0282-23-6277）,3000（千円）,森戸　克次（モリト カツジ）
有限会社ライト工房,2060002032793,出版・印刷・同関連産業,〒328-0124栃木県栃木市野中町485-6,0282221470（0282-22-1470）,8000（千円）,大矢　浩章（オオヤ ヒロアキ）
有限会社山野井製作所,2060002033107,一般機械器具製造業,〒329-4406栃木県栃木市大平町下皆川781,0282436945（0282-43-6945）,5000（千円）,山野井　克幸（ヤマノイ カツユキ）
有限会社協悦,2060002033206,一般機械器具製造業,〒329-4304栃木県栃木市岩舟町静和355-1,0282551676（0282-55-1676）,48000（千円）,宮本　定雄（ミヤモト サダオ）
有限会社佐山製作所,2060002033239,金属製品製造業,〒329-4306栃木県栃木市岩舟町曲ケ島1748-1,0282551374（0282-55-1374）,8000（千円）,佐山　和男（サヤマ カズオ）
有限会社ホンゴウ,2060002033676,一般機械器具製造業,〒323-1102栃木県栃木市藤岡町赤麻3272-4,0282624538（0282-62-4538）,10000（千円）,本郷　武夫（ホンゴウ タケオ）
有限会社飯島製作所,2060002033742,一般機械器具製造業,〒328-0007栃木県栃木市大塚町325-2,0282277807（0282-27-7807）,3000（千円）,飯島　米光（イイジマ ヨネミツ）
有限会社ジェイ・ビー・コーポレーション,2060002033800,金属製品製造業,〒328-0101栃木県栃木市都賀町大柿1444,0282920144（0282-92-0144）,3000（千円）,岸本　重雄（キシモト シゲオ）
有限会社昇栄工業,2060002034360,その他の製造業,〒321-0232栃木県下都賀郡壬生町中泉807-1,0282863766（0282-86-3766）,3000（千円）,臼井　勉（ウスイ ツトム）
有限会社吉葉漬物,2060002034674,食料品・飼料・飲料製造業,〒321-0211栃木県下都賀郡壬生町国谷2006,0282822514（0282-82-2514）,5000（千円）,吉葉　幸男（ヨシバ ユキオ）
有限会社印刷館こいけ,2060002034963,出版・印刷・同関連産業,〒328-0062栃木県栃木市泉川町447-4,0282246133（0282-24-6133）,3000（千円）,小池　美香（コイケ ミカ）
荒井工業有限会社,2060002035318,"鉄鋼業,非鉄金属製造業",〒326-0332栃木県足利市福富新町726-21,0284714034（0284-71-4034）,6000（千円）,荒井　誠司（アライ セイジ）
石敬繊維工業有限会社,2060002035425,"繊維工業（衣服,その他の繊維製品を除く）",〒326-0143栃木県足利市葉鹿町64-8,0284620873（0284-62-0873）,3000（千円）,石井　實（イシイ ミノル）
有限会社伊藤鉄工所,2060002035466,一般機械器具製造業,〒326-0332栃木県足利市福富新町726-11,0284715133（0284-71-5133）,5000（千円）,伊藤　清志（イトウ キヨシ）
有限会社オオスギ,2060002035648,衣服・その他の繊維製品製造業,〒326-0056栃木県足利市大町11-18,0284412784（0284-41-2784）,3000（千円）,大杉　孝夫（オオスギ タカオ）
有限会社折田プラスチック工業,2060002035739,その他の製造業,〒326-0025栃木県足利市寿町8-17,0284416862（0284-41-6862）,3000（千円）,折田　一雄（オリタ カズオ）
