会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社オ・エム・エヌ,3500002013806,衣服・その他の繊維製品製造業,〒796-0111愛媛県八幡浜市保内町喜木2番耕地8-2,0894221585（0894-22-1585）,3000（千円）,大棟　智司（オオムネ サトシ）
有限会社伊藤エンジニア,3500002013995,一般機械器具製造業,〒793-0016愛媛県西条市大浜6302-1,0897559552（0897-55-9552）,3000（千円）,伊藤　博（イトウ ヒロシ）
有限会社近藤木工所,3500002014151,家具・装備品製造業,〒793-0053愛媛県西条市洲之内甲293-1,0897552233（0897-55-2233）,3000（千円）,近藤　彰宏（コンドウ アキヒロ）
有限会社新光製作所,3500002014218,一般機械器具製造業,〒793-0046愛媛県西条市港北新地454-1,0897550620（0897-55-0620）,3000（千円）,濱田　修（ハマダ オサム）
有限会社藤原建材,3500002014440,その他の製造業,〒793-0072愛媛県西条市氷見乙760,0897579484（0897-57-9484）,3000（千円）,藤原　潤一郎（フジワラ ジユンイチロウ）
有限会社ＳＫＹ,3500002015620,金属製品製造業,〒793-0042愛媛県西条市喜多川173-1,0897562235（0897-56-2235）,10000（千円）,近藤　富美恵（コンドウ フミエ）
有限会社宇治村製工,3500002015959,電気機械器具製造業,〒792-0893愛媛県新居浜市多喜浜2-10-22,0897452706（0897-45-2706）,3000（千円）,宇治村　直行（ウジムラ ナオユキ）
相原食品有限会社,3500002017617,食料品・飼料・飲料製造業,〒799-1502愛媛県今治市喜田村2-370-5,0898352517（0898-35-2517）,3000（千円）,相原　雄一（アイバラ ユウイチ）
有限会社石丸産業,3500002017716,衣服・その他の繊維製品製造業,〒799-1527愛媛県今治市長沢甲586,0898481698（0898-48-1698）,3000（千円）,石丸　源三（イシマル ゲンゾウ）
有限会社加地,3500002018020,"鉄鋼業,非鉄金属製造業",〒799-2204愛媛県今治市大西町大井浜154-8,0898533357（0898-53-3357）,5000（千円）,加地　一成（カヂ カズシゲ）
有限会社唐子工芸,3500002018061,その他の製造業,〒799-1533愛媛県今治市国分4-8-27,0898488788（0898-48-8788）,3000（千円）,上田　陽二（ウエダ ヨウジ）
有限会社大信,3500002018549,衣服・その他の繊維製品製造業,〒799-1536愛媛県今治市旦甲467-2,0898485986（0898-48-5986）,3000（千円）,青野　信高（アオノ ノブタカ）
有限会社月原ベーカリー,3500002018689,食料品・飼料・飲料製造業,〒799-1522愛媛県今治市桜井2-3-19,0898486048（0898-48-6048）,5000（千円）,月原　貞彦（ツキハラ サダヒコ）
有限会社日浅鉄工,3500002018953,一般機械器具製造業,〒794-0801愛媛県今治市東鳥生町5-11,0898322159（0898-32-2159）,3500（千円）,日浅　修（ヒアサ オサム）
藤工芸有限会社,3500002019019,"繊維工業（衣服,その他の繊維製品を除く）",〒799-1507愛媛県今治市東村南2-4-7,0898483335（0898-48-3335）,3000（千円）,藤野　茂（フジノ シゲル）
ワールドテックス有限会社,3500002019415,衣服・その他の繊維製品製造業,〒799-2206愛媛県今治市大西町脇甲672-7,0898533661（0898-53-3661）,5000（千円）,越智　孝一（オチ コウイチ）
有限会社ささき石材,3500002020190,窯業・土石製品製造業,〒794-1306愛媛県今治市大三島町野々江524,0897830177（0897-83-0177）,3000（千円）,佐々木　秀美（ササキ ヒデミ）
有限会社青菜石材加工店,3500002020265,窯業・土石製品製造業,〒794-2111愛媛県今治市吉海町幸新田162,0897842554（0897-84-2554）,3000（千円）,青菜　浩（アオナ ヒロシ）
有限会社青木蒲鉾店,3500002020926,食料品・飼料・飲料製造業,〒799-0431愛媛県四国中央市寒川町1182,0896233935（0896-23-3935）,5000（千円）,青木　良臣（アオキ ヨシトミ）
有限会社高下工業,3500002021172,金属製品製造業,〒799-0401愛媛県四国中央市村松町477,0896235507（0896-23-5507）,5000（千円）,高下　宏（タカシタ ヒロシ）
有限会社越智昌吾商店,3500002021437,パルプ・紙・紙加工品製造業,〒799-0111愛媛県四国中央市金生町下分842,0896562325（0896-56-2325）,3000（千円）,越智　英明（オチ ヒデアキ）
有限会社尾本商店,3500002021445,その他の製造業,〒799-0122愛媛県四国中央市金田町半田乙255-4,0896587319（0896-58-7319）,5000（千円）,尾本　一夫（オモト カズオ）
いよ紙工有限会社,3500002021536,パルプ・紙・紙加工品製造業,〒799-0101愛媛県四国中央市川之江町263-4,0896562151（0896-56-2151）,3000（千円）,篠原　正博（シノハラ マサヒロ）
有限会社喜井商会,3500002021577,食料品・飼料・飲料製造業,〒799-0111愛媛県四国中央市金生町下分222-18,0896562834（0896-56-2834）,10000（千円）,喜井　建行（キイ タテユキ）
有限会社四国ペーパー,3500002021610,パルプ・紙・紙加工品製造業,〒799-0111愛媛県四国中央市金生町下分761,0896580878（0896-58-0878）,3000（千円）,森川　高裕（モリカワ タカヒロ）
有限会社藤田印刷,3500002021833,出版・印刷・同関連産業,〒799-0401愛媛県四国中央市村松町17-1,0896242560（0896-24-2560）,5000（千円）,藤田　敬之（フジタ ケイジ）
有限会社明和紙工,3500002021916,パルプ・紙・紙加工品製造業,〒799-0127愛媛県四国中央市川滝町下山2021-4,0896582314（0896-58-2314）,3000（千円）,井川　敦（イカワ アツシ）
有限会社近藤工作所,3500002022039,一般機械器具製造業,〒799-0705愛媛県四国中央市土居町野田甲1478,0896742559（0896-74-2559）,3000（千円）,近藤　勝敏（コンドウ カツトシ）
有限会社ソーイング愛媛,3500002022286,衣服・その他の繊維製品製造業,〒799-0303愛媛県四国中央市新宮町新宮1072,0896285250（0896-28-5250）,3000（千円）,野田　照裕（ノダ テルヒロ）
カタオカキコー有限会社,3500002022328,一般機械器具製造業,〒799-0101愛媛県四国中央市川之江町442-2,0896223201（0896-22-3201）,3000（千円）,片岡　佳彦（カタオカ ヨシヒコ）
有限会社古川製材所,3500002023053,木材・木製品製造業（家具を除く）,〒798-1364愛媛県北宇和郡鬼北町吉波1371-2,0895451711（0895-45-1711）,6600（千円）,古川　紘平（フルカワ コウヘイ）
葛川製材有限会社,3500002023739,木材・木製品製造業（家具を除く）,〒798-1312愛媛県北宇和郡鬼北町川上1699,0895480406（0895-48-0406）,3500（千円）,葛川　一善（クズカワ カズヨシ）
八幡浜官材協同組合,3500005003234,木材・木製品製造業（家具を除く）,〒795-0086愛媛県大洲市成能甲510-5,0893501250（0893-50-1250）,55000（千円）,代表理事長／菊池　正（キクチ タダシ）
新居浜製豆協同組合,3500005004422,食料品・飼料・飲料製造業,〒792-0804愛媛県新居浜市田所町6-25,0897371170（0897-37-1170）,7700（千円）,代表理事長／白川　寛（シラカワ カン）
ワイグループ協同組合,3500005004769,"繊維工業（衣服,その他の繊維製品を除く）",〒799-1514愛媛県今治市町谷50-1,0898646123（0898-64-6123）,120000（千円）,吉井　智己（ヨシイ トモミ）
愛媛県繊維染色工業組合,3500005004934,"繊維工業（衣服,その他の繊維製品を除く）",〒794-0058愛媛県今治市蒼社町2-1-4,0898320455（0898-32-0455）,57900（千円）,山本　敏明（ヤマモト トシアキ）
株式会社いろは屋,4500001000614,食料品・飼料・飲料製造業,〒790-0823愛媛県松山市清水町3-70-2,0899235688（089-923-5688）,10000（千円）,代表取締役社長／正岡　圭二（マサオカ ケイジ）
カンキ工業株式会社,4500001001190,一般機械器具製造業,〒791-8002愛媛県松山市谷町205-2,0899792323（089-979-2323）,31500（千円）,得本　文昭（トクモト フミアキ）
株式会社さんきょう,4500001001760,食料品・飼料・飲料製造業,〒791-8055愛媛県松山市清住2-1040-3,0899511812（089-951-1812）,10000（千円）,代表取締役社長／高松　洋（タカマツ ヒロシ）
株式会社石材振興会,4500001002346,窯業・土石製品製造業,〒790-0925愛媛県松山市鷹子町372-1,0899762274（089-976-2274）,16000（千円）,代表取締役社長／高岡　政次（タカオカ マサジ）
帝人興産株式会社,4500001002767,化学工業,〒791-8041愛媛県松山市北吉田町77,0899712222（089-971-2222）,10000（千円）,代表取締役社長／樽谷　彰康（タルタニ アキヤス）
パーカル株式会社,4500001003278,電気機械器具製造業,〒791-1136愛媛県松山市上野町1265-1,0899633301（089-963-3301）,10000（千円）,大野　信一（オオノ シンイチ）
株式会社ファインモード,4500001003468,衣服・その他の繊維製品製造業,〒791-0054愛媛県松山市空港通7-14-8,0899651020（089-965-1020）,50000（千円）,大西　アキ子（オオニシ アキコ）
双葉工業株式会社,4500001003567,一般機械器具製造業,〒791-8042愛媛県松山市南吉田町2370-1,0899732131（089-973-2131）,10000（千円）,代表取締役社長／富田　耕治（トミタ コウジ）
ヤマキ株式会社,4500001004796,食料品・飼料・飲料製造業,〒799-3113愛媛県伊予市米湊1698-6,0899821231（089-982-1231）,100000（千円）,代表取締役社長／城戸　善浩（キド ヨシヒロ）
株式会社シンケン開発,4500001004879,金属製品製造業,〒791-3152愛媛県伊予郡松前町永田504-1,0899851857（089-985-1857）,30000（千円）,澤田　幸作（サワダ コウサク）
ヤマキフーズ株式会社,4500001004953,食料品・飼料・飲料製造業,〒791-3143愛媛県伊予郡松前町大間235,0899843886（089-984-3886）,20000（千円）,代表取締役社長／木下　孝幸（キノシタ タカユキ）
株式会社マイスタア・ネッツ,4500001005142,電気機械器具製造業,〒791-8044愛媛県松山市西垣生町572-1フェアフィールドビル1F,0899650811（089-965-0811）,10000（千円）,前島　和夫（マエジマ カズオ）
株式会社昆布森,4500001005282,食料品・飼料・飲料製造業,〒791-3132愛媛県伊予郡松前町西高柳251,0899603355（089-960-3355）,10000（千円）,好永　和広（ヨシナガ カズヒロ）
株式会社カネマサ,4500001006883,食料品・飼料・飲料製造業,〒791-8061愛媛県松山市三津3-4-5,0899512062（089-951-2062）,3000（千円）,金元　美和（カネモト ミワ）
株式会社明朗社,4500001007064,出版・印刷・同関連産業,〒791-2112愛媛県伊予郡砥部町重光150-1,0899586868（089-958-6868）,10000（千円）,代表取締役社長／権名津　隆治（ゴンナヅ リユウジ）
株式会社日景生コン,4500001007106,窯業・土石製品製造業,〒791-0321愛媛県東温市河之内北引岩乙826-3,0899662323（089-966-2323）,10000（千円）,代表取締役社長／大野　剛嗣（オオノ ツヨシ）
株式会社カスタムテック,4500001007254,一般機械器具製造業,〒791-0212愛媛県東温市田窪1818,0899901919（089-990-1919）,10000（千円）,平岡　彰夫（ヒラオカ アキオ）
久保興業株式会社,4500001007824,窯業・土石製品製造業,〒795-0301愛媛県喜多郡内子町五十崎甲918,0893443125（0893-44-3125）,40000（千円）,代表取締役社長／尾崎　浩二（オザキ コウジ）
古田除塵機株式会社,4500001007832,一般機械器具製造業,〒795-0302愛媛県喜多郡内子町大久喜26-1,0893430222（0893-43-0222）,10000（千円）,古田　真一（フルタ シンイチ）
株式会社大棟商事,4500001008277,衣服・その他の繊維製品製造業,〒796-0003愛媛県八幡浜市大平1-787-1,0894221585（0894-22-1585）,10000（千円）,大棟　智司（オオムネ サトシ）
西南砕石工業株式会社,4500001008343,窯業・土石製品製造業,〒796-0010愛媛県八幡浜市松柏乙1039,0894223030（0894-22-3030）,43850（千円）,井上　邦彦（イノウエ クニヒコ）
八水蒲鉾株式会社,4500001008392,食料品・飼料・飲料製造業,〒796-0201愛媛県八幡浜市保内町川之石1番耕地242-4,0894363500（0894-36-3500）,30690（千円）,代表取締役社長／富久保　仁志（トミクボ ヒトシ）
株式会社エムエスディー,4500001008509,衣服・その他の繊維製品製造業,〒796-0312愛媛県西宇和郡伊方町川永田861-1,0894382003（0894-38-2003）,10000（千円）,新見　和映（シンミ カズエ）
株式会社エムズ,4500001008673,食料品・飼料・飲料製造業,〒791-8051愛媛県松山市梅田町118-42,0899517836（089-951-7836）,3000（千円）,大野　和明（オオノ カズアキ）
