会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社宗,4470001012893,食料品・飼料・飲料製造業,〒760-0024香川県高松市兵庫町4-3,0878519280（087-851-9280）,28000（千円）,代表取締役社長／田村　照夫（タムラ テルオ）
株式会社光輝,4470001013347,窯業・土石製品製造業,〒764-0032香川県仲多度郡多度津町三井279,0877332925（0877-33-2925）,7000（千円）,森本　光伸（モリモト ミツノブ）
デリシャスフーズ株式会社,4470001013388,食料品・飼料・飲料製造業,〒762-0053香川県坂出市西大浜北2-4-16,0877591212（0877-59-1212）,20000（千円）,中尾　文俊（ナカオ フミトシ）
株式会社宮内電機,4470001013735,電気機械器具製造業,〒760-0078香川県高松市今里町1-23-27,0878331101（087-833-1101）,5000（千円）,宮内　利弘（ミヤウチ トシヒロ）
株式会社華都,4470001013743,食料品・飼料・飲料製造業,〒768-0002香川県観音寺市高屋町916-5,0875255185（0875-25-5185）,1500（千円）,田井　伊都子（タイ イトコ）
株式会社タキモト,4470001013768,金属製品製造業,〒761-2305香川県綾歌郡綾川町滝宮2827-15,0878765228（087-876-5228）,100（千円）,滝本　永子（タキモト エイコ）
株式会社ツツイ,4470001013982,食料品・飼料・飲料製造業,〒765-0072香川県善通寺市中村町1-2-37,0877631308（0877-63-1308）,1000（千円）,筒井　克信（ツツイ カツノブ）
株式会社松岡造船所,4470001014329,輸送用機械器具製造業,〒761-0130香川県高松市庵治町6393-57,0878712364（087-871-2364）,3000（千円）,松岡　裕次郎（マツオカ ユウジロウ）
株式会社ウ八,4470001014510,食料品・飼料・飲料製造業,〒768-0064香川県観音寺市琴浪町1-1-2,0875253207（0875-25-3207）,1200（千円）,白川　皓基（シラカワ ヒロキ）
株式会社創佳舎,4470001014790,衣服・その他の繊維製品製造業,〒769-2702香川県東かがわ市松原1654-3,"",3000（千円）,森　茂樹（モリ シゲキ）
せとうち通商株式会社,4470001015137,輸送用機械器具製造業,〒764-0002香川県仲多度郡多度津町家中6-13-6,0877323958（0877-32-3958）,2000（千円）,関根　昇（セキネ ノボル）
株式会社河田製作所,4470001015277,金属製品製造業,〒763-0053香川県丸亀市金倉町263-5,0877251338（0877-25-1338）,1000（千円）,河田　國男（カワダ クニオ）
ｍｅｒｃｉ．ｓ株式会社,4470001015632,食料品・飼料・飲料製造業,〒760-0011香川県高松市浜ノ町53-17,0878216768（087-821-6768）,1000（千円）,篠崎　洋（シノザキ ヒロシ）
有限会社岡山石材工業所,4470002000105,窯業・土石製品製造業,〒761-0130香川県高松市庵治町749-1,0878712164（087-871-2164）,10000（千円）,岡山　義明（オカヤマ ヨシアキ）
有限会社パールストーン工業,4470002000393,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼3292,0878459034（087-845-9034）,3000（千円）,国廣　英治（クニヒロ エイジ）
有限会社丸三石材,4470002000427,窯業・土石製品製造業,〒761-0121香川県高松市牟礼町牟礼2542-1,0878453158（087-845-3158）,3000（千円）,三好　伸幸（ミヨシ ノブユキ）
有限会社上原製麺所,4470002001193,食料品・飼料・飲料製造業,〒760-0073香川県高松市栗林町1-16-6,0878316779（087-831-6779）,3000（千円）,上原　卓士（ウエハラ タクシ）
有限会社春日工芸,4470002001904,家具・装備品製造業,〒761-0101香川県高松市春日町978-2,0878412322（087-841-2322）,5000（千円）,横山　英治（ヨコヤマ エイジ）
有限会社上池木工所,4470002002035,家具・装備品製造業,〒760-0080香川県高松市木太町4090-4,0878675647（087-867-5647）,14000（千円）,取締役社長／上池　利典（カミイケ トシノリ）
有限会社河田エンジニヤリング,4470002002118,窯業・土石製品製造業,〒760-0063香川県高松市多賀町3-9-23,0878610300（087-861-0300）,3000（千円）,河田　隆史（カワダ タカシ）
久保木工有限会社,4470002002472,家具・装備品製造業,〒761-8041香川県高松市檀紙町814-1,0878868555（087-886-8555）,22000（千円）,前田　英之（マエダ ヒデユキ）
有限会社黒川加工食品,4470002002514,食料品・飼料・飲料製造業,〒761-8077香川県高松市出作町428-2,0878890367（087-889-0367）,10000（千円）,代表取締役社長／平山　和宏（ヒラヤマ カズヒロ）
有限会社鈴木商店,4470002003818,食料品・飼料・飲料製造業,〒761-0104香川県高松市高松町98,0878419345（087-841-9345）,3000（千円）,鈴木　利国（スズキ トシクニ）
有限会社中村耕木工所,4470002005095,家具・装備品製造業,〒761-0445香川県高松市西植田町2048-4,0878491813（087-849-1813）,3000（千円）,中村　圭一（ナカムラ ケイイチ）
有限会社藤田馬具店,4470002005896,皮革・同製品・毛皮製造業,〒760-0048香川県高松市福田町13-9,0878515852（087-851-5852）,3000（千円）,藤田　宏行（フジタ ヒロユキ）
有限会社みやもとテント,4470002006829,衣服・その他の繊維製品製造業,〒761-0113香川県高松市屋島西町2366-46,0878417722（087-841-7722）,7000（千円）,宮本　好量（ミヤモト ヨシカズ）
有限会社森安シエル工業,4470002007018,窯業・土石製品製造業,〒761-0432香川県高松市亀田南町27,0878480109（087-848-0109）,5000（千円）,森安　和也（モリヤス カズヤ）
有限会社ヤシマデンタルサービス,4470002007067,精密機械・医療機械器具製造業,〒761-0113香川県高松市屋島西町2304-10,0878435218（087-843-5218）,3000（千円）,日下　幸弘（クサカ ユキヒロ）
有限会社山,4470002007100,その他の製造業,〒761-8077香川県高松市出作町410-1,0878890327（087-889-0327）,3000（千円）,山本　浩二（ヤマモト コウジ）
株式会社松風庵かねすえ,4470002008791,食料品・飼料・飲料製造業,〒760-0017香川県高松市番町3-4-11,0878515889（087-851-5889）,3000（千円）,包末　招（カネスエ モトム）
有限会社川西木工所,4470002009393,家具・装備品製造業,〒761-1706香川県高松市香川町川東上2608-2,0878796517（087-879-6517）,3000（千円）,川西　明祥（カワニシ アキヨシ）
有限会社にい製作所,4470002009690,金属製品製造業,〒761-1405香川県高松市香南町池内928-2,0878795905（087-879-5905）,5000（千円）,新居　敏文（ニイ トシフミ）
有限会社国安フードサービス,4470002009732,食料品・飼料・飲料製造業,〒761-8055香川県高松市紙町55-7,0878656777（087-865-6777）,3000（千円）,国安　啓司（クニヤス ケイジ）
寒川食品有限会社,4470002010624,食料品・飼料・飲料製造業,〒761-0703香川県木田郡三木町鹿伏413-2,0878983210（087-898-3210）,6000（千円）,寒川　浩司（サンガワ コウジ）
有限会社筒井被服産業,4470002010681,衣服・その他の繊維製品製造業,〒761-0821香川県木田郡三木町鹿庭40-8,0878990603（087-899-0603）,3000（千円）,筒井　英明（ツツイ ヒデアキ）
有限会社大倉塗料産業,4470002010814,家具・装備品製造業,〒761-2305香川県綾歌郡綾川町滝宮2832-4,0878763166（087-876-3166）,3000（千円）,大倉　武（オオクラ タケシ）
鉄道興業有限会社,4470002011977,衣服・その他の繊維製品製造業,〒763-0015香川県丸亀市北平山町2-6-18,0877234174（0877-23-4174）,5000（千円）,枝園　聡之（シエン サトシ）
有限会社藤木,4470002012182,木材・木製品製造業（家具を除く）,〒763-0041香川県丸亀市西平山町116,0877223590（0877-22-3590）,3000（千円）,藤木　修（フジキ オサム）
福岡加工有限会社,4470002012711,その他の製造業,〒764-0023香川県仲多度郡多度津町若葉町3-23-7,0877322770（0877-32-2770）,3000（千円）,福岡　史郎（フクオカ シロウ）
有限会社サクシード,4470002013437,その他の製造業,〒766-0025香川県仲多度郡まんのう町真野121-1,0877732489（0877-73-2489）,3000（千円）,宮崎　浩三（ミヤザキ コウゾウ）
有限会社四国エルエス,4470002013750,金属製品製造業,〒763-0061香川県丸亀市昭和町18,0877230277（0877-23-0277）,3000（千円）,平井　信弘（ヒライ ノブヒロ）
藤原石材工業有限会社,4470002014253,窯業・土石製品製造業,〒762-0083香川県丸亀市飯山町下法軍寺1120-1,0877982630（0877-98-2630）,5000（千円）,藤原　義明（フジワラ ヨシアキ）
有限会社佐藤ダンボール工業所,4470002014914,パルプ・紙・紙加工品製造業,〒762-0012香川県坂出市林田町3901,0877472054（0877-47-2054）,3000（千円）,森崎　晶子（モリサキ シヨウコ）
有限会社瀬戸内製作所,4470002015037,金属製品製造業,〒762-0012香川県坂出市林田町593-2,0877470050（0877-47-0050）,3000（千円）,田中　謙二（タナカ ケンジ）
北野鉄工有限会社,4470002015904,一般機械器具製造業,〒768-0040香川県観音寺市柞田町丙1709-1,0875253896（0875-25-3896）,3000（千円）,北野　達夫（キタノ タツオ）
有限会社杉村鉄工,4470002016010,金属製品製造業,〒768-0065香川県観音寺市瀬戸町1-1-4,0875252497（0875-25-2497）,5000（千円）,杉村　薫（スギムラ カオル）
豊田水産有限会社,4470002016084,食料品・飼料・飲料製造業,〒768-0076香川県観音寺市港町1-4-51,0875243180（0875-24-3180）,6000（千円）,豊田　明博（トヨタ アキヒロ）
有限会社アイテム,4470002016571,電気機械器具製造業,〒769-1504香川県三豊市豊中町上高野1332,0875622691（0875-62-2691）,3000（千円）,石川　修（イシカワ オサム）
有限会社コクボ石材,4470002017280,窯業・土石製品製造業,〒769-1105香川県三豊市詫間町積1227,0875846261（0875-84-6261）,3000（千円）,小久保　正利（コクボ マサトシ）
有限会社北山水産,4470002017355,食料品・飼料・飲料製造業,〒768-0071香川県観音寺市伊吹町1761,0875292139（0875-29-2139）,3000（千円）,北山　正夫（キタヤマ マサオ）
有限会社ケミカルトライ,4470002017405,その他の製造業,〒767-0011香川県三豊市高瀬町下勝間1063-1,0875573360（0875-57-3360）,3000（千円）,山下　晃徳（ヤマシタ アキノリ）
有限会社つるわ,4470002017669,食料品・飼料・飲料製造業,〒769-2302香川県さぬき市長尾西1411-2,0879523057（0879-52-3057）,3000（千円）,渕崎　満信（フチザキ ミツノブ）
有限会社川北縫製,4470002017768,衣服・その他の繊維製品製造業,〒761-0904香川県さぬき市大川町田面98-2,0879433224（0879-43-3224）,3000（千円）,川北　繁伸（カワキタ シゲノブ）
有限会社佐々木手袋,4470002018411,皮革・同製品・毛皮製造業,〒769-2701香川県東かがわ市湊1657,0879251536（0879-25-1536）,5000（千円）,佐々木　春雄（ササキ ハルオ）
有限会社スポーツヤハラ,4470002018452,皮革・同製品・毛皮製造業,〒769-2603香川県東かがわ市横内37-2,0879252075（0879-25-2075）,3000（千円）,矢原　博之（ヤハラ ヒロユキ）
有限会社萬水産,4470002018700,食料品・飼料・飲料製造業,〒769-2901香川県東かがわ市引田4-2,0879333781（0879-33-3781）,5000（千円）,萬　貞男（ヨロズ サダオ）
有限会社三久鋼業,4470002018931,金属製品製造業,〒761-4133香川県小豆郡土庄町長浜甲1231-1,0879645301（0879-64-5301）,3000（千円）,玉井　啓治（タマイ ケイジ）
有限会社田中鉄工,4470002018989,金属製品製造業,〒761-4307香川県小豆郡小豆島町蒲野878,0879760023（0879-76-0023）,3000（千円）,谷口　繁雄（タニグチ シゲオ）
合資会社柳生商店,4470003000517,食料品・飼料・飲料製造業,〒761-4113香川県小豆郡土庄町甲2717-1,0879620089（0879-62-0089）,"",柳生　敏宏（ヤギユウ トシヒロ）
