会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社川崎織物工場,3210002000841,"繊維工業（衣服,その他の繊維製品を除く）",〒910-1205福井県吉田郡永平寺町吉波17-95,0776632517（0776-63-2517）,28500（千円）,川崎　不二雄（カワサキ フジオ）
有限会社加冨登,3210002000957,衣服・その他の繊維製品製造業,〒918-8016福井県福井市江端町37-43-2,0776385500（0776-38-5500）,10000（千円）,代表取締役社長／前田　和子（マエダ カズコ）
有限会社黒木眼鏡,3210002001055,精密機械・医療機械器具製造業,〒910-3616福井県福井市真栗町13-19,0776985211（0776-98-5211）,5000（千円）,黒木　英雄（クロキ ヒデオ）
有限会社協同ソーイング,3210002001154,衣服・その他の繊維製品製造業,〒910-1212福井県吉田郡永平寺町東古市22-135,0776633811（0776-63-3811）,3000（千円）,渡辺　紳二（ワタナベ シンジ）
有限会社協和グラビア,3210002001162,出版・印刷・同関連産業,〒919-0441福井県坂井市春江町定重6-20-2,0776519140（0776-51-9140）,3000（千円）,宮崎　晃行（ミヤザキ テルユキ）
有限会社公楽商店,3210002001237,食料品・飼料・飲料製造業,〒918-8057福井県福井市加茂河原1-9-10,0776354723（0776-35-4723）,5000（千円）,代表取締役社長／木村　和明（キムラ カズアキ）
有限会社コスモ超音波研究所,3210002001261,一般機械器具製造業,〒919-0321福井県福井市下河北町24-33,0776383161（0776-38-3161）,3000（千円）,山口　久美子（ヤマグチ クミコ）
有限会社小寺レース,3210002001286,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0121福井県福井市定正町710-3,0776560092（0776-56-0092）,5000（千円）,小寺　義則（コデラ ヨシノリ）
有限会社佐藤かまぼこ,3210002001476,食料品・飼料・飲料製造業,〒910-0837福井県福井市高柳1-1502,0776530310（0776-53-0310）,3000（千円）,代表取締役／佐藤　信一（サトウ シンイチ）
有限会社ジェイ企画,3210002001542,精密機械・医療機械器具製造業,〒918-8056福井県福井市若杉浜3-313-2,0776351009（0776-35-1009）,3000（千円）,石田　一十三（イシダ ヒトミ）
有限会社セレイグ,3210002001955,電気機械器具製造業,〒918-8186福井県福井市中野1-2520,0776382205（0776-38-2205）,3000（千円）,水井　宏幸（ミズイ ヒロユキ）
有限会社田島プラスチック,3210002002202,精密機械・医療機械器具製造業,〒918-8173福井県福井市下江尻町10-31-2,0776381685（0776-38-1685）,3000（千円）,田島　俊雄（タジマ トシオ）
有限会社ティーアンドアイ,3210002002359,衣服・その他の繊維製品製造業,〒918-8026福井県福井市渕3-118,0776333424（0776-33-3424）,3000（千円）,稲垣　立夫（イナガキ タツオ）
有限会社寺島鉄工,3210002002425,一般機械器具製造業,〒910-0123福井県福井市八重巻町17-31,0776561327（0776-56-1327）,3000（千円）,寺島　眞（テラシマ マコト）
有限会社中伸工業,3210002002565,金属製品製造業,〒918-8111福井県福井市馬垣町707-4,0776368528（0776-36-8528）,3000（千円）,代表取締役社長／中村　靖康（ナカムラ セイヤス）
有限会社野村機工,3210002002763,一般機械器具製造業,〒918-8231福井県福井市問屋町4-912,0776272123（0776-27-2123）,3000（千円）,野村　婦美子（ノムラ フミコ）
橋本樹脂工業有限会社,3210002002821,その他の製造業,〒910-0821福井県福井市島橋町2-1,0776541136（0776-54-1136）,4000（千円）,代表取締役社長／橋本　泰斗（ハシモト ヤスト）
有限会社フィーダ縫機商会,3210002003002,一般機械器具製造業,〒918-8231福井県福井市問屋町4-108,0776277575（0776-27-7575）,5000（千円）,中川　義靖（ナカガワ ヨシヤス）
有限会社フクナリ商事,3210002003068,精密機械・医療機械器具製造業,〒918-8025福井県福井市江守中2-2410,0776342102（0776-34-2102）,3000（千円）,木根　成夫（キネ ナルオ）
マルイシ工業有限会社,3210002003555,一般機械器具製造業,〒910-0826福井県福井市上中町27-13-1,0776534505（0776-53-4505）,5000（千円）,丹羽　功（ニワ イサオ）
有限会社森川レース,3210002003662,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0134福井県福井市上野本町37-8,0776560768（0776-56-0768）,5000（千円）,代表取締役社長／森川　英樹（モリカワ ヒデキ）
株式会社ヤギテック,3210002004025,一般機械器具製造業,〒918-8188福井県福井市三尾野町29-2-9,0776332244（0776-33-2244）,3000（千円）,鰐渕　旭志（ワニブチ アサシ）
有限会社ミテラ,3210002004280,精密機械・医療機械器具製造業,〒910-0044福井県福井市田ノ谷町17-56,0776591455（0776-59-1455）,5000（千円）,見寺　一則（ミテラ カズノリ）
有限会社ローズトゥエンティワン,3210002004529,衣服・その他の繊維製品製造業,〒910-0063福井県福井市灯明寺3-2116,0776307100（0776-30-7100）,5000（千円）,代表取締役社長／小山　正彦（コヤマ マサヒコ）
有限会社小林,3210002007077,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0446福井県坂井市春江町中筋春日55,0776510463（0776-51-0463）,3000（千円）,小林　勇（コバヤシ イサム）
有限会社坂野撚糸,3210002007300,"繊維工業（衣服,その他の繊維製品を除く）",〒919-0811福井県あわら市蓮ケ浦61-22,0776752016（0776-75-2016）,3000（千円）,土橋　千尋（ツチハシ チヒロ）
有限会社あわら看板,3210002007424,その他の製造業,〒919-0621福井県あわら市市姫5-12-22,0776730623（0776-73-0623）,3000（千円）,高橋　一良（タカハシ カズヨシ）
株式会社ヒデコー,3210002007622,一般機械器具製造業,〒919-0602福井県あわら市菅野70-25,0776636320（0776-63-6320）,3000（千円）,代表取締役／伊藤　秀樹（イトウ ヒデキ）
有限会社イカワ企画,3210002007696,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0303福井県坂井市丸岡町猪爪3-305,0776670172（0776-67-0172）,3000（千円）,井川　則子（イカワ ノリコ）
ウチダネーム有限会社,3210002007705,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0231福井県坂井市丸岡町霞町1-10,0776662240（0776-66-2240）,3000（千円）,内田　貞良（ウチダ サダヨシ）
有限会社エス・エヌ・ケー,3210002007721,出版・印刷・同関連産業,〒910-0375福井県坂井市丸岡町南横地6-54-3,0776678471（0776-67-8471）,3000（千円）,酒井　安則（サカイ ヤスノリ）
有限会社北精工,3210002007762,一般機械器具製造業,〒910-0352福井県坂井市丸岡町新間1-32,0776673871（0776-67-3871）,5000（千円）,北　強（キタ ツヨシ）
有限会社竹内印刷,3210002007853,出版・印刷・同関連産業,〒910-0244福井県坂井市丸岡町富田町1-5,0776660109（0776-66-0109）,3000（千円）,竹内　三知夫（タケウチ ミチオ）
有限会社トシオ木材,3210002007878,木材・木製品製造業（家具を除く）,〒910-0203福井県坂井市丸岡町山口47-5-8,0776674267（0776-67-4267）,7500（千円）,笠松　敏雄（カサマツ トシオ）
フクオ繊維有限会社,3210002007928,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0381福井県坂井市丸岡町舟寄160-21,0776667100（0776-66-7100）,5000（千円）,柳生　憲夫（ヤギユウ ノリオ）
有限会社丸岡合繊,3210002007960,"繊維工業（衣服,その他の繊維製品を除く）",〒910-0231福井県坂井市丸岡町霞町4-32,0776673677（0776-67-3677）,3000（千円）,西出　昭（ニシデ アキラ）
有限会社伊与,3210002008703,木材・木製品製造業（家具を除く）,〒910-2172福井県福井市荒木新保町14-22-5,0776414595（0776-41-4595）,5000（千円）,伊与　正男（イヨ マサオ）
有限会社テクノフクイ,3210002009049,電気機械器具製造業,〒918-8152福井県福井市今市町27-1-1,0776383188（0776-38-3188）,3000（千円）,吉田　強（ヨシダ ツヨシ）
有限会社オンワード岡崎,3210002009098,出版・印刷・同関連産業,〒910-0006福井県福井市中央1-21-27,0776240372（0776-24-0372）,5000（千円）,岡嵜　倫明（オカザキ ミチアキ）
有限会社ロイヤルサポート２１,3210002009172,衣服・その他の繊維製品製造業,〒910-0063福井県福井市灯明寺3-2117,0776307060（0776-30-7060）,5000（千円）,清水　覚（シミズ サトル）
有限会社大野精機,3210002009370,一般機械器具製造業,〒912-0016福井県大野市友江27-12-1,0779662946（0779-66-2946）,10000（千円）,代表取締役社長／深井　正則（フカイ マサノリ）
大橋撚糸有限会社,3210002009379,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0041福井県大野市菖蒲池26-15,0779663456（0779-66-3456）,5000（千円）,大橋　弘美（オオハシ ヒロミ）
有限会社常見繊維,3210002009544,"繊維工業（衣服,その他の繊維製品を除く）",〒912-0811福井県大野市土打44-8-1,0779650558（0779-65-0558）,3000（千円）,常見　英幸（ツネミ ヒデユキ）
有限会社石田鋳工所,3210002009718,"鉄鋼業,非鉄金属製造業",〒911-0805福井県勝山市立川町1-13-28,0779880026（0779-88-0026）,5000（千円）,石田　秀夫（イシダ ヒデオ）
有限会社鳥居印刷所,3210002011070,出版・印刷・同関連産業,〒919-1303福井県三方上中郡若狭町三方45-1,0770450010（0770-45-0010）,3500（千円）,鳥居　幹晴（トリイ ミキハル）
有限会社敦賀レース,3210002011137,"繊維工業（衣服,その他の繊維製品を除く）",〒914-0146福井県敦賀市金山31-2-13,0770222150（0770-22-2150）,3000（千円）,代表取締役社長／太嶋　孝造（オオシマ コウゾウ）
風呂セントラル木材有限会社,3210002011376,木材・木製品製造業（家具を除く）,〒919-1545福井県三方上中郡若狭町日笠38-23,0770571100（0770-57-1100）,3000（千円）,風呂　繁昭（フロ シゲアキ）
梅原製瓦有限会社,3210002011509,窯業・土石製品製造業,〒915-0872福井県越前市広瀬町91-8,0778222761（0778-22-2761）,5000（千円）,梅原　保森（ウメハラ ヤスモリ）
有限会社小川塩ビ工業,3210002011566,その他の製造業,〒915-0054福井県越前市小野谷町14-1-13,0778238025（0778-23-8025）,3000（千円）,小川　猛（オガワ タケシ）
有限会社カシマ,3210002011574,窯業・土石製品製造業,〒915-1213福井県越前市丸岡町76-12,0778292136（0778-29-2136）,3000（千円）,嘉島　誓子（カシマ チカコ）
有限会社山本鉄工,3210002011839,金属製品製造業,〒915-0801福井県越前市家久町105-42,0778237188（0778-23-7188）,5000（千円）,山本　裕史（ヤマモト ユウジ）
有限会社野口眼鏡製作所,3210002011855,精密機械・医療機械器具製造業,〒915-0013福井県越前市宮谷町37-5,0778271158（0778-27-1158）,5000（千円）,野口　善雄（ノグチ ヨシオ）
有限会社橋本タテグセンター,3210002011863,家具・装備品製造業,〒915-0885福井県越前市大虫町6-8-4,0778236363（0778-23-6363）,3000（千円）,橋本　昭夫（ハシモト アキオ）
有限会社藤岡鉄工,3210002011913,一般機械器具製造業,〒915-0801福井県越前市家久町28-7,0778256778（0778-25-6778）,5000（千円）,藤岡　文男（フジオカ フミオ）
有限会社山田機械,3210002011987,一般機械器具製造業,〒915-0062福井県越前市姫川1-3-17,0778236312（0778-23-6312）,5000（千円）,山田　晴夫（ヤマダ ハルオ）
有限会社宇野リード,3210002012060,一般機械器具製造業,〒915-0242福井県越前市粟田部町48-7-1,0778431588（0778-43-1588）,3000（千円）,宇野　喜一（ウノ ヨシカズ）
有限会社フジワ．リボン,3210002012127,"繊維工業（衣服,その他の繊維製品を除く）",〒915-0252福井県越前市西庄境町9-12-1,0778431788（0778-43-1788）,3000（千円）,齊藤　由紀夫（サイトウ ユキオ）
