会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社馬ッコ本舗みやざわ,4400002000490,食料品・飼料・飲料製造業,〒020-0133岩手県盛岡市青山2-15-26,0196470047（019-647-0047）,3000（千円）,宮澤　祐一（ミヤザワ ユウイチ）
有限会社東邦印刷,4400002002264,出版・印刷・同関連産業,〒028-3621岩手県紫波郡矢巾町広宮沢第11地割507-11,0196818370（019-681-8370）,3000（千円）,十二林　正二（ジユウニバヤシ マサジ）
有限会社杜陵プリント社,4400002002347,出版・印刷・同関連産業,〒020-0114岩手県盛岡市高松1-9-60,0196621322（019-662-1322）,3000（千円）,中村　智彦（ナカムラ トモヒコ）
日本都市開発株式会社,4400002002495,木材・木製品製造業（家具を除く）,〒020-0838岩手県盛岡市津志田中央1-3-28,0196380511（019-638-0511）,30000（千円）,滝村　照男（タキムラ テルオ）
有限会社盛岡せんべい店,4400002003378,食料品・飼料・飲料製造業,〒020-0015岩手県盛岡市本町通2-16-2,0196226593（019-622-6593）,8000（千円）,代表取締役社長／佐々木　俊幸（ササキ トシユキ）
有限会社大山石材店,4400002004252,窯業・土石製品製造業,〒028-4125岩手県盛岡市好摩字中塚670-3,0196820167（019-682-0167）,3000（千円）,大山　政弘（オオヤマ マサヒロ）
有限会社佐々木ボデー,4400002004277,輸送用機械器具製造業,〒028-4132岩手県盛岡市渋民字岩鼻69-24,0196831053（019-683-1053）,5000（千円）,佐々木　清（ササキ キヨシ）
株式会社ツカサプラント,4400002004302,金属製品製造業,〒028-4136岩手県盛岡市松内字在家60,0196822410（019-682-2410）,3000（千円）,伊藤　修司（イトウ シユウジ）
有限会社盛岡ヤマシン,4400002004459,食料品・飼料・飲料製造業,〒020-0053岩手県盛岡市上太田八ツ口32-2,0196590154（019-659-0154）,3000（千円）,高橋　洋一（タカハシ ヨウイチ）
有限会社ツーワンライフ,4400002007239,出版・印刷・同関連産業,〒028-3621岩手県紫波郡矢巾町広宮沢第10地割513-19,0196818121（019-681-8121）,14000（千円）,代表取締役／細矢　定雄（ホソヤ サダオ）
有限会社稲村製材所,4400002007395,木材・木製品製造業（家具を除く）,〒028-4303岩手県岩手郡岩手町江刈内第7地割1-1,0195624211（0195-62-4211）,45000（千円）,稲村　吉則（イナムラ ヨシノリ）
有限会社小林建具製作所,4400002007494,家具・装備品製造業,〒028-7404岩手県八幡平市堀切第9地割88-1,0195742215（0195-74-2215）,5000（千円）,小林　直幸（コバヤシ ナオユキ）
有限会社センウッドコーポレーション,4400002007742,木材・木製品製造業（家具を除く）,〒028-7111岩手県八幡平市大更第2地割154-27,0195702888（0195-70-2888）,5000（千円）,代表取締役社長／千田　康洋（チダ ヤスヒロ）
有限会社押切食品,4400002008014,食料品・飼料・飲料製造業,〒025-0015岩手県花巻市東十二丁目11-56,0198232040（0198-23-2040）,3000（千円）,押切　義幸（オシキリ ヨシユキ）
有限会社ダイコウ精密,4400002008286,電気機械器具製造業,〒025-0095岩手県花巻市石神町244-1,0198234593（0198-23-4593）,3000（千円）,阿部　一郎（アベ イチロウ）
有限会社マサル製作所,4400002008492,一般機械器具製造業,〒025-0324岩手県花巻市小瀬川第3地割155-1,0198221233（0198-22-1233）,5000（千円）,千葉　司（チバ ツカサ）
有限会社テルイ製作所,4400002008666,電気機械器具製造業,〒028-3172岩手県花巻市石鳥谷町北寺林第2地割227-3,0198454425（0198-45-4425）,3000（千円）,照井　博幸（テルイ ヒロユキ）
いわて東和電装有限会社,4400002008708,輸送用機械器具製造業,〒028-0141岩手県花巻市東和町下浮田4区88,0198443207（0198-44-3207）,3000（千円）,小田島　英雄（オダシマ ヒデオ）
有限会社ウスイ製作所,4400002009136,一般機械器具製造業,〒024-0004岩手県北上市村崎野15地割532-20,0197662650（0197-66-2650）,3000（千円）,碓井　浩太郎（ウスイ コウタロウ）
有限会社絹屋,4400002009251,"繊維工業（衣服,その他の繊維製品を除く）",〒024-0094岩手県北上市本通り1-5-1,0197641886（0197-64-1886）,5000（千円）,斎藤　きみ子（サイトウ キミコ）
有限会社斎藤食品,4400002009359,食料品・飼料・飲料製造業,〒024-0004岩手県北上市村崎野20地割192,0197682408（0197-68-2408）,10000（千円）,斎藤　治（サイトウ オサム）
株式会社高勇製作所,4400002009499,その他の製造業,〒024-0004岩手県北上市村崎野22地割83-12,0197682371（0197-68-2371）,20000（千円）,代表取締役社長／高橋　勇雄（タカハシ イサオ）
有限会社中野機工,4400002009581,一般機械器具製造業,〒024-0104岩手県北上市二子町秋子沢224-9,0197663912（0197-66-3912）,3000（千円）,山口　俊和（ヤマグチ トシカズ）
有限会社藤本製材所,4400002009656,木材・木製品製造業（家具を除く）,〒024-0001岩手県北上市飯豊23地割9-1,0197684161（0197-68-4161）,3000（千円）,藤本　勉（フジモト ツトム）
有限会社ヒムテック,4400002010143,一般機械器具製造業,〒024-0013岩手県北上市藤沢18地割94-2,0197635929（0197-63-5929）,3000（千円）,日向　仁（ヒムカイ ヒトシ）
有限会社大井漁業部,4400002010531,食料品・飼料・飲料製造業,〒027-0021岩手県宮古市藤原1-5-9,0193625321（0193-62-5321）,3000（千円）,代表取締役社長／大井　富喜子（オオイ フキコ）
有限会社八千代テック,4400002011059,電気機械器具製造業,〒028-1302岩手県下閉伊郡山田町豊間根第2地割105-4,0193863371（0193-86-3371）,3000（千円）,佐々木　昭市（ササキ シヨウイチ）
有限会社カネシメ水産,4400002011372,食料品・飼料・飲料製造業,〒028-8352岩手県下閉伊郡普代村第1地割字上村43-25,0194353555（0194-35-3555）,5000（千円）,金子　健三（カネコ ケンゾウ）
有限会社ユタカ製作所,4400002012032,一般機械器具製造業,〒028-1101岩手県上閉伊郡大槌町吉里吉里1-167,0193442620（0193-44-2620）,3000（千円）,倉本　豊（クラモト ユタカ）
有限会社昆石材店,4400002012288,窯業・土石製品製造業,〒028-6863岩手県二戸市浄法寺町八幡舘9,0195383393（0195-38-3393）,10000（千円）,昆　忠（コン タダシ）
有限会社ヘイハン印刷,4400002013014,出版・印刷・同関連産業,〒028-0091岩手県久慈市大川目町第1地割114-37,0194553811（0194-55-3811）,3000（千円）,四役　安雄（ヨツヤク ヤスオ）
株式会社おおのミルク工房,4400002013352,食料品・飼料・飲料製造業,〒028-8802岩手県九戸郡洋野町大野第58地割12-32,0194774301（0194-77-4301）,26000（千円）,塩倉　康美（シオクラ ヤスミ）
安代林産協同組合,4400005002583,木材・木製品製造業（家具を除く）,〒028-7618岩手県八幡平市蛇石10-1,0195732122（0195-73-2122）,26800（千円）,小笠原　重男（オガサワラ シゲオ）
山形村木炭多用途生産企業組合,4400005004951,化学工業,〒028-8603岩手県久慈市山形町荷軽部第3地割18有限会社谷地林業内,0194722221（0194-72-2221）,1000（千円）,谷地　忠一（ヤチ チユウイチ）
久慈プレカット事業協同組合,4400005004976,木材・木製品製造業（家具を除く）,〒028-0091岩手県久慈市大川目町第3地割31-4,0194555151（0194-55-5151）,76400（千円）,大沢　良則（オオサワ ヨシノリ）
一般社団法人和ＲＩＮＧ－ＰＲＯＪＥＣＴ,4400005005248,木材・木製品製造業（家具を除く）,〒028-1121岩手県上閉伊郡大槌町小鎚第15地割67,0193555175（0193-55-5175）,"",池ノ谷　伸吾（イケノヤ シンゴ）
食品環境開発株式会社,4400501000157,電気機械器具製造業,〒021-0851岩手県一関市関が丘104-1,0191262525（0191-26-2525）,10000（千円）,金内　清（カナウチ キヨシ）
株式会社千厩生コン,4400501000529,窯業・土石製品製造業,〒029-0803岩手県一関市千厩町千厩西中沢142,0191532500（0191-53-2500）,15000（千円）,代表取締役社長／菅原　良一郎（スガワラ リヨウイチロウ）
株式会社ユーティーエー東山,4400501000710,一般機械器具製造業,〒029-0301岩手県一関市東山町田河津野土143-4,0191351236（0191-35-1236）,10000（千円）,千葉　正和（チバ タダカズ）
株式会社マテック,4400501000834,金属製品製造業,〒029-3207岩手県一関市花泉町油島山中沢26-1,0191825381（0191-82-5381）,3000（千円）,佐藤　孝一（サトウ コウイチ）
有限会社田代製菓,4400502000453,食料品・飼料・飲料製造業,〒021-0041岩手県一関市赤荻亀田5-1,0191255693（0191-25-5693）,8000（千円）,田代　永子（タシロ エイコ）
有限会社大工業,4400502000949,一般機械器具製造業,〒029-0303岩手県一関市東山町松川台101,0191482013（0191-48-2013）,8000（千円）,佐藤　幸淑（サトウ ユキトシ）
有限会社東山興業,4400502000981,木材・木製品製造業（家具を除く）,〒029-0302岩手県一関市東山町長坂東本町210,0191472091（0191-47-2091）,10000（千円）,代表取締役社長／千葉　一弘（チバ カズヒロ）
有限会社佐藤製作所,4400502001047,その他の製造業,〒029-0302岩手県一関市東山町長坂柴宿32-3,0191474488（0191-47-4488）,3600（千円）,伊藤　孝雄（イトウ タカオ）
有限会社関根太鼓店,4400502001253,木材・木製品製造業（家具を除く）,〒029-1111岩手県一関市千厩町奥玉宿下78-2,0191562220（0191-56-2220）,8000（千円）,関根　勝志（セキネ カツシ）
有限会社千厩電子,4400502001261,電気機械器具製造業,〒029-0803岩手県一関市千厩町千厩北方45,0191525212（0191-52-5212）,4000（千円）,高橋　武（タカハシ タケシ）
手づくり有限会社館ケ森ハム工房,4400502001385,食料品・飼料・飲料製造業,〒029-3311岩手県一関市藤沢町黄海衣井沢山48-6,0191634186（0191-63-4186）,20000（千円）,橋本　晋栄（ハシモト シンエイ）
株式会社及精鋳造所,4400601000057,輸送用機械器具製造業,〒023-0132岩手県奥州市水沢区羽田町明正147,0197247263（0197-24-7263）,30000（千円）,代表取締役社長／及川　敬一（オイカワ ケイイチ）
株式会社小野忠石材店,4400601000073,窯業・土石製品製造業,〒023-0132岩手県奥州市水沢区羽田町明正288,0197237853（0197-23-7853）,10000（千円）,小野寺　忠栄（オノデラ チユウエイ）
株式会社水田鋳造所,4400601000305,"鉄鋼業,非鉄金属製造業",〒023-0832岩手県奥州市水沢区羽田町下屋敷28,0197242611（0197-24-2611）,40000（千円）,水田　和博（ミズタ カズヒロ）
鈴木印刷株式会社,4400601000429,出版・印刷・同関連産業,〒023-1101岩手県奥州市江刺区岩谷堂松長根15-5,0197354515（0197-35-4515）,30000（千円）,代表取締役社長／鈴木　敦（スズキ アツシ）
国際生コン株式会社,4400601000528,窯業・土石製品製造業,〒023-0403岩手県奥州市胆沢区若柳寿安堰下46-1,0197463715（0197-46-3715）,95000（千円）,代表取締役社長／松本　主税（マツモト チカラ）
株式会社東洋工機,4400601000544,一般機械器具製造業,〒023-0402岩手県奥州市胆沢区小山北蛸ノ手5-6,0197464441（0197-46-4441）,45000（千円）,鈴木　英也（スズキ ヒデヤ）
岩手銘醸株式会社,4400601000560,食料品・飼料・飲料製造業,〒029-4208岩手県奥州市前沢区字新町13,0197563131（0197-56-3131）,18000（千円）,代表取締役社長／及川　豊彦（オイカワ トヨヒコ）
株式会社胆江製作所,4400601000585,金属製品製造業,〒029-4204岩手県奥州市前沢区字本杉158-10,0197567151（0197-56-7151）,10000（千円）,佐藤　純（サトウ ジユン）
船橋生コン株式会社,4400601000593,窯業・土石製品製造業,〒029-4202岩手県奥州市前沢区白山船橋57,0197563175（0197-56-3175）,10000（千円）,高橋　榮助（タカハシ エイスケ）
東京エレクトロン東北株式会社,4400601000783,一般機械器具製造業,〒023-1101岩手県奥州市江刺区岩谷堂松長根52,0197355101（0197-35-5101）,1000000（千円）,代表取締役社長／佐々木　貞夫（ササキ サダオ）
株式会社石田印刷,4400601000932,出版・印刷・同関連産業,〒029-4205岩手県奥州市前沢区南陣場53-1,0197564004（0197-56-4004）,1000（千円）,石田　博幸（イシダ ヒロユキ）
