会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社丸塩織物,3220002017125,"繊維工業（衣服,その他の繊維製品を除く）",〒929-1215石川県かほく市高松ム23,0762810626（076-281-0626）,3000（千円）,塩山　重徳（シオヤマ シゲノリ）
農口酒造株式会社,3220003000880,食料品・飼料・飲料製造業,〒923-1107石川県能美市末寺町イ42,0761570021（0761-57-0021）,1300（千円）,渡邊　忠（ワタナベ タダシ）
日本海襖協業組合,3220005001381,家具・装備品製造業,〒921-8027石川県金沢市神田2-15-14,0762436228（076-243-6228）,46800（千円）,代表理事長／春田　豊（ハルタ ユタカ）
株式会社高野酢造,4220001000139,食料品・飼料・飲料製造業,〒920-2133石川県白山市鶴来大国町ホ103,0762731188（076-273-1188）,10000（千円）,高野　博之（タカノ ヒロユキ）
株式会社出口織ネーム,4220001000155,"繊維工業（衣服,その他の繊維製品を除く）",〒920-2121石川県白山市鶴来本町4チ25,0762723232（076-272-3232）,10000（千円）,出口　勉（デグチ ツトム）
株式会社笠間製本印刷,4220001000270,出版・印刷・同関連産業,〒924-0021石川県白山市竹松町1905,0762759002（076-275-9002）,50000（千円）,代表取締役社長／田上　裕之（タガミ ヒロユキ）
株式会社浅田合金,4220001000725,"鉄鋼業,非鉄金属製造業",〒921-8006石川県金沢市進和町18,0762912339（076-291-2339）,10000（千円）,浅田　次郎（アサダ ジロウ）
アスパツク株式会社,4220001000758,出版・印刷・同関連産業,〒920-0377石川県金沢市打木町東363,0762402121（076-240-2121）,82000（千円）,代表取締役社長／宮村　尚（ミヤムラ ヒサシ）
株式会社アライ,4220001000857,一般機械器具製造業,〒920-0059石川県金沢市示野町リ63,0762660811（076-266-0811）,20000（千円）,荒井　孝一（アライ コウイチ）
株式会社石田ガラス工業,4220001001095,窯業・土石製品製造業,〒921-8064石川県金沢市八日市3-263-2,0762495494（076-249-5494）,10000（千円）,石田　潔（イシダ キヨシ）
株式会社石の幸楽苑,4220001001104,窯業・土石製品製造業,〒921-8012石川県金沢市本江町11-30,0762923741（076-292-3741）,10000（千円）,福島　幸子（フクシマ サチコ）
株式会社泉鐵工所,4220001001129,一般機械器具製造業,〒920-0352石川県金沢市観音堂町ホ12,0762685155（076-268-5155）,10000（千円）,泉　憲和（イズミ ノリカズ）
ウメサ食品株式会社,4220001001302,食料品・飼料・飲料製造業,〒920-0868石川県金沢市六枚町2-10,0762211126（076-221-1126）,10000（千円）,坂野　正満（サカノ マサミツ）
エイコウ商事株式会社,4220001001335,食料品・飼料・飲料製造業,〒920-0376石川県金沢市福増町北834,0762698110（076-269-8110）,10000（千円）,代表取締役社長／永田　好孝（ナガタ ヨシタカ）
ヱイワ機工株式会社,4220001001368,一般機械器具製造業,〒920-0061石川県金沢市問屋町2-54,0762378851（076-237-8851）,30000（千円）,永尾　高広（ナガオ タカヒロ）
株式会社大野メッキ工業所,4220001001582,金属製品製造業,〒920-0211石川県金沢市湊1-55-3,0762374111（076-237-4111）,10000（千円）,代表取締役社長／長谷川　精一（ハセガワ セイイチ）
奥田染色株式会社,4220001001624,"繊維工業（衣服,その他の繊維製品を除く）",〒920-0356石川県金沢市専光寺町ニ181-3,0762673711（076-267-3711）,10000（千円）,奥田　勝将（オクダ カツマサ）
音金機械株式会社,4220001001665,一般機械器具製造業,〒920-3104石川県金沢市八田町東693,0762584761（076-258-4761）,10000（千円）,代表取締役社長／音頭　栄美子（オンドウ エミコ）
株式会社乙村製作所,4220001001673,一般機械器具製造業,〒920-0852石川県金沢市此花町4-14,0762315240（076-231-5240）,10000（千円）,乙村　利則（オトムラ トシノリ）
カジソウイング株式会社,4220001001772,衣服・その他の繊維製品製造業,〒920-3111石川県金沢市梅田町ハ48,0762582255（076-258-2255）,10000（千円）,梶　政隆（カジ マサタカ）
カトウ産業株式会社,4220001001806,パルプ・紙・紙加工品製造業,〒920-3112石川県金沢市観法寺町い46-1,0762580943（076-258-0943）,10000（千円）,肩　幸利（カタ ユキトシ）
加能樹脂株式会社,4220001001847,その他の製造業,〒920-0101石川県金沢市利屋町ル24,0762582277（076-258-2277）,20000（千円）,代表取締役社長／木下　昭信（キノシタ アキノブ）
上梨アルミ工業株式会社,4220001001913,金属製品製造業,〒920-0377石川県金沢市打木町東315-11,0762495732（076-249-5732）,10000（千円）,上梨　稔（カミナシ ミノル）
株式会社加賀タンパク,4220001001987,食料品・飼料・飲料製造業,〒921-8001石川県金沢市高畠3-231,0762915604（076-291-5604）,42650（千円）,畑山　由幸（ハタヤマ ヨシユキ）
株式会社金沢義肢製作所,4220001002052,精密機械・医療機械器具製造業,〒920-0935石川県金沢市石引1-11-6,0762313328（076-231-3328）,10000（千円）,山岸　久人（ヤマギシ ヒサト）
クロダ技研株式会社,4220001002548,一般機械器具製造業,〒920-0061石川県金沢市問屋町2-34,0762381459（076-238-1459）,10000（千円）,代表取締役社長／黒田　英二（クロダ エイジ）
三生化工株式会社,4220001003034,化学工業,〒920-0356石川県金沢市専光寺町ヲ225,0762668511（076-266-8511）,177000（千円）,武村　彰（タケムラ アキラ）
株式会社サトウ,4220001003059,金属製品製造業,〒920-0356石川県金沢市専光寺町カ35,0762675815（076-267-5815）,15000（千円）,佐藤　清秀（サトウ キヨヒデ）
株式会社真田製あん,4220001003083,食料品・飼料・飲料製造業,〒920-0848石川県金沢市京町24-24,0762527823（076-252-7823）,10000（千円）,真田　慎吾（サナダ シンゴ）
株式会社サンワマシナリー,4220001003166,一般機械器具製造業,〒920-0377石川県金沢市打木町東1328,0762690520（076-269-0520）,10000（千円）,代表取締役社長／山下　篤史（ヤマシタ アツシ）
株式会社シンコー,4220001003232,その他の製造業,〒920-0059石川県金沢市示野町西133,0762682389（076-268-2389）,10000（千円）,高井　芳明（タカイ ヨシアキ）
株式会社清水機型製作所,4220001003348,その他の製造業,〒920-0346石川県金沢市藤江南1-122,0762331601（076-233-1601）,10000（千円）,代表取締役社長／清水　光好（シミズ ミツヨシ）
スギモト産業株式会社,4220001003562,家具・装備品製造業,〒920-0209石川県金沢市東蚊爪町1-22-3,0762371171（076-237-1171）,10000（千円）,杉本　昭博（スギモト アキヒロ）
株式会社セーカン,4220001003620,パルプ・紙・紙加工品製造業,〒921-8002石川県金沢市玉鉾1-51,0762911461（076-291-1461）,23002（千円）,代表取締役社長／永吉　則吉（ナガヨシ ノリヨシ）
株式会社宣工社,4220001003661,その他の製造業,〒921-8064石川県金沢市八日市4-209,0762498736（076-249-8736）,10000（千円）,坂井　晴夫（サカイ ハルオ）
ダイエー食品工業株式会社,4220001003793,食料品・飼料・飲料製造業,〒921-8021石川県金沢市御影町22-22,0762452206（076-245-2206）,10000（千円）,代表取締役社長／千田　昌利（センダ マサトシ）
株式会社大同製作所,4220001003876,一般機械器具製造業,〒921-8006石川県金沢市進和町2,0762910777（076-291-0777）,12500（千円）,中山　重幸（ナカヤマ シゲユキ）
株式会社大和印刷社,4220001003959,出版・印刷・同関連産業,〒921-8043石川県金沢市西泉5-91,0762433511（076-243-3511）,58000（千円）,代表取締役社長／島　伸行（シマ ノブユキ）
株式会社竹内,4220001003991,一般機械器具製造業,〒920-0211石川県金沢市湊1-71,0762378356（076-237-8356）,10000（千円）,竹内　康裕（タケウチ ヤスヒロ）
株式会社高林製作所,4220001004073,一般機械器具製造業,〒920-3134石川県金沢市金市町ニ25,0762581340（076-258-1340）,25000（千円）,代表取締役社長／高林　秀樹（タカバヤシ ヒデキ）
田中昭文堂印刷株式会社,4220001004172,出版・印刷・同関連産業,〒920-0377石川県金沢市打木町東1448,0762697788（076-269-7788）,10860（千円）,代表取締役社長／田中　泰（タナカ ヤスシ）
中外製網株式会社,4220001004263,"繊維工業（衣服,その他の繊維製品を除く）",〒920-3116石川県金沢市南森本町ホ50,0762583111（076-258-3111）,30000（千円）,代表取締役社長／柴田　史郎（シバタ シロウ）
株式会社土田鉄工所,4220001004338,一般機械器具製造業,〒920-0377石川県金沢市打木町東1462,0762698552（076-269-8552）,10000（千円）,土田　正人（ツチダ マサト）
東亜電機工業株式会社,4220001004486,電気機械器具製造業,〒921-8025石川県金沢市増泉2-18-15,0762415115（076-241-5115）,90000（千円）,代表取締役社長／安井　大輔（ヤスイ ダイスケ）
株式会社ナウ,4220001004692,衣服・その他の繊維製品製造業,〒920-0378石川県金沢市いなほ1-12,0762402222（076-240-2222）,40000（千円）,鴨島　榮治（カモジマ エイジ）
株式会社中川印刷,4220001004718,出版・印刷・同関連産業,〒920-0841石川県金沢市浅野本町ニ167,0762526556（076-252-6556）,27000（千円）,中川　皓平（ナカガワ コウヘイ）
株式会社中本鉄工,4220001004809,金属製品製造業,〒920-0211石川県金沢市湊3-8,0762385111（076-238-5111）,20000（千円）,代表取締役社長／中本　由之（ナカモト ヨシユキ）
株式会社西野製作所,4220001004916,一般機械器具製造業,〒920-0022石川県金沢市北安江3-8-5,0762616188（076-261-6188）,20000（千円）,西野　十治（ニシノ ジユウジ）
日海不二サッシ株式会社,4220001004949,金属製品製造業,〒920-0352石川県金沢市観音堂町ヘ41-4,0762671231（076-267-1231）,100000（千円）,代表取締役社長／永井　厚（ナガイ アツシ）
株式会社架谷製作所,4220001005311,一般機械器具製造業,〒920-0342石川県金沢市畝田西1-148,0762685727（076-268-5727）,10000（千円）,架谷　伸太郎（ハサタニ シンタロウ）
花谷塗装工業株式会社,4220001005360,金属製品製造業,〒921-8021石川県金沢市御影町21-5,0762410178（076-241-0178）,10000（千円）,花谷　英智（ハナタニ ヒデトモ）
株式会社パンブラン・アベ,4220001005377,食料品・飼料・飲料製造業,〒920-0981石川県金沢市片町2-8-15,0762215560（076-221-5560）,10000（千円）,阿部　広幸（アベ ヒロユキ）
株式会社ホクエツ北陸,4220001006012,窯業・土石製品製造業,〒920-0056石川県金沢市出雲町イ260,0762331818（076-233-1818）,100000（千円）,代表取締役社長／京野　昭三郎（キヨウノ シヨウザブロウ）
株式会社ホリ乳業,4220001006177,食料品・飼料・飲料製造業,〒920-0361石川県金沢市袋畠町北62,0762672740（076-267-2740）,40000（千円）,代表取締役社長／堀　初治（ホリ ハツジ）
株式会社前垣,4220001006524,衣服・その他の繊維製品製造業,〒921-8041石川県金沢市泉1-5-68,0762417201（076-241-7201）,48000（千円）,代表取締役社長／前垣内　隆行（マエガイト タカユキ）
株式会社マコト,4220001006598,一般機械器具製造業,〒920-0342石川県金沢市畝田西4-87-1,0762683051（076-268-3051）,10000（千円）,大屋　誠一（オオヤ セイイチ）
株式会社松平製作所,4220001006615,一般機械器具製造業,〒920-0334石川県金沢市桂町イ37-1,0762671710（076-267-1710）,13000（千円）,松平　寛夫（マツダイラ ヒロオ）
丸新グラビア株式会社,4220001006722,出版・印刷・同関連産業,〒920-0209石川県金沢市東蚊爪町1-30-1,0762378008（076-237-8008）,10000（千円）,新保　喜美夫（シンボ キミオ）
株式会社若長製作所,4220001007605,電気機械器具製造業,〒920-0205石川県金沢市大浦町ハ85-1,0762381370（076-238-1370）,10000（千円）,若狭　孝（ワカサ タカシ）
