会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
東邦ケミカル工業株式会社,4160001008510,その他の製造業,〒522-0201滋賀県彦根市高宮町東川原30150749,"",36000（千円）,谷村　基雄（タニムラ モトオ）
株式会社丸勝飲料,4160001008758,食料品・飼料・飲料製造業,〒522-0201滋賀県彦根市高宮町19630749,"",10000（千円）,疋谷　勝（ヒキタニ マサル）
株式会社森田電器工業所,4160001008832,電気機械器具製造業,〒522-0201滋賀県彦根市高宮町13950749,"",10000（千円）,代表取締役社長／森田　眞人（モリタ マサト）
株式会社ユコー,4160001008873,一般機械器具製造業,〒522-0025滋賀県彦根市野田山町638-50749,"",10000（千円）,小野　慎一（オノ シンイチ）
株式会社アサヒ,4160001009723,その他の製造業,〒529-1443滋賀県東近江市五個荘北町屋町3490748,"",10000（千円）,佐生　龍彦（サソウ タツヒコ）
株式会社一色食品,4160001009756,食料品・飼料・飲料製造業,〒529-1601滋賀県蒲生郡日野町松尾844-10平和堂フレンドタウン日野店内0748,"",19000（千円）,土田　富次夫（ツチダ フジオ）
エンゼルトランプ株式会社,4160001009764,その他の製造業,〒527-0232滋賀県東近江市青野町45660748,"",10000（千円）,重田　泰（シゲタ ヤスシ）
株式会社永源寺こんにやく,4160001009772,食料品・飼料・飲料製造業,〒527-0231滋賀県東近江市山上町3705-10748,"",10000（千円）,上田　秀司（ウエダ ヒデシ）
小川良株式会社,4160001009797,輸送用機械器具製造業,〒527-0038滋賀県東近江市聖徳町4-110748,"",10000（千円）,小川　順平（オガワ ジユンペイ）
株式会社康雲堂,4160001009913,家具・装備品製造業,〒521-1235滋賀県東近江市伊庭町271-10748,"",10000（千円）,中村　康夫（ナカムラ ヤスオ）
株式会社水研,4160001009987,一般機械器具製造業,〒529-1663滋賀県蒲生郡日野町北脇206-70748,"",95600（千円）,代表取締役会長／佐藤　敏之（サトウ トシユキ）
株式会社田井中製簾商会,4160001010037,家具・装備品製造業,〒521-1242滋賀県東近江市福堂町34720748,"",10000（千円）,田井中　文吉（タイナカ フミヨシ）
辻プラスチック株式会社,4160001010053,その他の製造業,〒529-1423滋賀県東近江市五個荘奥町1600748,"",10000（千円）,代表取締役社長／辻　勝（ツジ マサル）
株式会社日本興産,4160001010111,電気機械器具製造業,〒527-0051滋賀県東近江市林田町1347-80748,"",18000（千円）,鈴木　義勝（スズキ ヨシカツ）
日野精機株式会社,4160001010169,電気機械器具製造業,〒529-1628滋賀県蒲生郡日野町西大路21400748,"",23200（千円）,代表取締役社長／福田　弘（フクダ ヒロシ）
平和工業株式会社,4160001010210,窯業・土石製品製造業,〒527-0043滋賀県東近江市神田町4630748,"",10000（千円）,代表取締役社長／奥　宗樹（オク ムネキ）
株式会社スリーケー,4160001010400,化学工業,〒529-1628滋賀県蒲生郡日野町西大路16130748,"",10000（千円）,岸田　千代子（キシダ チヨコ）
株式会社ＴＫＳ,4160001010508,窯業・土石製品製造業,〒527-0136滋賀県東近江市南菩提寺町558-70749,"",10000（千円）,上原　司（ウエハラ ツカサ）
河平木材株式会社,4160001011068,木材・木製品製造業（家具を除く）,〒520-2572滋賀県蒲生郡竜王町西川13330748,"",10000（千円）,河村　圭悟（カワムラ ケイゴ）
株式会社西村工作所,4160001011101,一般機械器具製造業,〒520-2561滋賀県蒲生郡竜王町須恵1285-10748,"",10000（千円）,西村　道男（ニシムラ ミチオ）
株式会社ヤマカジ,4160001011175,一般機械器具製造業,〒521-1331滋賀県近江八幡市安土町石寺19510748,"",10000（千円）,山梶　源時（ヤマカジ ゲンジ）
株式会社八光技研,4160001011340,一般機械器具製造業,〒529-1571滋賀県東近江市川合町10748,"",3000（千円）,安井　謙治（ヤスイ ケンジ）
株式会社コスギ工業,4160001011398,金属製品製造業,〒527-0055滋賀県東近江市瓜生津町90748,"",5000（千円）,小杉　光幸（コスギ ミツユキ）
アサヒ織布株式会社,4160001011794,"繊維工業（衣服,その他の繊維製品を除く）",〒520-1501滋賀県高島市新旭町旭19560740,"",22100（千円）,饗庭　克巳（アイバ カツミ）
兼子重布株式会社,4160001011844,"繊維工業（衣服,その他の繊維製品を除く）",〒520-1511滋賀県高島市新旭町藁園13770740,"",15000（千円）,兼子　徹（カネコ トオル）
金田産業株式会社,4160001011860,その他の製造業,〒520-1111滋賀県高島市鴨10290740,"",10000（千円）,金田　香（キンダ カオル）
木村織物株式会社,4160001011869,"繊維工業（衣服,その他の繊維製品を除く）",〒520-1531滋賀県高島市新旭町饗庭5380740,"",30000（千円）,内藤　茂（ナイトウ シゲル）
株式会社三幸,4160001011919,電気機械器具製造業,〒520-1231滋賀県高島市安曇川町川島1067-10740,"",10000（千円）,赤井　幹雄（アカイ ミキオ）
株式会社日新ダイヤモンド,4160001012009,一般機械器具製造業,〒520-1621滋賀県高島市今津町今津1561-70740,"",90000（千円）,代表取締役社長／河邉　清能（カワベ キヨタカ）
株式会社日向電子工業所,4160001012454,金属製品製造業,〒521-0242滋賀県米原市長岡33710749,"",3000（千円）,日向　利宏（ヒユウガ トシヒロ）
株式会社今井,4160001012652,金属製品製造業,〒525-0043滋賀県草津市馬場町207-75077,"",10000（千円）,今井　照男（イマイ テルオ）
株式会社遠藤製作所,4160001012660,電気機械器具製造業,〒525-0059滋賀県草津市野路4-10-24077,"",10000（千円）,遠藤　裕之（エンドウ ヒロユキ）
大久保精工株式会社,4160001012685,一般機械器具製造業,〒525-0055滋賀県草津市野路町683-2077,"",10000（千円）,大久保　元博（オオクボ モトヒロ）
株式会社協和製作所,4160001012768,一般機械器具製造業,〒525-0058滋賀県草津市野路東4-17-6077,"",10000（千円）,深尾　眞浩（フカオ マサヒロ）
株式会社ピーダブルビー,4160001013089,電気機械器具製造業,〒525-0066滋賀県草津市矢橋町1530-31077,"",99750（千円）,西村　裕（ニシムラ ユタカ）
アルモテクノス株式会社,4160001013262,電気機械器具製造業,〒520-3027滋賀県栗東市野尻533077,"",20700（千円）,喜島　康隆（キジマ ヤスタカ）
株式会社光栄テクニカ,4160001013361,金属製品製造業,〒520-3032滋賀県栗東市苅原134077,"",30000（千円）,中村　泰弘（ナカムラ ヤスヒロ）
大一プレス工業株式会社,4160001013460,金属製品製造業,〒520-3024滋賀県栗東市小柿2-8-7077,"",18000（千円）,大川　信司（オオカワ シンジ）
義岡テクニカル株式会社,4160001013709,金属製品製造業,〒520-3047滋賀県栗東市手原7-5-21077,"",10000（千円）,代表取締役社長／吉岡　義道（ヨシオカ ヨシミチ）
株式会社ナカガワファクトリー,4160001013733,金属製品製造業,〒525-0044滋賀県草津市岡本町1000-38077,"",10000（千円）,代表取締役社長／中川　武次（ナカガワ タケジ）
株式会社テクナート,4160001014054,電気機械器具製造業,〒525-0037滋賀県草津市西大路町2-21077,"",3000（千円）,藤井　義則（フジイ ヨシノリ）
株式会社ＳＡＮＯ,4160001014574,電気機械器具製造業,〒525-0042滋賀県草津市山寺町269-6077,"",6000（千円）,高木　勉（タカギ ツトム）
株式会社清原,4160001015267,"繊維工業（衣服,その他の繊維製品を除く）",〒524-0011滋賀県守山市今市町136-1077,"",24062（千円）,清原　憲治郎（キヨハラ ケンジロウ）
株式会社丸和,4160001015449,食料品・飼料・飲料製造業,〒524-0003滋賀県守山市中町129-1077,"",10000（千円）,鷲田　剛（ワシダ タケシ）
山中紙器株式会社,4160001015507,パルプ・紙・紙加工品製造業,〒524-0052滋賀県守山市大門町404077,"",55000（千円）,代表取締役社長／山中　實（ヤマナカ ミノル）
株式会社ジャパン・コールド,4160001015952,一般機械器具製造業,〒520-2342滋賀県野洲市野洲1633077,"",35000（千円）,藤楠　和弘（トウクス カズヒロ）
株式会社剛友製作所,4160001016769,一般機械器具製造業,〒522-0201滋賀県彦根市高宮町17640749,"",3000（千円）,清水　和幸（シミズ カズユキ）
株式会社祥栄,4160001017263,金属製品製造業,〒520-3024滋賀県栗東市小柿3-2-7077,"",5000（千円）,津田　祥作（ツダ シヨウサク）
株式会社イワミリビング,4160001017362,衣服・その他の繊維製品製造業,〒529-1313滋賀県愛知郡愛荘町市9300749,"",3000（千円）,岩見　隆次（イワミ タカツグ）
株式会社細井シェル,4160001017825,窯業・土石製品製造業,〒529-0333滋賀県長浜市湖北今町2480749,"",1000（千円）,細井　泰男（ホソイ ヤスオ）
マゴス株式会社,4160001018765,窯業・土石製品製造業,〒521-0312滋賀県米原市上野1940749,"",5300（千円）,小保方　清人（オボカタ キヨト）
株式会社塩田工業,4160001019697,金属製品製造業,〒526-0111滋賀県長浜市川道町26340749,"",3000（千円）,塩田　武司（シオタ タケシ）
有限会社大三,4160002001175,金属製品製造業,〒520-0242滋賀県大津市本堅田2-21-20077,"",3000（千円）,小西　涼子（コニシ リヨウコ）
有限会社山本自動機,4160002001910,一般機械器具製造業,〒520-0113滋賀県大津市坂本7-6-20077,"",5000（千円）,山本　英世（ヤマモト ヒデヨ）
有限会社川井製材,4160002002495,木材・木製品製造業（家具を除く）,〒520-0352滋賀県大津市伊香立下在地町1124077,"",3000（千円）,川井　克己（カワイ カツミ）
有限会社石部工作所,4160002004979,一般機械器具製造業,〒520-3105滋賀県湖南市石部西2-15-320748,"",3000（千円）,青木　隆（アオキ タカシ）
有限会社三泰堂,4160002005135,パルプ・紙・紙加工品製造業,〒520-3242滋賀県湖南市菩提寺鵜ヶ下1622-30748,"",20000（千円）,寺村　義伸（テラムラ ヨシノブ）
株式会社エムテック,4160002005143,金属製品製造業,〒524-0053滋賀県守山市横江町321-1077,"",4000（千円）,宮本　猪佐朗（ミヤモト イサオ）
有限会社エヌテック,4160002005556,一般機械器具製造業,〒520-3311滋賀県甲賀市甲南町竜法師11700748,"",6000（千円）,中村　但（ナカムラ タダシ）
有限会社開木産業,4160002005606,その他の製造業,〒520-3321滋賀県甲賀市甲南町葛木1424-10748,"",15000（千円）,平木　和彦（ヒラキ カズヒコ）
有限会社住吉製作所,4160002006109,金属製品製造業,〒528-0052滋賀県甲賀市水口町宇川1437-30748,"",7000（千円）,高山　邦夫（タカヤマ クニオ）
有限会社下村印刷所,4160002006554,出版・印刷・同関連産業,〒526-0057滋賀県長浜市北船町6-110749,"",10000（千円）,下村　郁夫（シモムラ イクオ）
有限会社脇阪縫製,4160002006967,衣服・その他の繊維製品製造業,〒529-0414滋賀県長浜市木之本町川合4710749,"",3000（千円）,吉田　末博（ヨシダ スエヒロ）
有限会社丸庄産業,4160002007024,一般機械器具製造業,〒526-0103滋賀県長浜市曽根町8170749,"",3000（千円）,中川　庄治（ナカガワ シヨウジ）
有限会社つるや,4160002007305,食料品・飼料・飲料製造業,〒529-0425滋賀県長浜市木之本町木之本11050749,"",10000（千円）,西村　秀次（ニシムラ シユウジ）
有限会社アイ・ディ・マテリアル,4160002009342,一般機械器具製造業,〒529-1501滋賀県東近江市石塔町9180748,"",3000（千円）,井戸　義視（イド ヨシミ）
有限会社川原精工,4160002009474,電気機械器具製造業,〒529-1651滋賀県蒲生郡日野町山本767-330748,"",3000（千円）,川原　正也（カワハラ マサヤ）
澤染工有限会社,4160002009581,"繊維工業（衣服,その他の繊維製品を除く）",〒521-1204滋賀県東近江市小川町9490748,"",10000（千円）,澤　博（サワ ヒロシ）
