会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
ダイハツ九州株式会社,4320001011084,輸送用機械器具製造業,〒879-0107大分県中津市昭和新田1,0979331230（0979-33-1230）,6000000（千円）,代表取締役社長／泉谷　卓司（イズタニ タクジ）
株式会社セイユー,4320001011142,食料品・飼料・飲料製造業,〒871-0715大分県中津市山国町宇曽149,0979623155（0979-62-3155）,10000（千円）,野依　達也（ノヨリ タツヤ）
株式会社由布ポタジェ,4320001012875,食料品・飼料・飲料製造業,〒879-5421大分県由布市庄内町柿原300-1,0975820322（097-582-0322）,1000（千円）,佐藤　周二（サトウ シユウジ）
株式会社長谷部建具製作所,4320001012974,家具・装備品製造業,〒877-0061大分県日田市石井730-1,0973223920（0973-22-3920）,2000（千円）,長谷部　信行（ハセベ ノブユキ）
サノパッケージング株式会社,4320001013774,パルプ・紙・紙加工品製造業,〒878-0012大分県竹田市竹田町502-6,0974632335（0974-63-2335）,5000（千円）,佐野　文昭（サノ フミアキ）
野口朝日堂株式会社,4320001014178,食料品・飼料・飲料製造業,〒875-0201大分県臼杵市野津町野津市220-5,0974322041（0974-32-2041）,500（千円）,野口　新一郎（ノグチ シンイチロウ）
有希工業株式会社,4320001015127,その他の製造業,〒870-0916大分県大分市高松東3-6-31,0975749393（097-574-9393）,10000（千円）,川上　真紀（カワカミ マキ）
大建コンクリート株式会社,4320001015630,窯業・土石製品製造業,〒879-1313大分県杵築市山香町久木野尾2002-15,0977446262（0977-44-6262）,96000（千円）,代表取締役社長／村上　博信（ムラカミ ヒロノブ）
有限会社大分団地新聞社,4320002000268,出版・印刷・同関連産業,〒870-0008大分県大分市王子西町6-22,0975351571（097-535-1571）,7500（千円）,末松　秀一郎（スエマツ シユウイチロウ）
大分メツキ工業有限会社,4320002000359,金属製品製造業,〒870-0143大分県大分市三川上1-4-31,0975580283（097-558-0283）,3000（千円）,牧　昌臣（マキ マサオミ）
有限会社アート紙工タガミ,4320002000466,出版・印刷・同関連産業,〒870-0945大分県大分市津守558-11,0975693759（097-569-3759）,5000（千円）,田上　昭雄（タガミ アキオ）
有限会社曙化学工業,4320002000540,食料品・飼料・飲料製造業,〒870-0131大分県大分市皆春362,0975275616（097-527-5616）,10000（千円）,林田　安之（ハヤシダ ヤスユキ）
有限会社芦刈商店,4320002000581,衣服・その他の繊維製品製造業,〒870-0046大分県大分市荷揚町6-16スカイメゾン外苑502,0975326252（097-532-6252）,3000（千円）,芦刈　英治（アシカリ エイジ）
共栄コンクリート有限会社,4320002002198,窯業・土石製品製造業,〒879-7502大分県大分市端登1814,0975961355（097-596-1355）,5000（千円）,森田　五月夫（モリタ サツオ）
佐藤製菓有限会社,4320002003031,食料品・飼料・飲料製造業,〒870-0834大分県大分市上野丘西23-16,0975435498（097-543-5498）,3000（千円）,佐藤　公治（サトウ コウジ）
志村製材有限会社,4320002003460,木材・木製品製造業（家具を除く）,〒870-0278大分県大分市青崎1-13-58,0975212774（097-521-2774）,21000（千円）,三宮　康司（サンノミヤ コウジ）
有限会社大日広告,4320002004145,その他の製造業,〒870-0951大分県大分市下郡下ツル3651-1,0975672260（097-567-2260）,4000（千円）,岩下　正利（イワシタ マサトシ）
有限会社田中製麺,4320002004418,食料品・飼料・飲料製造業,〒870-0027大分県大分市末広町1-3-10,0975344387（097-534-4387）,3000（千円）,田中　誠（タナカ マコト）
有限会社田中漬物店,4320002004426,食料品・飼料・飲料製造業,〒870-1132大分県大分市光吉896-1-2,0975684377（097-568-4377）,3000（千円）,田中　竹司（タナカ タケシ）
有限会社中野ステンレス,4320002005003,金属製品製造業,〒870-0108大分県大分市三佐2380-12,0975217161（097-521-7161）,3000（千円）,中野　実（ナカノ ミノル）
有限会社山津電子,4320002007016,電気機械器具製造業,〒870-0137大分県大分市寺崎町2-1-6,0975516931（097-551-6931）,3000（千円）,佐藤　太一郎（サトウ タイチロウ）
有限会社和巧,4320002007230,その他の製造業,〒870-0906大分県大分市大州浜2-2-30,0975567675（097-556-7675）,3000（千円）,堀　博章（ホリ ヒロアキ）
有限会社プリントショップＦ,4320002007494,出版・印刷・同関連産業,〒870-0131大分県大分市皆春314-4,0975786110（097-578-6110）,3000（千円）,神田　忠義（カンダ タダヨシ）
有限会社志水精工,4320002007899,一般機械器具製造業,〒870-0272大分県大分市迫廣町1102-5,0975232502（097-523-2502）,3000（千円）,志水　美久（シミズ ヨシヒサ）
有限会社日本電子金属,4320002008212,電気機械器具製造業,〒870-0108大分県大分市三佐6-2-33,0975036372（097-503-6372）,3000（千円）,齋藤　泰昭（サイトウ ヤスアキ）
有限会社仲元寺畳店,4320002009549,その他の製造業,〒879-5502大分県由布市挾間町向原62-3,0975830204（097-583-0204）,3000（千円）,仲元寺　政昭（チユウゲンジ マサアキ）
八潮工業有限会社,4320002009747,その他の製造業,〒879-2201大分県大分市佐賀関1660,0975750312（097-575-0312）,5000（千円）,木崎　章二（キザキ シヨウジ）
有限会社ことことや,4320002010093,食料品・飼料・飲料製造業,〒879-5102大分県由布市湯布院町川上3000-1,0977853168（0977-85-3168）,3000（千円）,渕野　完二（フチノ カンジ）
有限会社清田食品,4320002011257,食料品・飼料・飲料製造業,〒874-0847大分県別府市鶴見2670-46,0977256458（0977-25-6458）,3000（千円）,清田　義二（キヨタ ヨシジ）
有限会社別府竹芸,4320002012346,その他の製造業,〒874-0833大分県別府市鶴見1848-9,0977239363（0977-23-9363）,5000（千円）,安東　久美（アンドウ ヒサミ）
有限会社上田椎茸専門店,4320002013526,食料品・飼料・飲料製造業,〒874-0842大分県別府市鶴見950-58,0977670005（0977-67-0005）,3000（千円）,上田　和宏（ウエダ カズヒロ）
有限会社常徳屋酒造場,4320002013922,食料品・飼料・飲料製造業,〒879-0471大分県宇佐市四日市1205-2,0978320011（0978-32-0011）,5000（千円）,中園　誠（ナカゾノ マコト）
有限会社アキレジン工業,4320002015027,輸送用機械器具製造業,〒873-0224大分県国東市安岐町山口2040-127,0978673133（0978-67-3133）,8000（千円）,小田原　司郎（オダワラ シロウ）
有限会社石山商会,4320002015051,その他の製造業,〒873-0002大分県杵築市南杵築75,0978632324（0978-63-2324）,3000（千円）,石山　慎史（イシヤマ シンジ）
有限会社三晃堂印刷,4320002015209,出版・印刷・同関連産業,〒873-0001大分県杵築市杵築1357-10,0978631717（0978-63-1717）,3000（千円）,後藤　俊介（ゴトウ シユンスケ）
有限会社国松工業,4320002015662,電気機械器具製造業,〒879-1504大分県速見郡日出町大神8574-2,0977727207（0977-72-7207）,3000（千円）,白土　道夫（シラツチ ミチオ）
有限会社冨高鐵工,4320002017007,金属製品製造業,〒876-0823大分県佐伯市10360,0972232588（0972-23-2588）,3000（千円）,冨高　義裕（トミタカ ヨシヒロ）
有限会社ミヤワキ,4320002017345,食料品・飼料・飲料製造業,〒876-1402大分県佐伯市米水津色利浦1808-7,0972367660（0972-36-7660）,3000（千円）,宮脇　義己（ミヤワキ ヨシミ）
有限会社松水,4320002017568,食料品・飼料・飲料製造業,〒876-1202大分県佐伯市鶴見地松浦206-25,0972331277（0972-33-1277）,3000（千円）,峯元　統征（ミネモト トウセイ）
有限会社おかしの羽田,4320002018252,食料品・飼料・飲料製造業,〒879-7152大分県豊後大野市三重町百枝1086-82,0974221559（0974-22-1559）,5000（千円）,羽田　吉克（ハダ ヨシカツ）
ニッサン製菓有限会社,4320002018368,食料品・飼料・飲料製造業,〒879-7102大分県豊後大野市三重町菅生1665,0974222271（0974-22-2271）,3000（千円）,西枝　マサ子（ニシエダ マサコ）
有限会社マルニ,4320002019358,木材・木製品製造業（家具を除く）,〒877-0064大分県日田市小山625,0973243902（0973-24-3902）,10000（千円）,佐藤　佑一（サトウ ユウイチ）
有限会社ランバリング坂本,4320002019416,木材・木製品製造業（家具を除く）,〒877-1107大分県日田市大肥3060-1,0973282114（0973-28-2114）,5000（千円）,坂本　眞一（サカモト シンイチ）
有限会社カネモリ小田製材所,4320002019548,木材・木製品製造業（家具を除く）,〒879-4121大分県日田市天瀬町馬原3220-4,0973573290（0973-57-3290）,10000（千円）,小田　宜男（オダ ヨシオ）
有限会社原田製材所,4320002019936,木材・木製品製造業（家具を除く）,〒879-4632大分県玖珠郡九重町松木5260,0973762414（0973-76-2414）,3000（千円）,原田　英治（ハラダ エイジ）
有限会社北川製あん所,4320002020547,食料品・飼料・飲料製造業,〒871-0051大分県中津市古博多町1558-1,0979220971（0979-22-0971）,10000（千円）,綾部　正由（アヤベ マサヨシ）
有限会社サンコーネオン,4320002020662,その他の製造業,〒871-0023大分県中津市湯屋6-4,0979230365（0979-23-0365）,10000（千円）,前平　禎史（マエヒラ サダフミ）
有限会社新貝商店,4320002020687,木材・木製品製造業（家具を除く）,〒871-0154大分県中津市永添2580,0979222326（0979-22-2326）,3000（千円）,新貝　敏憲（シンガイ トシノリ）
有限会社野村,4320002021603,衣服・その他の繊維製品製造業,〒871-0716大分県中津市山国町中摩3596-1,0979623126（0979-62-3126）,3500（千円）,野村　徹（ノムラ トオル）
有限会社レオン,4320002021644,その他の製造業,〒871-0021大分県中津市沖代町1-406-8,0979850126（0979-85-0126）,3000（千円）,稲吉　吉孝（イナヨシ ヨシタカ）
株式会社丸三,4320003000622,衣服・その他の繊維製品製造業,〒874-0918大分県別府市汐見町3-27,0977210251（0977-21-0251）,10000（千円）,三ヶ尻　安秀（ミカジリ ヤスヒデ）
牟礼鶴酒造合資会社,4320003001166,食料品・飼料・飲料製造業,〒879-6201大分県豊後大野市朝地町市万田570,0974720101（0974-72-0101）,"",森　俊樹（モリ トシキ）
合同会社Ｄ・ｔｒｙ,4320003002288,パルプ・紙・紙加工品製造業,〒879-1502大分県速見郡日出町藤原2553-1,0977857018（0977-85-7018）,500（千円）,高橋　晴美（タカハシ ハルミ）
農事組合法人西日本新農産,4320005003334,食料品・飼料・飲料製造業,〒879-0467大分県宇佐市山本2282-1,0978331981（0978-33-1981）,3000（千円）,中尾　哲也（ナカオ テツヤ）
日田資源開発事業協同組合,4320005007095,食料品・飼料・飲料製造業,〒877-1371大分県日田市東有田4034-3,0973236635（0973-23-6635）,29600（千円）,武内　光太（タケウチ ミツタ）
日田小径木企業組合,4320005007104,その他の製造業,〒877-1371大分県日田市東有田字サコ2825-3,0973276300（0973-27-6300）,5000（千円）,諌山　洋之（イサヤマ ヒロユキ）
株式会社なる良,4320201000127,衣服・その他の繊維製品製造業,〒875-0082大分県臼杵市稲田2401,0972635525（0972-63-5525）,10000（千円）,渡邉　浩一郎（ワタナベ コウイチロウ）
株式会社高橋製茶,4320201000416,食料品・飼料・飲料製造業,〒875-0213大分県臼杵市野津町八里合1407,0974324219（0974-32-4219）,10000（千円）,高橋　雄三（タカハシ ユウゾウ）
藤居酒造株式会社,4320201000424,食料品・飼料・飲料製造業,〒875-0201大分県臼杵市野津町野津市345-1,0974322008（0974-32-2008）,20000（千円）,代表取締役社長／藤居　徹（フジイ トオル）
