会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
久松製陶株式会社,3200001022061,窯業・土石製品製造業,〒507-0901岐阜県多治見市笠原町1647,0572433291（0572-43-3291）,10000（千円）,代表取締役社長／土本　公彦（ツチモト キミヒコ）
株式会社晃永,3200001022755,その他の製造業,〒507-0901岐阜県多治見市笠原町62-1,0572433109（0572-43-3109）,13000（千円）,加藤　初男（カトウ ハツオ）
株式会社ゼットマン,3200001022838,一般機械器具製造業,〒507-0077岐阜県多治見市幸町4-12-30,0572274675（0572-27-4675）,500（千円）,小島　康隆（コジマ ヤスタカ）
恵東精機株式会社,3200001023340,一般機械器具製造業,〒508-0101岐阜県中津川市苗木4869,0573656277（0573-65-6277）,20000（千円）,代表取締役社長／安藤　正樹（アンドウ マサキ）
新和工業株式会社,3200001023373,金属製品製造業,〒508-0011岐阜県中津川市駒場松源寺1509-31,0573655245（0573-65-5245）,30000（千円）,代表取締役社長／佐藤　好哉（サトウ ヨシヤ）
株式会社ソーワテクニカ,3200001023398,一般機械器具製造業,〒509-9132岐阜県中津川市茄子川中垣外1646-45,0573780325（0573-78-0325）,56000（千円）,代表取締役社長／角　庄司（スミ シヨウジ）
株式会社ダイドー電子,3200001023407,電気機械器具製造業,〒509-9132岐阜県中津川市茄子川1642-144,0573686177（0573-68-6177）,1490000（千円）,稲垣　佳夫（イナガキ ヨシオ）
株式会社東海技研工業,3200001023448,金属製品製造業,〒508-0001岐阜県中津川市中津川932-325,0573656888（0573-65-6888）,10000（千円）,代表取締役社長／林　正人（ハヤシ マサヒト）
中津工業株式会社,3200001023480,"鉄鋼業,非鉄金属製造業",〒508-0011岐阜県中津川市駒場326-5,0573660558（0573-66-0558）,40000（千円）,代表取締役社長／安藤　正樹（アンドウ マサキ）
株式会社東原工業所,3200001023522,一般機械器具製造業,〒508-0015岐阜県中津川市手賀野657-7,0573653506（0573-65-3506）,25000（千円）,纐纈　穣治（コウケツ ジヨウジ）
ユニオンエレックス株式会社,3200001023596,電気機械器具製造業,〒509-9131岐阜県中津川市千旦林476-16,0573685311（0573-68-5311）,50000（千円）,代表取締役社長／後藤　宏樹（ゴトウ ヒロキ）
株式会社イワビシ,3200001023605,電気機械器具製造業,〒508-0036岐阜県中津川市東宮町1-2,0573662155（0573-66-2155）,40000（千円）,代表取締役社長／丸山　輝城（マルヤマ テルキ）
愛岐工業株式会社,3200001023613,"鉄鋼業,非鉄金属製造業",〒509-7201岐阜県恵那市大井町2087-10,0573254378（0573-25-4378）,25133（千円）,代表取締役社長／中神　幸良（ナカガミ コウリヨウ）
恵那愛知電機株式会社,3200001023638,電気機械器具製造業,〒509-8232岐阜県恵那市飯地町岡田1780,0573223311（0573-22-3311）,45000（千円）,代表取締役社長／矢野　洋（ヤノ ヒロシ）
東濃コアー株式会社,3200001023761,パルプ・紙・紙加工品製造業,〒509-7122岐阜県恵那市武並町竹折1695-1,0573282618（0573-28-2618）,40000（千円）,代表取締役社長／河野　裕仁（コウノ ヒロヒト）
カネキ工業株式会社,3200001023976,窯業・土石製品製造業,〒509-7605岐阜県恵那市山岡町原1532-80,0573563017（0573-56-3017）,12000（千円）,春日井　八郎（カスガイ ハチロウ）
山平鑛業株式会社,3200001024009,窯業・土石製品製造業,〒509-7605岐阜県恵那市山岡町原916,0573563061（0573-56-3061）,10000（千円）,春日井　宣男（カスガイ ノブオ）
明知碍子株式会社,3200001024017,窯業・土石製品製造業,〒509-7713岐阜県恵那市明智町1001-200,0573542121（0573-54-2121）,135000（千円）,代表取締役社長／名倉　徹（ナクラ トオル）
株式会社ユーセラミック,3200001024082,窯業・土石製品製造業,〒509-7126岐阜県恵那市武並町新竹折81,0573286011（0573-28-6011）,50000（千円）,代表取締役社長／牛込　伸隆（ウシゴメ ノブタカ）
株式会社大のや醸造,3200001024751,食料品・飼料・飲料製造業,〒506-0846岐阜県高山市上三之町13,0577320480（0577-32-0480）,10000（千円）,武田　妙子（タケダ タエコ）
高山印刷株式会社,3200001024958,出版・印刷・同関連産業,〒506-0011岐阜県高山市本町3-7,0577322500（0577-32-2500）,37000（千円）,住　宏夫（スミ ヒロオ）
株式会社コムラックス,3200001024966,家具・装備品製造業,〒506-0102岐阜県高山市清見町三日町733-2,0577683688（0577-68-3688）,30000（千円）,代表取締役社長／荒川　庄平（アラカワ シヨウヘイ）
高山めん本舗株式会社,3200001024990,食料品・飼料・飲料製造業,〒506-0101岐阜県高山市清見町牧ケ洞1469,0577680061（0577-68-0061）,40000（千円）,衣笠　功（キヌガサ イサオ）
デンカ生コン高山株式会社,3200001025007,窯業・土石製品製造業,〒506-0041岐阜県高山市下切町145,0577330670（0577-33-0670）,30000（千円）,田代　至規（タシロ ヨシノリ）
飛騨印刷株式会社,3200001025130,出版・印刷・同関連産業,〒506-0031岐阜県高山市西之一色町3-647-28,0577321191（0577-32-1191）,10000（千円）,内島　靖夫（ウチジマ ヤスオ）
木童工房株式会社,3200001025238,家具・装備品製造業,〒506-0101岐阜県高山市清見町牧ケ洞426,0577682322（0577-68-2322）,10000（千円）,関西　春樹（カンサイ ハルキ）
株式会社スカイワールド,3200001025295,食料品・飼料・飲料製造業,〒506-0058岐阜県高山市山田町235-1,0577377367（0577-37-7367）,10000（千円）,榎坂　純一（エノキザカ ジユンイチ）
蒲田川工業株式会社,3200001025403,窯業・土石製品製造業,〒506-1428岐阜県高山市奥飛騨温泉郷笹嶋36,0578893000（0578-89-3000）,36100（千円）,代表取締役社長／森本　禎人（モリモト ヨシト）
コクフ工業株式会社,3200001025411,家具・装備品製造業,〒509-4102岐阜県高山市国府町八日町150,0577723335（0577-72-3335）,10000（千円）,山下　幹雄（ヤマシタ ミキオ）
株式会社ナガセスッポン養殖場,3200001025444,食料品・飼料・飲料製造業,〒506-1433岐阜県高山市奥飛騨温泉郷平湯362-1,0578892272（0578-89-2272）,40000（千円）,長瀬　麻美子（ナガセ マミコ）
三晃製砥株式会社,3200001025535,窯業・土石製品製造業,〒506-1161岐阜県飛騨市神岡町船津1081,0578820454（0578-82-0454）,10000（千円）,大上　寧（オオカミ ヤスシ）
下呂印刷株式会社,3200001025790,出版・印刷・同関連産業,〒509-2202岐阜県下呂市森155,0576252035（0576-25-2035）,10000（千円）,千田　純弘（センダ スミヒロ）
飛州木工株式会社,3200001025873,木材・木製品製造業（家具を除く）,〒509-3111岐阜県下呂市小坂町落合1184-16,0576622253（0576-62-2253）,20000（千円）,小池　勝美（コイケ カツミ）
下呂産業株式会社,3200001025907,窯業・土石製品製造業,〒509-2314岐阜県下呂市宮地2202-1,0576255935（0576-25-5935）,10000（千円）,中島　健（ナカシマ タケル）
モリシン工業株式会社,3200001025923,金属製品製造業,〒509-2312岐阜県下呂市御厩野1275-1,0576262200（0576-26-2200）,40000（千円）,代表取締役社長／石田　達矢（イシダ タツヤ）
株式会社アイデア・サポート,3200001026178,一般機械器具製造業,〒506-0818岐阜県高山市江名子町3200-8,0577577756（0577-57-7756）,6000（千円）,下田　徳彦（シモダ ノリヒコ）
株式会社アサヒ,3200001026285,その他の製造業,〒501-4202岐阜県郡上市八幡町市島1241-1,0575621035（0575-62-1035）,3000（千円）,代表取締役社長／朝日　崇光（アサヒ タカミツ）
城南金属株式会社,3200001026401,一般機械器具製造業,〒501-4223岐阜県郡上市八幡町稲成1148-3,0575653826（0575-65-3826）,10000（千円）,大坪　憲正（オオツボ ノリマサ）
ダイアトップ株式会社,3200001026442,一般機械器具製造業,〒501-5126岐阜県郡上市白鳥町向小駄良809-1,0575823061（0575-82-3061）,30000（千円）,代表取締役社長／杉原　智仁（スギハラ トモヒト）
株式会社平澤商店,3200001026500,窯業・土石製品製造業,〒501-4211岐阜県郡上市八幡町中坪210,0575652158（0575-65-2158）,24000（千円）,代表取締役社長／八木　英明（ヤギ ヒデアキ）
シバノ工業株式会社,3200001026715,金属製品製造業,〒501-4452岐阜県郡上市八幡町美山2415,0575682460（0575-68-2460）,3000（千円）,芝野　浩平（シバノ コウヘイ）
株式会社太陽金属工業,3200001026995,一般機械器具製造業,〒503-2121岐阜県不破郡垂井町1499-2,0584220138（0584-22-0138）,10000（千円）,長谷川　啓太（ハセガワ ケイタ）
株式会社アイエス,3200001031780,その他の製造業,〒504-0804岐阜県各務原市蘇原新生町1-9-2,0583801280（058-380-1280）,3000（千円）,伴　祥次（バン シヨウジ）
有限会社臼井印刷,3200002000504,出版・印刷・同関連産業,〒501-6105岐阜県岐阜市柳津町梅松1-111,0583887200（058-388-7200）,8000（千円）,臼井　勉（ウスイ ツトム）
有限会社大野電機システム,3200002000792,電気機械器具製造業,〒502-0812岐阜県岐阜市八代3-7-6,0582325300（058-232-5300）,5000（千円）,大野　眞澄（オオノ マスミ）
有限会社彩光デザイン,3200002001849,電気機械器具製造業,〒501-3954岐阜県関市千疋393-1,0575285852（0575-28-5852）,7000（千円）,中村　ちゑみ（ナカムラ チエミ）
有限会社ツールテック,3200002003011,一般機械器具製造業,〒501-6135岐阜県岐阜市茶屋新田4-7,0582793308（058-279-3308）,5000（千円）,細江　和弘（ホソエ カズヒロ）
有限会社日栄化成,3200002003498,その他の製造業,〒501-6132岐阜県岐阜市次木681,0582790245（058-279-0245）,3000（千円）,日比野　博史（ヒビノ ヒロシ）
有限会社堀江和裁,3200002004249,衣服・その他の繊維製品製造業,〒500-8055岐阜県岐阜市笹土居町32-1,0582644815（058-264-4815）,8000（千円）,堀江　惇（ホリエ マコト）
有限会社みさと製本,3200002004604,出版・印刷・同関連産業,〒500-8351岐阜県岐阜市清本町1-9,0582722370（058-272-2370）,10000（千円）,金武　貴（カネタケ タカシ）
エムシー技研有限会社,3200002007078,電気機械器具製造業,〒509-0122岐阜県各務原市新鵜沼台1-144,0583854504（058-385-4504）,9000（千円）,中平　真一（ナカヒラ シンイチ）
泰生工業有限会社,3200002007771,一般機械器具製造業,〒509-0105岐阜県各務原市各務山の前町4-563,0583704588（058-370-4588）,5000（千円）,三品　辰雄（ミシナ タツオ）
有限会社テックアダチ,3200002007862,一般機械器具製造業,〒509-0103岐阜県各務原市各務東町4-116-2,0583851912（058-385-1912）,3000（千円）,足立　可彦（アダチ ヨシヒコ）
有限会社日永工業,3200002007961,金属製品製造業,〒509-0146岐阜県各務原市鵜沼三ツ池町5-217,0583845859（058-384-5859）,3000（千円）,日下野　哲男（ヒカノ テツオ）
有限会社エイブル・ミウラ,3200002008902,衣服・その他の繊維製品製造業,〒501-6121岐阜県岐阜市柳津町下佐波西1-74,0582793315（058-279-3315）,5000（千円）,三浦　功（ミウラ イサオ）
有限会社大橋ミシン商会,3200002009371,衣服・その他の繊維製品製造業,〒501-0419岐阜県本巣市早野96-51,0583230066（058-323-0066）,5000（千円）,大橋　泰輔（オオハシ ダイスケ）
有限会社ゴア企画,3200002009479,衣服・その他の繊維製品製造業,〒501-0461岐阜県本巣市上真桑2240-178,0583231008（058-323-1008）,3000（千円）,武井　洋三（タケイ ヨウゾウ）
有限会社シオンテクノ,3200002010222,一般機械器具製造業,〒501-0231岐阜県瑞穂市野白新田八石38-3,0583294613（058-329-4613）,3000（千円）,佐藤　信孝（サトウ ノブタカ）
有限会社今井田鉄工所,3200002010370,一般機械器具製造業,〒501-6214岐阜県羽島市正木町須賀池端76,0583922425（058-392-2425）,3000（千円）,野村　正（ノムラ タダシ）
有限会社太双調理機,3200002010882,金属製品製造業,〒501-6035岐阜県羽島郡笠松町円城寺895,0583878072（058-387-8072）,3000（千円）,太田　敏久（オオタ トシヒサ）
有限会社丸三ステンレス工業,3200002011245,家具・装備品製造業,〒501-6013岐阜県羽島郡岐南町平成3-5,0582462269（058-246-2269）,3000（千円）,林　正則（ハヤシ マサノリ）
有限会社東海シール,3200002012920,出版・印刷・同関連産業,〒503-0846岐阜県大垣市深池町144-3,0584895186（0584-89-5186）,5000（千円）,纐纈　真理子（コウケツ マリコ）
