会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社吉岡食品,4250002013541,食料品・飼料・飲料製造業,〒758-0011山口県萩市椿東3167-10,0838256826（0838-25-6826）,3000（千円）,吉岡　宏昭（ヨシオカ ヒロアキ）
有限会社玉屋化成,4250002013632,その他の製造業,〒759-3411山口県萩市須佐212-1,0838763831（08387-6-3831）,3200（千円）,大玉　良子（オオダマ ヨシコ）
有限会社江崎ファンデーション,4250002013657,衣服・その他の繊維製品製造業,〒759-3112山口県萩市下田万1626,0838721200（08387-2-1200）,3200（千円）,雪村　寛（ユキムラ ユタカ）
株式会社ウッドノート,4250002014085,木材・木製品製造業（家具を除く）,〒759-4101山口県長門市東深川748-1,0837221369（0837-22-1369）,10000（千円）,岡　雅嗣（オカ マサツグ）
有限会社サインランド,4250002015711,その他の製造業,〒744-0074山口県下松市潮音町3-18-22,0833441993（0833-44-1993）,8000（千円）,中本　玲子（ナカモト レイコ）
有限会社マリンテクノ,4250002015942,輸送用機械器具製造業,〒744-0021山口県下松市平田103,0833415378（0833-41-5378）,5000（千円）,古城　隆（コジヨウ タカシ）
有限会社増田工作所,4250002015950,電気機械器具製造業,〒744-0002山口県下松市東豊井893-8,0833442352（0833-44-2352）,3000（千円）,増田　三夫（マスダ ミツオ）
株式会社動生,4250002016453,ゴム製品製造業,〒745-0004山口県周南市毛利町3-40,0834226130（0834-22-6130）,3000（千円）,水本　雄二（ミズモト ユウジ）
有限会社サンスチール工業,4250002016619,"鉄鋼業,非鉄金属製造業",〒745-0651山口県周南市大河内81-4,0833914603（0833-91-4603）,10000（千円）,清水　伸好（シミズ ノブヨシ）
有限会社藤井工業,4250002016783,輸送用機械器具製造業,〒745-0622山口県周南市樋口1894,0833911440（0833-91-1440）,3000（千円）,藤井　政文（フジイ マサフミ）
有限会社明和興産,4250002016825,電気機械器具製造業,〒746-0029山口県周南市平野2-2-13,0834622571（0834-62-2571）,3000（千円）,小川　義延（オガワ ヨシノブ）
有限会社山吉工業所,4250002017195,金属製品製造業,〒743-0021山口県光市浅江3-8-13,0833710290（0833-71-0290）,3000（千円）,渡邉　和夫（ワタナベ カズオ）
有限会社イシダＴ・Ｍ・Ｃ,4250002017352,一般機械器具製造業,〒744-0002山口県下松市東豊井1303-29,0833450230（0833-45-0230）,3000（千円）,石田　幸（イシダ ミユキ）
有限会社叶井工業,4250002017443,金属製品製造業,〒744-0051山口県下松市来巻94,0833461562（0833-46-1562）,3000（千円）,叶井　孝博（カナイ タカヒロ）
有限会社キング,4250002017906,一般機械器具製造業,〒741-0061山口県岩国市錦見5-18-45,0827432811（0827-43-2811）,3000（千円）,棚田　克紀（タナダ カツノリ）
有限会社周東商会,4250002018136,その他の製造業,〒740-0012山口県岩国市元町4-12-36,0827216648（0827-21-6648）,3000（千円）,作本　英正（サクモト ヒデマサ）
有限会社新屋鉄工所,4250002018359,一般機械器具製造業,〒740-0024山口県岩国市旭町3-5-6,0827210306（0827-21-0306）,3000（千円）,新屋　邦彦（アタラシヤ クニヒコ）
有限会社広瀬印刷,4250002018862,出版・印刷・同関連産業,〒740-0724山口県岩国市錦町広瀬2-4,0827722600（0827-72-2600）,3000（千円）,河井　律緒（カワイ リツオ）
有限会社平生鐵工所,4250002020034,一般機械器具製造業,〒742-1103山口県熊毛郡平生町竪ヶ浜768-3,0820562301（0820-56-2301）,10000（千円）,後藤　正宏（ゴトウ マサヒロ）
合同会社匠山泊,4250003000217,衣服・その他の繊維製品製造業,〒753-0042山口県山口市惣太夫町6-9,0839027750（083-902-7750）,1100（千円）,岡部　隆則（オカベ タカノリ）
合資会社ダイトウ製版,4250003000340,その他の製造業,〒759-0134山口県宇部市善和牛明203-246,0836621836（0836-62-1836）,"",松岡　隆（マツオカ タカシ）
イーストテクノ合同会社,4250003001025,輸送用機械器具製造業,〒744-0022山口県下松市末武下368,0833520800（0833-52-0800）,1000（千円）,向田　ひとみ（ムコウダ ヒトミ）
合資会社牧平鉄工所,4250003001058,金属製品製造業,〒740-0034山口県岩国市南岩国町3-8-41,0827317248（0827-31-7248）,"",牧平　裕（マキヒラ ユウ）
合同会社カイジュ,4250003001859,一般機械器具製造業,〒750-0051山口県下関市大坪本町45-20,0832282602（083-228-2602）,3500（千円）,光永　和典（ミツナガ カズノリ）
企業組合あぶホームメイド,4250005008134,食料品・飼料・飲料製造業,〒759-3622山口県阿武郡阿武町奈古2249,0838822828（08388-2-2828）,1200（千円）,伊藤　節子（イトウ セツコ）
企業組合ひとめぼれ,4250005008150,食料品・飼料・飲料製造業,〒745-1132山口県周南市湯野2009-1,0834633115（0834-63-3115）,70（千円）,道山　よし子（ミチヤマ ヨシコ）
サン・アロー化成株式会社,5120001080033,その他の製造業,〒745-0024山口県周南市晴海町1-2（株）トクヤマ東工場内,0662017250（06-6201-7250）,98000（千円）,代表取締役社長／村越　利之（ムラコシ トシユキ）
株式会社サンデー山口,5250001000234,出版・印刷・同関連産業,〒753-0064山口県山口市神田町8-1,0839257912（083-925-7912）,10000（千円）,開作　真人（カイサク マサト）
とくぢ味噌株式会社,5250001000449,食料品・飼料・飲料製造業,〒754-0891山口県山口市陶1826,0839863537（083-986-3537）,20000（千円）,甲田　浩崇（コウダ ヒロタカ）
株式会社山口県農協印刷,5250001000614,出版・印刷・同関連産業,〒754-0897山口県山口市嘉川668-1,0839896100（083-989-6100）,30000（千円）,代表取締役社長／山本　伸雄（ヤマモト ノブオ）
株式会社馬越工業,5250001000903,窯業・土石製品製造業,〒753-0058山口県山口市下市町6-21,0839221443（083-922-1443）,17000（千円）,馬越　帝介（マゴシ タイスケ）
株式会社本多屋,5250001001397,食料品・飼料・飲料製造業,〒753-0042山口県山口市惣太夫町9-26,0839222335（083-922-2335）,10000（千円）,本多　光太郎（ホンダ コウタロウ）
株式会社総林,5250001001505,木材・木製品製造業（家具を除く）,〒754-1277山口県山口市阿知須7181-3,0836655400（0836-65-5400）,13000（千円）,藤井　英明（フジイ ヒデアキ）
斉藤段ボール株式会社,5250001001975,パルプ・紙・紙加工品製造業,〒747-0014山口県防府市江泊2469-1,0835380211（0835-38-0211）,12000（千円）,代表取締役社長／小松　宗介（コマツ ソウスケ）
株式会社高木鉄工所,5250001002065,一般機械器具製造業,〒747-0833山口県防府市浜方283-5,0835222550（0835-22-2550）,10000（千円）,代表取締役社長／佐上　龍紀（サガミ リユウキ）
大平食品株式会社,5250001002081,食料品・飼料・飲料製造業,〒747-0045山口県防府市高倉2-17-3,0835223929（0835-22-3929）,10000（千円）,清水　実（シミズ ミノル）
株式会社松富,5250001002263,食料品・飼料・飲料製造業,〒747-0831山口県防府市向島215,0835221647（0835-22-1647）,10000（千円）,河村　俊郎（カワムラ トシロウ）
株式会社山口機械,5250001002313,一般機械器具製造業,〒747-0825山口県防府市新田247-1,0835221960（0835-22-1960）,40000（千円）,代表取締役社長／羽嶋　等（ハジマ ヒトシ）
株式会社ＦＩＬＷＥＬ,5250001002486,窯業・土石製品製造業,〒747-0823山口県防府市鐘紡町3-1,0835256812（0835-25-6812）,50000（千円）,中村　和彦（ナカムラ カズヒコ）
株式会社ベルポリエステルプロダクツ,5250001002494,化学工業,〒747-0823山口県防府市鐘紡町4-1,0835256500（0835-25-6500）,490000（千円）,代表取締役社長／中瀬　勝彦（ナカセ カツヒコ）
株式会社スカラベエコロジー,5250001002651,石油製品・石炭製品製造業,〒753-0813山口県山口市吉敷中東2-12-10,0839027010（083-902-7010）,1000（千円）,大原　洋二（オオハラ ヨウジ）
株式会社大黒屋,5250001003402,食料品・飼料・飲料製造業,〒755-0151山口県宇部市西岐波1277-11,0836510649（0836-51-0649）,10000（千円）,田村　利博（タムラ トシヒロ）
紅野印刷株式会社,5250001003583,出版・印刷・同関連産業,〒755-0067山口県宇部市小串157-5,0836311588（0836-31-1588）,10000（千円）,紅野　拓也（ベニノ タクヤ）
株式会社山縣屋,5250001003658,金属製品製造業,〒755-0053山口県宇部市西中町2-24,0836216831（0836-21-6831）,46200（千円）,代表取締役社長／山縣　龍彦（ヤマガタ タツヒコ）
エースソーイング株式会社,5250001003749,衣服・その他の繊維製品製造業,〒756-0841山口県山陽小野田市赤崎1-4-8,0836881525（0836-88-1525）,10000（千円）,石川　清（イシカワ キヨシ）
株式会社小野田ミート,5250001003781,食料品・飼料・飲料製造業,〒756-0088山口県山陽小野田市東高泊1561-13,0836842941（0836-84-2941）,30000（千円）,藤本　泰行（フジモト ヤスユキ）
新沖産業株式会社,5250001003815,窯業・土石製品製造業,〒757-0002山口県山陽小野田市郡1039,0836748211（0836-74-8211）,35000（千円）,目　文男（サツカ フミオ）
株式会社西村鉄工所,5250001003872,一般機械器具製造業,〒756-0847山口県山陽小野田市新沖3-1-24,0836880007（0836-88-0007）,10000（千円）,西村　勉（ニシムラ ツトム）
株式会社山口スチール,5250001003914,"鉄鋼業,非鉄金属製造業",〒756-0057山口県山陽小野田市西高泊1101-4,0836830407（0836-83-0407）,20000（千円）,田原　英利（タハラ ヒデトシ）
植田鋳造株式会社,5250001005126,"鉄鋼業,非鉄金属製造業",〒751-0833山口県下関市武久町2-17-1,0832524511（083-252-4511）,20000（千円）,植田　潔（ウエダ キヨシ）
株式会社窪田工業,5250001005357,金属製品製造業,〒752-0927山口県下関市長府扇町5-64,0832483339（083-248-3339）,10000（千円）,窪田　正明（クボタ マサアキ）
神生産業株式会社,5250001005563,輸送用機械器具製造業,〒750-1114山口県下関市王喜本町5-3-50,0832830375（083-283-0375）,10000（千円）,矢冨　久士（ヤトミ ヒサシ）
株式会社下関船舶艤装,5250001005679,輸送用機械器具製造業,〒750-0086山口県下関市彦島塩浜町2-1-64,0832666301（083-266-6301）,10000（千円）,代表取締役社長／岡本　さとみ（オカモト サトミ）
長門造船株式会社,5250001006041,輸送用機械器具製造業,〒750-0065山口県下関市伊崎町2-13-34,0832238251（083-223-8251）,12000（千円）,島本　博行（シマモト ヒロユキ）
ＪＲＣＳ株式会社,5250001006140,電気機械器具製造業,〒750-0066山口県下関市東大和町1-2-14,0832610200（083-261-0200）,20000（千円）,代表取締役社長／近藤　高一郎（コンドウ コウイチロウ）
冨士物産株式会社,5250001006264,食料品・飼料・飲料製造業,〒752-0927山口県下関市長府扇町3-85,0832480136（083-248-0136）,36000（千円）,代表取締役社長／大嶋　英文（オオシマ ヒデフミ）
株式会社松村山陽堂,5250001006363,食料品・飼料・飲料製造業,〒750-0002山口県下関市宮田町1-15-6,0832310383（083-231-0383）,10000（千円）,松村　武弘（マツムラ タケヒロ）
株式会社ヨシミエレクトロニクス,5250001006561,一般機械器具製造業,〒759-6533山口県下関市永田本町2-2-6,0832867229（083-286-7229）,10000（千円）,中川　郁夫（ナカガワ イクオ）
株式会社マエダエンジニアリング,5250001007196,一般機械器具製造業,〒751-0818山口県下関市卸新町10-5,0832341101（083-234-1101）,9500（千円）,國本　研一（クニモト ケンイチ）
株式会社王喜工作所,5250001007584,一般機械器具製造業,〒750-1114山口県下関市王喜本町5-2-27,0832811230（083-281-1230）,12000（千円）,澤　剛（サワ ツヨシ）
