会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社富岡鉄工所,2430001056871,一般機械器具製造業,〒050-0083北海道室蘭市東町3-1-3,0143444252（0143-44-4252）,35000（千円）,代表取締役社長／福眞　正純（フクマ マサズミ）
株式会社永澤機械,2430001056896,一般機械器具製造業,〒050-0083北海道室蘭市東町3-1-4,0143442888（0143-44-2888）,26000（千円）,代表取締役社長／永澤　勝博（ナガサワ カツヒロ）
北海印刷株式会社,2430001057036,出版・印刷・同関連産業,〒050-0074北海道室蘭市中島町4-12-15,0143432121（0143-43-2121）,10000（千円）,徳永　賢二（トクナガ ケンジ）
株式会社北海道炊飯センター,2430001057052,食料品・飼料・飲料製造業,〒050-0074北海道室蘭市中島町1-38-13,0143461555（0143-46-1555）,10000（千円）,寺本　一誠（テラモト カズミツ）
株式会社室蘭ソーイング,2430001057127,衣服・その他の繊維製品製造業,〒050-0084北海道室蘭市みゆき町2-7-10,0143474880（0143-47-4880）,20000（千円）,山川　誠志（ヤマカワ セイジ）
ベア観光株式会社,2430001057408,食料品・飼料・飲料製造業,〒059-0551北海道登別市登別温泉町50,0143843131（0143-84-3131）,39500（千円）,岩倉　志子（イワクラ ユキコ）
株式会社アース・ネット,2430001058430,金属製品製造業,〒061-1274北海道北広島市大曲工業団地2-5-1,0113763222（011-376-3222）,20000（千円）,高嶋　陽介（タカシマ ヨウスケ）
カヤノ電気工業株式会社,2430001059049,電気機械器具製造業,〒007-0880北海道札幌市東区丘珠町563,0117688649（011-768-8649）,300（千円）,萱野　信彦（カヤノ ノブヒコ）
株式会社豊川電子工業,2430001060816,電気機械器具製造業,〒060-0053北海道札幌市中央区南3条東2-5竹道ビル2階,0112516647（011-251-6647）,1000（千円）,豊川　準一（トヨカワ ジユンイチ）
Ｔ．Ｓエンジニアリング株式会社,2430001061450,金属製品製造業,〒006-0806北海道札幌市手稲区新発寒6条1-5-6,0116245920（011-624-5920）,3000（千円）,三上　弘昭（ミカミ ヒロアキ）
株式会社海鮮問屋ＭＯ・オリジン,2430001061756,食料品・飼料・飲料製造業,〒094-0003北海道紋別市弁天町1-3-22,0158286468（0158-28-6468）,5000（千円）,阿部　克己（アベ カツミ）
株式会社アテインエンジニアリング,2430001062143,電気機械器具製造業,〒003-0833北海道札幌市白石区北郷3条2-11-20,0118791888（011-879-1888）,10000（千円）,井関　文也（イセキ フミヤ）
株式会社ＹＫスチール,2430001062671,金属製品製造業,〒007-0890北海道札幌市東区中沼町50-8,0118070348（011-807-0348）,5000（千円）,斎藤　清実（サイトウ キヨミ）
王子サーモン株式会社,2430001064313,食料品・飼料・飲料製造業,〒053-0812北海道苫小牧市有明町2-5-21,0144742464（0144-74-2464）,20000（千円）,佐藤　徹（サトウ トオル）
株式会社オクショウ,2430001065039,食料品・飼料・飲料製造業,〒007-0863北海道札幌市東区伏古3条4-1-34,0112992828（011-299-2828）,4000（千円）,奥村　直美（オクムラ ナオミ）
株式会社チュチュドットコム,2430001068041,食料品・飼料・飲料製造業,〒061-2281北海道札幌市南区藤野1条8-2-26,0112529507（011-252-9507）,10000（千円）,棚村　幸夫（タナムラ ユキオ）
株式会社ブレードパイル北海道,2430001068693,"鉄鋼業,非鉄金属製造業",〒061-3241北海道石狩市新港西2-786-1,0133745118（0133-74-5118）,9000（千円）,竹田　常幸（タケダ ツネユキ）
株式会社恵和,2430001070534,出版・印刷・同関連産業,〒060-0062北海道札幌市中央区南2条西12-324-1,0113504500（011-350-4500）,209750（千円）,代表取締役社長／渡辺　淳也（ワタナベ ジユンヤ）
株式会社虎杖,2430001073173,食料品・飼料・飲料製造業,〒059-0641北海道白老郡白老町虎杖浜32,0144872912（0144-87-2912）,3000（千円）,川村　雄一（カワムラ ユウイチ）
株式会社札幌山水,2430001078684,金属製品製造業,〒063-0849北海道札幌市西区八軒9条西5-2-12,0116212521（011-621-2521）,22000（千円）,大堀　信秀（オオホリ ノブヒデ）
株式会社ＳＡＣ,2430001082736,家具・装備品製造業,〒002-8053北海道札幌市北区篠路町篠路391-4,0112996426（011-299-6426）,500（千円）,杉浦　浩介（スギウラ コウスケ）
有限会社石田製本店,2430002001645,出版・印刷・同関連産業,〒064-0912北海道札幌市中央区南12条西20-1-12,0115612027（011-561-2027）,8000（千円）,石田　元（イシダ ハジメ）
有限会社インテリア芙蓉,2430002002040,衣服・その他の繊維製品製造業,〒007-0846北海道札幌市東区北46条東5-2-11,0117210394（011-721-0394）,3000（千円）,木瀬　康治（キセ コウジ）
有限会社イマイラスチェック,2430002002164,その他の製造業,〒006-0841北海道札幌市手稲区曙11条2-3-77,0116834862（011-683-4862）,10000（千円）,井樫　博之（イガシ ヒロユキ）
有限会社エスケープリント,2430002002998,出版・印刷・同関連産業,〒065-0033北海道札幌市東区北33条東16-1-17,0117815725（011-781-5725）,8000（千円）,片岡　義正（カタオカ ヨシマサ）
有限会社大澤鉄工,2430002003765,一般機械器具製造業,〒003-0853北海道札幌市白石区川北3条1-2-25,0113785385（011-378-5385）,3000（千円）,大澤　喜由（オオサワ キヨシ）
有限会社オダプリント,2430002004284,出版・印刷・同関連産業,〒002-8073北海道札幌市北区あいの里3条10-17-6,0117785881（011-778-5881）,3000（千円）,織田　友勝（オダ トモヨシ）
株式会社基輝鉄工,2430002005621,一般機械器具製造業,〒006-0829北海道札幌市手稲区手稲前田450-28,0116855153（011-685-5153）,10000（千円）,寺井　民造（テライ タミゾウ）
有限会社黄田印刷,2430002005745,出版・印刷・同関連産業,〒064-0811北海道札幌市中央区南11条西17-1-2,0115510150（011-551-0150）,6000（千円）,黄田　司（キダ ツカサ）
有限会社工房横井珈琲,2430002007527,食料品・飼料・飲料製造業,〒063-0829北海道札幌市西区発寒9条11-2-11,0116671250（011-667-1250）,3000（千円）,横井　力（ヨコイ チカラ）
有限会社五水房,2430002007709,出版・印刷・同関連産業,〒060-0062北海道札幌市中央区南2条西13-319,0112413797（011-241-3797）,5000（千円）,宮本　正志（ミヤモト マサシ）
有限会社セロテック研究所,2430002011173,化学工業,〒062-0021北海道札幌市豊平区月寒西1条8-8-7,0118551131（011-855-1131）,5000（千円）,廻谷　英視（メグリヤ エイシ）
有限会社創,2430002011181,出版・印刷・同関連産業,〒062-0001北海道札幌市豊平区美園1条6-2-22,0118216883（011-821-6883）,3150（千円）,藤田　敏彦（フジタ トシヒコ）
有限会社富樫政雄商店,2430002013921,食料品・飼料・飲料製造業,〒062-0931北海道札幌市豊平区平岸1条9-1-5,0118316681（011-831-6681）,3000（千円）,代表取締役社長／富樫　邦彦（トガシ クニヒコ）
有限会社ながい伸美堂,2430002014317,その他の製造業,〒004-0069北海道札幌市厚別区厚別町山本1063-838,0118940241（011-894-0241）,3000（千円）,浅野　義則（アサノ ヨシノリ）
有限会社ナップス,2430002014663,その他の製造業,〒063-0053北海道札幌市西区宮の沢3条5-12-26,0116611285（011-661-1285）,5000（千円）,高橋　實（タカハシ ミノル）
有限会社フイズ,2430002016825,食料品・飼料・飲料製造業,〒004-0843北海道札幌市清田区清田3条1-2-2,0118848818（011-884-8818）,3000（千円）,藤岡　幾男（フジオカ イクオ）
北新化工有限会社,2430002018012,その他の製造業,〒003-0876北海道札幌市白石区東米里2093-194,0118761140（011-876-1140）,5000（千円）,栢谷　隆司（カヤタニ リユウジ）
有限会社マスブレーン,2430002018862,出版・印刷・同関連産業,〒060-0006北海道札幌市中央区北6条西22-250-6チユリス札幌,0116417626（011-641-7626）,3000（千円）,藤村　英樹（フジムラ ヒデキ）
有限会社山岡産業,2430002020372,一般機械器具製造業,〒003-0013北海道札幌市白石区中央3条5-5-6,0118652207（011-865-2207）,5100（千円）,山岡　一郎（ヤマオカ イチロウ）
有限会社山本鋳造所,2430002020810,"鉄鋼業,非鉄金属製造業",〒007-0884北海道札幌市東区北丘珠4条4-1-30,0117819268（011-781-9268）,5000（千円）,山本　英男（ヤマモト ヒデオ）
有限会社札幌カールーム,2430002023152,輸送用機械器具製造業,〒002-8052北海道札幌市北区篠路町上篠路94,0117745255（011-774-5255）,3000（千円）,熊谷　隆（クマガイ タカシ）
有限会社フジヨシ,2430002024241,出版・印刷・同関連産業,〒007-0849北海道札幌市東区北49条東14-8-10,0117534418（011-753-4418）,3000（千円）,佐藤　克彦（サトウ カツヒコ）
有限会社丸伊伊藤商店,2430002024704,食料品・飼料・飲料製造業,〒062-0904北海道札幌市豊平区豊平4条6-1-1,0118117283（011-811-7283）,3500（千円）,新道　祥生（シンドウ ヨシオ）
日進工業株式会社,2430002025669,金属製品製造業,〒006-0829北海道札幌市手稲区手稲前田612-134,0116953865（011-695-3865）,10000（千円）,代表取締役社長／栂野　孝志（トガノ タカシ）
有限会社クリーン企画工業,2430002027046,化学工業,〒004-0847北海道札幌市清田区清田7条4-11-24,0118817497（011-881-7497）,3000（千円）,武藤　二三雄（ムトウ フミオ）
有限会社チャンネルサイン,2430002027310,その他の製造業,〒007-0836北海道札幌市東区北36条東21-2-7,0117869311（011-786-9311）,3000（千円）,一瀬　啓五（イチセ ケイゴ）
有限会社みちのく工芸,2430002027657,家具・装備品製造業,〒003-0002北海道札幌市白石区東札幌2条3-7-56,0118122570（011-812-2570）,3000（千円）,小山　勝（コヤマ マサル）
有限会社小西マーク札幌,2430002029315,衣服・その他の繊維製品製造業,〒065-0016北海道札幌市東区北16条東15-1-8Scene161階,0117123511（011-712-3511）,3000（千円）,金澤　邦圭（カナザワ クニヨシ）
有限会社アド・ウェーブ,2430002033226,出版・印刷・同関連産業,〒006-0807北海道札幌市手稲区新発寒7条10-3-13,0116818491（011-681-8491）,3000（千円）,大波　義司（オオナミ ヨシジ）
ソーコム有限会社,2430002033424,その他の製造業,〒003-0001北海道札幌市白石区東札幌1条2-4-1フィネス東札幌1条908号,0118509908（011-850-9908）,10000（千円）,高田　隆司（タカダ タカシ）
有限会社マニファクチャー横島,2430002036402,家具・装備品製造業,〒007-0880北海道札幌市東区丘珠町326-30,0117857803（011-785-7803）,3000（千円）,横島　俊泰（ヨコシマ トシヤス）
有限会社平山秀山堂札幌,2430002037078,出版・印刷・同関連産業,〒061-1272北海道北広島市大曲末広3-20-21,0113776587（011-377-6587）,3000（千円）,日下部　政彦（クサカベ マサヒコ）
有限会社イロエ・アート,2430002038423,その他の製造業,〒007-0836北海道札幌市東区北36条東23-2-21,0118075719（011-807-5719）,3000（千円）,小田　章由（オダ アキヨシ）
有限会社渡辺銘木店,2430002043803,木材・木製品製造業（家具を除く）,〒061-3245北海道石狩市生振249-17,0133647456（0133-64-7456）,5000（千円）,渡辺　基樹（ワタナベ モトキ）
有限会社じゆん工芸,2430002044371,その他の製造業,〒061-1126北海道北広島市新富町東2-5-17,0113735726（011-373-5726）,3000（千円）,澤田　佳孝（サワダ ヨシタカ）
有限会社花田製作所,2430002044479,金属製品製造業,〒061-1270北海道北広島市大曲283,0113773780（011-377-3780）,5000（千円）,花田　義明（ハナダ ヨシアキ）
