会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ジャポニカインテリアデザイン室,9480002002112,家具・装備品製造業,〒779-3133徳島県徳島市入田町大久202-1,0886441684（088-644-1684）,3000（千円）,高橋　章二（タカハシ シヨウジ）
有限会社正和製作,9480002002260,衣服・その他の繊維製品製造業,〒771-0142徳島県徳島市川内町沖島528-4,0886652811（088-665-2811）,10000（千円）,野上　正治（ノガミ マサジ）
有限会社庄野マリンサービス,9480002002285,輸送用機械器具製造業,〒770-0942徳島県徳島市昭和町8-1-2,0886253343（088-625-3343）,3000（千円）,庄野　弘（シヨウノ ヒロシ）
大和徽章有限会社,9480002002590,その他の製造業,〒770-0937徳島県徳島市富田橋4-15,0886222890（088-622-2890）,3000（千円）,馬詰　悟（ウマヅメ サトル）
有限会社大氣堂,9480002002624,出版・印刷・同関連産業,〒770-0911徳島県徳島市東船場町2-7,0886528921（088-652-8921）,3000（千円）,島田　充子（シマダ ミツコ）
有限会社濱田造船所,9480002003804,輸送用機械器具製造業,〒770-8003徳島県徳島市津田本町1-4-6,0886630354（088-663-0354）,3000（千円）,浜田　健造（ハマダ ケンゾウ）
有限会社濱口紙工,9480002004018,パルプ・紙・紙加工品製造業,〒770-0944徳島県徳島市南昭和町3-46,0886257788（088-625-7788）,10000（千円）,濱口　展行（ハマグチ ノブユキ）
宮本工芸有限会社,9480002004918,家具・装備品製造業,〒770-0873徳島県徳島市東沖洲1-3-7,0886646001（088-664-6001）,10000（千円）,宮本　耕二（ミヤモト コウジ）
有限会社宮本ブロック工業,9480002005701,窯業・土石製品製造業,〒779-3211徳島県名西郡石井町藍畑西覚円545-4,0886740858（088-674-0858）,3500（千円）,代表取締役社長／宮本　晴二（ミヤモト セイジ）
神山床材有限会社,9480002005890,木材・木製品製造業（家具を除く）,〒771-3201徳島県名西郡神山町阿野北馬喰草46-1,0886780858（088-678-0858）,5000（千円）,阿部　光材（アベ テルモト）
有限会社リスクマネージメントツーワン,9480002006294,出版・印刷・同関連産業,〒770-0012徳島県徳島市北佐古二番町5-30,0886776710（088-677-6710）,5000（千円）,石田　浩一（イシダ コウイチ）
有限会社パステルポート,9480002006410,出版・印刷・同関連産業,〒770-0024徳島県徳島市佐古四番町8-5,0886536355（088-653-6355）,3000（千円）,井上　修一（イノウエ シユウイチ）
有限会社高野キノコプラント,9480002006501,食料品・飼料・飲料製造業,〒770-8040徳島県徳島市上八万町星河内875-1,0886683373（088-668-3373）,3000（千円）,高野　康弘（タカノ ヤスヒロ）
有限会社ワイ・システムズ,9480002007251,電気機械器具製造業,〒771-0134徳島県徳島市川内町平石住吉209-5徳島健康科学総合センター208号室,0886663533（088-666-3533）,3500（千円）,イーヴ　ラクロワ（イ-ヴ ラクロワ）
有限会社四国フレッシュ,9480002008407,衣服・その他の繊維製品製造業,〒773-0025徳島県小松島市和田島町浜塚55-1,0885380420（0885-38-0420）,3000（千円）,張　暁丹（チヨウ シヨウタン）
有限会社アワ食研,9480002008571,食料品・飼料・飲料製造業,〒771-3421徳島県名西郡神山町下分松ノ本114-1,0886770804（088-677-0804）,10000（千円）,粟飯原　正明（アイハラ マサアキ）
有限会社アサヒ,9480002008902,その他の製造業,〒776-0014徳島県吉野川市鴨島町知恵島千田須賀西263-2,0883242628（0883-24-2628）,10000（千円）,市村　良介（イチムラ リヨウスケ）
有限会社麻植商店,9480002008976,食料品・飼料・飲料製造業,〒776-0005徳島県吉野川市鴨島町喜来587,0883242611（0883-24-2611）,5000（千円）,麻植　康夫（オエ ヤスオ）
有限会社佐藤化学,9480002009132,皮革・同製品・毛皮製造業,〒779-3403徳島県吉野川市山川町三島319-1,0883422018（0883-42-2018）,5000（千円）,佐藤　太（サトウ フトシ）
有限会社大正工芸,9480002009223,家具・装備品製造業,〒776-0015徳島県吉野川市鴨島町粟島前須賀122-1,0883243519（0883-24-3519）,5000（千円）,大塚　正（オオツカ タダシ）
松尾食品加工有限会社,9480002009396,食料品・飼料・飲料製造業,〒776-0005徳島県吉野川市鴨島町喜来乗島666-2,0883242525（0883-24-2525）,5000（千円）,松尾　俊彦（マツオ トシヒコ）
有限会社大谷製材所,9480002009719,木材・木製品製造業（家具を除く）,〒771-1701徳島県阿波市阿波町大道南292-3,0883353171（0883-35-3171）,10000（千円）,大谷　鉄臓（オオタニ テツゾウ）
徳島電子株式会社,9480002009792,電気機械器具製造業,〒771-1701徳島県阿波市阿波町勝命北30-1,0883358856（0883-35-8856）,9500（千円）,三宅　孝典（ミヤケ コウスケ）
有限会社島田印刷,9480002009917,出版・印刷・同関連産業,〒771-1627徳島県阿波市市場町大野島野神18-2,0883363012（0883-36-3012）,3000（千円）,島田　耕一（シマダ コウイチ）
株式会社Ｒ・Ｔ,9480002010081,化学工業,〒771-1311徳島県板野郡上板町引野山田畑21-1,0886947220（088-694-7220）,3000（千円）,近藤　英樹（コンドウ ヒデキ）
有限会社積進化成,9480002010164,その他の製造業,〒779-3401徳島県吉野川市山川町翁喜台270-1,0883423111（0883-42-3111）,7000（千円）,平野　立人（ヒラノ タツヒト）
有限会社栄鉄工所,9480002010461,金属製品製造業,〒772-0014徳島県鳴門市撫養町弁財天派名34-2,0886858008（088-685-8008）,10000（千円）,湊　誠治（ミナト セイジ）
有限会社志宇知鉄工所,9480002010511,金属製品製造業,〒779-0221徳島県鳴門市大麻町萩原姥ヶ懐71,0886890605（088-689-0605）,3000（千円）,志宇知　貴夫（シウチ タカオ）
有限会社ふぁむ,9480002010750,食料品・飼料・飲料製造業,〒772-0053徳島県鳴門市鳴門町土佐泊浦大谷138,0886870369（088-687-0369）,4000（千円）,丁井　俊（チヨウイ シユン）
有限会社三木縫製,9480002010916,衣服・その他の繊維製品製造業,〒779-0305徳島県鳴門市大麻町高畑居屋敷159-16,0886890238（088-689-0238）,3000（千円）,三木　義文（ミキ ヨシフミ）
有限会社ジャンプ工業,9480002011179,一般機械器具製造業,〒771-0203徳島県板野郡北島町中村西ノ瀬99,0886988007（088-698-8007）,5000（千円）,飛越　康徳（トビコエ ヤスノリ）
有限会社森正工芸,9480002011369,家具・装備品製造業,〒771-0201徳島県板野郡北島町北村鍋井3-9,0886986318（088-698-6318）,10000（千円）,工藤　潤二（クドウ ジユンジ）
有限会社ミヤモト精作所,9480002011848,一般機械器具製造業,〒779-0104徳島県板野郡板野町吹田一ノ坂7,0886723767（088-672-3767）,5000（千円）,宮本　豊彦（ミヤモト トヨヒコ）
有限会社新野生コン,9480002012680,窯業・土石製品製造業,〒779-1510徳島県阿南市新野町妙見前58-1,0884363134（0884-36-3134）,5000（千円）,並川　利八（ナミカワ リハチ）
有限会社平賀,9480002013563,家具・装備品製造業,〒779-1245徳島県阿南市那賀川町中島177,0884420043（0884-42-0043）,3000（千円）,平賀　章平（ヒラガ シヨウヘイ）
有限会社オノグラスワークス,9480002014132,その他の製造業,〒775-0001徳島県海部郡牟岐町河内450,0884721980（0884-72-1980）,3000（千円）,小野　泰司（オノ ヤスシ）
有限会社南海紙業社,9480002014900,出版・印刷・同関連産業,〒779-4401徳島県美馬郡つるぎ町半田小野251-2,0883642005（0883-64-2005）,3000（千円）,小濱　信夫（オハマ ノブオ）
有限会社長尾製材,9480002014909,木材・木製品製造業（家具を除く）,〒779-3602徳島県美馬市脇町猪尻字若宮南177-2,0883522095（0883-52-2095）,5000（千円）,代表取締役社長／長尾　栄一（ナガオ エイイチ）
有限会社ふじや,9480002015007,食料品・飼料・飲料製造業,〒779-4401徳島県美馬郡つるぎ町半田中薮149-1,0883642371（0883-64-2371）,3000（千円）,藤　光（フジ ヒカル）
有限会社脇町製材,9480002015163,木材・木製品製造業（家具を除く）,〒779-3610徳島県美馬市脇町脇町1316-3,0883521053（0883-52-1053）,3450（千円）,武田　貞男（タケダ サダオ）
有限会社山西製材所,9480002015931,木材・木製品製造業（家具を除く）,〒771-2502徳島県三好郡東みよし町足代363,0883792313（0883-79-2313）,3000（千円）,山西　芳高（ヤマニシ ヨシタカ）
一般社団法人徳島新聞社,9480005005995,出版・印刷・同関連産業,〒770-0853徳島県徳島市中徳島町2-5-2,0886557373（088-655-7373）,"",代表理事長／米田　豊彦（ヨネダ トヨヒコ）
