会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
平田産業株式会社,2240001033741,その他の製造業,〒729-3101広島県福山市新市町戸手14-2,0847512358（0847-51-2358）,10000（千円）,平田　耕吉（ヒラタ コウキチ）
エフピコ愛パック株式会社,2240001034954,その他の製造業,〒721-0952広島県福山市曙町1-13-15,0849532303（084-953-2303）,100000（千円）,藤井　良朗（フジイ ヨシロウ）
ジェイ・ワークス株式会社,2240001035077,その他の製造業,〒721-0942広島県福山市引野町2-18-4,0849411452（084-941-1452）,3000（千円）,上堂薗　順代（カミドウゾノ ノブヨ）
内田糖化株式会社,2240001035176,食料品・飼料・飲料製造業,〒721-0951広島県福山市新浜町1-6-23,0849531385（084-953-1385）,10000（千円）,内田　智久（ウチダ トモヒサ）
株式会社環境浄化センター,2240001035325,化学工業,〒720-0831広島県福山市草戸町5-8-27,0849713001（084-971-3001）,3000（千円）,大土井　順司（オオドイ ジユンジ）
丸江株式会社,2240001035572,衣服・その他の繊維製品製造業,〒729-3103広島県福山市新市町新市1251-1,0847513738（0847-51-3738）,8000（千円）,下江　正泰（シモエ マサヤス）
フルソーイング株式会社,2240001035630,衣服・その他の繊維製品製造業,〒729-3104広島県福山市新市町宮内672-5,0847512678（0847-51-2678）,1000（千円）,古角　壮太郎（フルカド ソウタロウ）
株式会社中山,2240001035911,家具・装備品製造業,〒720-1132広島県福山市駅家町倉光298,0849761251（084-976-1251）,20000（千円）,中山　義久（ナカヤマ ヨシヒサ）
株式会社穂乃伊堂,2240001036208,その他の製造業,〒731-4221広島県安芸郡熊野町出来庭7-18-16,0828541155（082-854-1155）,10000（千円）,本迫　剛（ホンサコ タケシ）
マツダスチール株式会社,2240001036224,"鉄鋼業,非鉄金属製造業",〒731-4321広島県安芸郡坂町植田1-5-27,0828851333（082-885-1333）,60000（千円）,代表取締役社長／齊藤　佳裕（サイトウ ヨシヒロ）
株式会社玉屋金属,2240001036455,金属製品製造業,〒731-4311広島県安芸郡坂町北新地4-1-25,0828840888（082-884-0888）,14000（千円）,代表取締役社長／玉村　陽一（タマムラ ヨウイチ）
中国シャーリング株式会社,2240001036463,"鉄鋼業,非鉄金属製造業",〒731-4321広島県安芸郡坂町植田1-4-1,0828851021（082-885-1021）,30000（千円）,代表取締役社長／竹本　元和（タケモト モトカズ）
林工業株式会社,2240001036554,金属製品製造業,〒731-4211広島県安芸郡熊野町新宮3-3-4,0828542388（082-854-2388）,30000（千円）,代表取締役社長／宮田　丈士（ミヤタ タケシ）
広島筆産業株式会社,2240001036570,その他の製造業,〒731-4214広島県安芸郡熊野町中溝4-7-24,0828541145（082-854-1145）,50000（千円）,代表取締役社長／城本　健司（シロモト ケンジ）
株式会社広島三協,2240001036587,金属製品製造業,〒731-4215広島県安芸郡熊野町城之堀10-2-16,0828542211（082-854-2211）,50000（千円）,代表取締役社長／野村　伸二（ノムラ シンジ）
株式会社ワイテック,2240001036645,金属製品製造業,〒736-0003広島県安芸郡海田町曽田3-74,0828232111（082-823-2111）,89600（千円）,代表取締役社長／山本　周二（ヤマモト シユウジ）
株式会社板谷パレット,2240001037189,木材・木製品製造業（家具を除く）,〒725-0001広島県竹原市田万里町3479,0846290512（0846-29-0512）,10000（千円）,板谷　林樹（イタヤ シゲキ）
竹原興産株式会社,2240001037271,"鉄鋼業,非鉄金属製造業",〒725-0025広島県竹原市塩町1-5-1三井金属鉱業内,0846220605（0846-22-0605）,10000（千円）,永瀧　英一（ナガタキ エイイチ）
竹鶴酒造株式会社,2240001037288,食料品・飼料・飲料製造業,〒725-0022広島県竹原市本町3-10-29,0846222021（0846-22-2021）,10000（千円）,竹鶴　敏夫（タケツル トシオ）
株式会社ヤサキ,2240001037461,食料品・飼料・飲料製造業,〒725-0231広島県豊田郡大崎上島町東野290,0846653888（0846-65-3888）,10000（千円）,八崎　秀則（ヤサキ ヒデノリ）
アンデックス株式会社,2240001037759,一般機械器具製造業,〒722-0051広島県尾道市東尾道15-29,0848463711（0848-46-3711）,100000（千円）,代表取締役社長／田邊　耕造（タナベ コウゾウ）
岡本電機株式会社,2240001037874,電気機械器具製造業,〒722-0212広島県尾道市美ノ郷町本郷455-8,0848205810（0848-20-5810）,80000（千円）,岡本　匡弘（オカモト マサヒロ）
株式会社おのみち司商会,2240001037940,金属製品製造業,〒722-0026広島県尾道市栗原西1-3-4,0848227695（0848-22-7695）,10000（千円）,山内　啓司（ヤマウチ ケイシ）
株式会社クリエイティブアド,2240001038030,その他の製造業,〒729-0141広島県尾道市高須町1331,0848473203（0848-47-3203）,10000（千円）,宮本　啓史（ミヤモト ヒロシ）
新日本船舶工業株式会社,2240001038138,家具・装備品製造業,〒722-0073広島県尾道市向島町11883-1,0848440115（0848-44-0115）,10000（千円）,代表取締役社長／森数　光男（モリカズ ミツオ）
株式会社吉和鉄工所,2240001038427,一般機械器具製造業,〒722-0052広島県尾道市山波町3100-6,0848461350（0848-46-1350）,10000（千円）,大塚　晋吾（オオツカ シンゴ）
株式会社ボックス,2240001038526,パルプ・紙・紙加工品製造業,〒722-0215広島県尾道市美ノ郷町三成530,0848481315（0848-48-1315）,25000（千円）,福本　隆修（フクモト タカノブ）
株式会社朋昆,2240001038534,食料品・飼料・飲料製造業,〒722-0212広島県尾道市美ノ郷町本郷1-160,0848205271（0848-20-5271）,80000（千円）,代表取締役社長／山根　弘嗣（ヤマネ ヒロツグ）
栄信産業株式会社,2240001038848,一般機械器具製造業,〒722-0344広島県尾道市御調町丸門田1188,0848760168（0848-76-0168）,10000（千円）,高田　展明（タカタ ヒロアキ）
株式会社みつぎ被服,2240001038872,衣服・その他の繊維製品製造業,〒722-0311広島県尾道市御調町市64-1,0848761177（0848-76-1177）,10000（千円）,井上　和宣（イノウエ カズノブ）
世羅生コン販賣株式会社,2240001039029,窯業・土石製品製造業,〒722-1115広島県世羅郡世羅町西神崎866,0847220781（0847-22-0781）,10000（千円）,代表取締役社長／井上　民江（イノウエ タミエ）
株式会社元気丸,2240001039227,食料品・飼料・飲料製造業,〒722-0344広島県尾道市御調町丸門田1035,0848762287（0848-76-2287）,10000（千円）,上田　龍男（ウエタ タツオ）
株式会社アルファ・ジャパン,2240001039367,窯業・土石製品製造業,〒720-0845広島県福山市芦田町福田579-6,0849500400（084-950-0400）,9000（千円）,高橋　実（タカハシ ミノル）
桜南食品株式会社,2240001039508,食料品・飼料・飲料製造業,〒723-0065広島県三原市西野1-1-1,0848646611（0848-64-6611）,20000（千円）,安井　健（ヤスイ タケシ）
山陽乳業株式会社,2240001039607,食料品・飼料・飲料製造業,〒729-0419広島県三原市南方1-2-1,0848862470（0848-86-2470）,100000（千円）,代表取締役社長／砂内　修治（スナウチ シユウジ）
株式会社醉心山根本店,2240001039648,食料品・飼料・飲料製造業,〒723-0011広島県三原市東町1-5-58,0848623251（0848-62-3251）,71275（千円）,山根　秀朋（ヤマネ ヒデトモ）
株式会社大食大久保,2240001039689,食料品・飼料・飲料製造業,〒723-0063広島県三原市西町2-15-13,0848622091（0848-62-2091）,10000（千円）,大久保　雅一郎（オオクボ マサイチロウ）
株式会社浜吉,2240001039739,食料品・飼料・飲料製造業,〒729-0324広島県三原市糸崎4-4-8,0848622121（0848-62-2121）,50000（千円）,代表取締役社長／赤枝　俊郎（アカエダ シユンロウ）
實廣醤油株式会社,2240001039920,食料品・飼料・飲料製造業,〒729-0417広島県三原市本郷南6-12-17,0848862016（0848-86-2016）,10000（千円）,実広　慶雄（ジツヒロ ヨシオ）
株式会社八天堂,2240001040011,食料品・飼料・飲料製造業,〒723-0051広島県三原市宮浦3-31-7,0848622645（0848-62-2645）,10000（千円）,代表取締役社長／森光　孝雅（モリミツ タカマサ）
Ｔ．Ｉ．Ｃ．株式会社,2240001040259,一般機械器具製造業,〒723-0013広島県三原市古浜1-3-2,0848631578（0848-63-1578）,2000（千円）,高田　英昭（タカタ ヒデアキ）
株式会社アイナ,2240001040481,食料品・飼料・飲料製造業,〒739-1733広島県広島市安佐北区口田南9-31-26,0828475389（082-847-5389）,2000（千円）,代表取締役社長／安藤　剛毅（アンドウ ゴウキ）
宏成工業株式会社,2240001041001,一般機械器具製造業,〒729-0105広島県福山市南松永町3-1-30,0849342855（084-934-2855）,3000（千円）,佐古田　宏明（サコダ ヒロアキ）
株式会社イーテック,2240001041199,一般機械器具製造業,〒721-0966広島県福山市手城町3-2-1,0849828210（084-982-8210）,1000（千円）,柳本　郁恵（ヤナモト イクエ）
奥本技研工業株式会社,2240001041323,一般機械器具製造業,〒734-0051広島県広島市南区東青崎町7-18,0828811272（082-881-1272）,2000（千円）,奥本　健作（オクモト ケンサク）
株式会社サード,2240001041835,皮革・同製品・毛皮製造業,〒720-0824広島県福山市多治米町6-3-17,0849717356（084-971-7356）,3000（千円）,三島　進（ミシマ ススム）
株式会社島ごころ,2240001043550,食料品・飼料・飲料製造業,〒722-2413広島県尾道市瀬戸田町沢209-32,0845270353（0845-27-0353）,1000（千円）,奥本　隆三（オクモト リユウゾウ）
株式会社日本理水研,2240001046017,金属製品製造業,〒738-0513広島県広島市佐伯区湯来町菅沢771-5,0829831230（0829-83-1230）,5000（千円）,佐々木　万八（ササキ マンパチ）
アシダ精機株式会社,2240001046297,一般機械器具製造業,〒720-1264広島県福山市芦田町福田1302,0849830050（084-983-0050）,8000（千円）,佐藤　普三（サトウ シンゾウ）
株式会社新矢工業,2240001046792,輸送用機械器具製造業,〒737-0145広島県呉市仁方西神町5-10,0823796602（0823-79-6602）,1000（千円）,矢野　一彦（ヤノ カズヒコ）
株式会社若木テクノサービス,2240001048574,一般機械器具製造業,〒731-1141広島県広島市安佐北区安佐町鈴張2804,0828351714（082-835-1714）,1000（千円）,若木　剛（ワカキ ツヨシ）
ＯＳＫ株式会社,2240001048962,金属製品製造業,〒720-0202広島県福山市鞆町後地26-240,0849821238（084-982-1238）,3000（千円）,大磯　省士（オオイソ セイジ）
有限会社新井製缶,2240002000880,金属製品製造業,〒736-0082広島県広島市安芸区船越南3-24-38,0828237130（082-823-7130）,3000（千円）,新井　博人（アライ ヒロト）
有限会社石本石材店,2240002001251,窯業・土石製品製造業,〒739-1733広島県広島市安佐北区口田南2-1-4,0828433665（082-843-3665）,3000（千円）,石本　加津志（イシモト カツシ）
有限会社市川研磨,2240002001359,金属製品製造業,〒734-0022広島県広島市南区東雲3-6-23,0822810786（082-281-0786）,5000（千円）,市川　知範（イチカワ トモノリ）
有限会社井上印房,2240002001490,その他の製造業,〒730-0046広島県広島市中区昭和町3-25,0822497940（082-249-7940）,3000（千円）,井上　俊博（イノウエ トシヒロ）
有限会社エガワセイホン,2240002002200,出版・印刷・同関連産業,〒733-0012広島県広島市西区中広町2-25-12,0822331500（082-233-1500）,3000（千円）,江川　浩（エガワ ヒロシ）
