会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ダイリョウ,4340002014687,出版・印刷・同関連産業,〒895-2511鹿児島県伊佐市大口里685-1,0995225705（0995-22-5705）,8000（千円）,中園　嘉（ナカゾノ ヨシミ）
上野木材有限会社,4340002014885,木材・木製品製造業（家具を除く）,〒899-6207鹿児島県姶良郡湧水町米永650-1,0995742150（0995-74-2150）,5000（千円）,田中　信一（タナカ シンイチ）
有限会社精光社印刷,4340002016741,出版・印刷・同関連産業,〒895-0072鹿児島県薩摩川内市中郷町5038-2,0996254608（0996-25-4608）,3000（千円）,久保　忍（クボ シノブ）
有限会社帖佐製作所,4340002016857,一般機械器具製造業,〒895-1105鹿児島県薩摩川内市東郷町南瀬380-1,0996424939（0996-42-4939）,10000（千円）,帖佐　照明（チヨウサ テルアキ）
有限会社枦木食品,4340002016989,食料品・飼料・飲料製造業,〒895-0024鹿児島県薩摩川内市鳥追町12-16,0996225626（0996-22-5626）,3000（千円）,櫨木　光英（ハゼキ ミツヒデ）
有限会社エフイー精工,4340002017434,その他の製造業,〒895-1104鹿児島県薩摩川内市東郷町山田3962,0996424447（0996-42-4447）,3000（千円）,古里　悦雄（フルサト エツオ）
有限会社川畑水産,4340002017797,食料品・飼料・飲料製造業,〒899-2103鹿児島県いちき串木野市大里3076,0996363194（0996-36-3194）,3000（千円）,川畑　秀幸（カワバタ ヒデユキ）
有限会社小瀬ドック,4340002017855,輸送用機械器具製造業,〒896-0034鹿児島県いちき串木野市小瀬町142,0996323942（0996-32-3942）,3000（千円）,今村　健（イマムラ ケン）
有限会社野元商店,4340002017995,食料品・飼料・飲料製造業,〒896-0006鹿児島県いちき串木野市東塩田町136,0996332184（0996-33-2184）,3000（千円）,隈元　眞一（クマモト シンイチ）
有限会社内山製作所,4340002018192,一般機械器具製造業,〒895-2203鹿児島県薩摩郡さつま町永野4658-1,0996580372（0996-58-0372）,3000（千円）,内山　一徳（ウチヤマ カズノリ）
有限会社丸二國澤商店,4340002019059,食料品・飼料・飲料製造業,〒891-0504鹿児島県指宿市山川新生町15,0993341045（0993-34-1045）,5000（千円）,國澤　浩（クニサワ ヒロシ）
有限会社エール,4340002019109,電気機械器具製造業,〒891-0603鹿児島県指宿市開聞十町1221-1,0993323591（0993-32-3591）,3000（千円）,倉本　哲（クラモト サトシ）
有限会社みつわ蒲鉾店,4340002019323,食料品・飼料・飲料製造業,〒891-3101鹿児島県西之表市西之表13067-109,0997247060（0997-24-7060）,3000（千円）,小田　晴夫（オダ ハルオ）
有限会社上浦産業,4340002019455,窯業・土石製品製造業,〒891-3703鹿児島県熊毛郡南種子町茎永5741-28,0997260152（0997-26-0152）,3000（千円）,上浦　善幸（カミウラ ヨシユキ）
有限会社赤井安全ガラス店,4340002020578,窯業・土石製品製造業,〒894-0045鹿児島県奄美市名瀬平松町520,0997576060（0997-57-6060）,3000（千円）,赤井　一馬（アカイ カズマ）
有限会社トクスイ,4340002021080,食料品・飼料・飲料製造業,〒894-0032鹿児島県奄美市名瀬柳町8-27,0997523065（0997-52-3065）,3000（千円）,徳　勝廣（トク カツヒロ）
有限会社出水食品,4340002022186,食料品・飼料・飲料製造業,〒899-0201鹿児島県出水市緑町42-3,0996622531（0996-62-2531）,3000（千円）,池田　美恵子（イケダ ミエコ）
有限会社クマモト水研,4340002022376,一般機械器具製造業,〒899-1131鹿児島県阿久根市脇本828,0996751955（0996-75-1955）,3000（千円）,隈元　幸信（クマモト ユキノブ）
有限会社堂園食品,4340002023853,食料品・飼料・飲料製造業,〒898-0065鹿児島県枕崎市桜山東町345,0993722689（0993-72-2689）,3000（千円）,堂園　福男（ドウゾノ フクオ）
有限会社大坪製材所,4340002024158,木材・木製品製造業（家具を除く）,〒897-0215鹿児島県南九州市川辺町平山3176,0993561037（0993-56-1037）,7500（千円）,大坪　勉（オオツボ ツトム）
有限会社滝山仏壇店,4340002024273,家具・装備品製造業,〒897-0215鹿児島県南九州市川辺町平山3270,0993560346（0993-56-0346）,5000（千円）,瀧山　健一（タキヤマ ケンイチ）
有限会社古市製茶,4340002024364,食料品・飼料・飲料製造業,〒897-0222鹿児島県南九州市川辺町永田1296-1,0993560286（0993-56-0286）,5000（千円）,代表取締役社長／古市　昇二（フルイチ シヨウジ）
有限会社カノヤマリン,4340002025131,ゴム製品製造業,〒893-0065鹿児島県鹿屋市郷之原町11991-4,0994441478（0994-44-1478）,5000（千円）,新元　恭（ニイモト ヤスシ）
児玉釀造有限会社,4340002025494,食料品・飼料・飲料製造業,〒893-1615鹿児島県肝属郡東串良町川東4004,0994633691（0994-63-3691）,3000（千円）,児玉　拓隆（コダマ ヒロタカ）
有限会社城下製茶,4340002025651,食料品・飼料・飲料製造業,〒893-2302鹿児島県肝属郡錦江町城元1019-1,0994220716（0994-22-0716）,3000（千円）,城下　浩一（ジヨウノシタ コウイチ）
有限会社下茂砕石,4340002025668,窯業・土石製品製造業,〒893-1203鹿児島県肝属郡肝付町後田8131-1,0994654473（0994-65-4473）,8000（千円）,下茂　政美（シモ マサミ）
有限会社山下とうふ店,4340002026682,食料品・飼料・飲料製造業,〒893-1605鹿児島県鹿屋市串良町上小原3210-2,0994633065（0994-63-3065）,3000（千円）,山下　孝（ヤマシタ タカシ）
鹿児島堀口製茶有限会社,4340002027656,食料品・飼料・飲料製造業,〒899-7503鹿児島県志布志市有明町蓬原758,0994750931（099-475-0931）,5000（千円）,代表取締役社長／堀口　泰久（ホリグチ ヤスヒサ）
有限会社田中製材所,4340002027862,木材・木製品製造業（家具を除く）,〒899-7102鹿児島県志布志市志布志町帖12146-6,0994731400（099-473-1400）,3000（千円）,田中　俊一（タナカ シユンイチ）
有限会社田原タタミ店,4340002027870,その他の製造業,〒899-7102鹿児島県志布志市志布志町帖4803-8,0994720448（099-472-0448）,5000（千円）,田原　泰輔（タハラ タイスケ）
有限会社ビッグドライブ,4340002027961,食料品・飼料・飲料製造業,〒899-7402鹿児島県志布志市有明町野井倉8123-26,0994772443（099-477-2443）,3000（千円）,上迫　靖幸（カミザコ ヤスユキ）
協業組合ドゥ・アート,4340005000998,出版・印刷・同関連産業,〒892-0835鹿児島県鹿児島市城南町2-25,0992390101（099-239-0101）,8000（千円）,竹下　とみお（タケシタ トミオ）
サザングリーン協同組合,4340005006161,食料品・飼料・飲料製造業,〒891-0703鹿児島県南九州市頴娃町御領1279-1,0993273380（0993-27-3380）,18000（千円）,大山　修一（オオヤマ シユウイチ）
協同組合きもつき木材高次加工センター,4340005006681,木材・木製品製造業（家具を除く）,〒893-1206鹿児島県肝属郡肝付町前田2090,0994634047（0994-63-4047）,12000（千円）,佐々木　幸久（ササキ ユキヒサ）
株式会社サイエンス理研,5340001000225,化学工業,〒891-0115鹿児島県鹿児島市東開町8-23,0992631150（099-263-1150）,50000（千円）,堀田　紘一（ホツタ コウイチ）
株式会社アクシーズ,5340001000258,食料品・飼料・飲料製造業,〒890-0014鹿児島県鹿児島市草牟田2-1-8昭和室内装備ビル3階,0992237385（099-223-7385）,452370（千円）,代表取締役社長／佐々倉　豊（ササクラ ユタカ）
有川印刷株式会社,5340001000365,出版・印刷・同関連産業,〒892-0854鹿児島県鹿児島市長田町17-11,0992253600（099-225-3600）,10000（千円）,有川　巌（アリカワ イワオ）
池田製茶株式会社,5340001000407,食料品・飼料・飲料製造業,〒891-0122鹿児島県鹿児島市南栄3-11,0992686266（099-268-6266）,10000（千円）,池田　研太（イケダ ケンタ）
株式会社大阪屋製菓,5340001000687,食料品・飼料・飲料製造業,〒892-0819鹿児島県鹿児島市柳町10-8,0992471411（099-247-1411）,12000（千円）,水野　正喜（ミズノ マサキ）
オダ精巧社印刷株式会社,5340001000753,出版・印刷・同関連産業,〒890-0072鹿児島県鹿児島市新栄町31-3,0992567575（099-256-7575）,18000（千円）,大迫　三郎（オオサコ サブロウ）
株式会社鹿児島県教育振興会,5340001000844,出版・印刷・同関連産業,〒890-0056鹿児島県鹿児島市下荒田1-14-15,0992522621（099-252-2621）,10000（千円）,桑原　哲郎（クワハラ テツロウ）
鹿児島酒造株式会社,5340001000935,食料品・飼料・飲料製造業,〒892-0821鹿児島県鹿児島市名山町11-25,0992231561（099-223-1561）,10000（千円）,代表取締役社長／前田　昭博（マエダ アキヒロ）
株式会社河内源一郎商店,5340001001223,食料品・飼料・飲料製造業,〒892-0802鹿児島県鹿児島市清水町13-27,0992472253（099-247-2253）,10000（千円）,池田　隆一（イケダ リユウイチ）
株式会社サメシマ,5340001001941,食料品・飼料・飲料製造業,〒892-0836鹿児島県鹿児島市錦江町11-6株式会社サメシマ内,0992245533（099-224-5533）,10000（千円）,鮫島　徳友（サメシマ ノリトモ）
株式会社秀巧社,5340001002155,出版・印刷・同関連産業,〒890-0072鹿児島県鹿児島市新栄町25-7,0992573300（099-257-3300）,10000（千円）,尾崎　友治（オザキ ユウジ）
株式会社南海堂,5340001003054,食料品・飼料・飲料製造業,〒890-0008鹿児島県鹿児島市伊敷4-13-15,0992292333（099-229-2333）,10000（千円）,松元　真一郎（マツモト シンイチロウ）
芭蕉産業株式会社,5340001003509,"繊維工業（衣服,その他の繊維製品を除く）",〒890-0042鹿児島県鹿児島市薬師1-9-19,0992517988（099-251-7988）,10000（千円）,丸目　和子（マルメ カズコ）
丸岩工業株式会社,5340001003995,電気機械器具製造業,〒891-0115鹿児島県鹿児島市東開町10-2,0992693130（099-269-3130）,10000（千円）,眞島　愃一（マシマ ケンイチ）
南日本出版株式会社,5340001004267,出版・印刷・同関連産業,〒892-0836鹿児島県鹿児島市錦江町8-21,0992224444（099-222-4444）,10000（千円）,有川　達也（アリカワ タツヤ）
鹿児島化成株式会社,5340001005488,食料品・飼料・飲料製造業,〒899-2203鹿児島県日置市東市来町伊作田356,0992742105（099-274-2105）,12000（千円）,伊藤　裕三（イトウ ヤスカズ）
株式会社三道食品,5340001005496,食料品・飼料・飲料製造業,〒899-2434鹿児島県日置市東市来町南神之川370,0992742939（099-274-2939）,10000（千円）,東浦　広紀（ヒガシウラ ヒロノリ）
南州砕石株式会社,5340001005505,窯業・土石製品製造業,〒899-3308鹿児島県日置市吹上町田尻4415,0992993116（099-299-3116）,48000（千円）,中西　智也（ナカニシ トモナリ）
原口酒造株式会社,5340001005538,食料品・飼料・飲料製造業,〒899-3304鹿児島県日置市吹上町入来652,0992962069（099-296-2069）,10000（千円）,原口　俊一（ハラグチ シユンイチ）
株式会社アリヨシ民芸品店見学工場,5340001005810,木材・木製品製造業（家具を除く）,〒891-0201鹿児島県鹿児島市喜入瀬々串町6611,0993470613（099-347-0613）,5000（千円）,有吉　広美（アリヨシ ヒロミ）
株式会社オーケー社鹿児島,5340001006817,一般機械器具製造業,〒892-0847鹿児島県鹿児島市西千石町4-1ガランパークビル2階,0992221893（099-222-1893）,9800（千円）,中村　伸一（ナカムラ シンイチ）
株式会社ゆば将,5340001006866,食料品・飼料・飲料製造業,〒891-1304鹿児島県鹿児島市本名町1822-1,0992469220（099-246-9220）,10000（千円）,西原　一将（ニシハラ カズユキ）
菱刈木材工業株式会社,5340001007534,木材・木製品製造業（家具を除く）,〒895-2706鹿児島県伊佐市菱刈田中1993-1,0995260070（0995-26-0070）,10000（千円）,亀甲　訓生（カメコウ クンセイ）
株式会社ワイケーエス・栗野,5340001007559,衣服・その他の繊維製品製造業,〒899-6202鹿児島県姶良郡湧水町北方3260-1,0995744498（0995-74-4498）,24750（千円）,楠井　賀博（クスイ ヨシヒロ）
加治木産業株式会社,5340001007848,一般機械器具製造業,〒899-5201鹿児島県姶良市加治木町西別府2427,0995623456（0995-62-3456）,10000（千円）,代表取締役社長／真辺　ひとみ（マナベ ヒトミ）
小城製粉株式会社,5340001008524,食料品・飼料・飲料製造業,〒895-0041鹿児島県薩摩川内市隈之城町1892,0996224161（0996-22-4161）,30000（千円）,代表取締役社長／能勢　勝哉（ノセ カツヤ）
新大同印刷株式会社,5340001008549,出版・印刷・同関連産業,〒895-0213鹿児島県薩摩川内市城上町9622-3,0996301811（0996-30-1811）,10000（千円）,宮司　信吾（ミヤジ シンゴ）
