会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
ナカジマ安全施設株式会社,3100001023805,その他の製造業,〒388-8014長野県長野市篠ノ井塩崎6951,0262136166（026-213-6166）,9000（千円）,玉手　亮一（タマテ リヨウイチ）
しなの液酸株式会社,3100001023945,化学工業,〒390-1701長野県松本市梓川倭4000-1,0263761248（0263-76-1248）,50000（千円）,村上　幸夫（ムラカミ ユキオ）
株式会社ヒーローグリーン,3100001024101,電気機械器具製造業,〒390-0221長野県松本市里山辺964-3,0263885360（0263-88-5360）,10000（千円）,滝澤　廣幸（タキザワ ヒロユキ）
株式会社ＹＤＬ,3100001024167,電気機械器具製造業,〒399-0033長野県松本市笹賀3466-2,"",100（千円）,小山　豊（コヤマ ユタカ）
株式会社エコクリーンシステム,3100001024241,化学工業,〒390-0813長野県松本市埋橋1-6-2,0263353961（0263-35-3961）,3000（千円）,長崎　俊夫（ナガサキ トシオ）
株式会社宮尾製作所,3100001024258,"鉄鋼業,非鉄金属製造業",〒399-4602長野県上伊那郡箕輪町東箕輪4938,0265793495（0265-79-3495）,8000（千円）,宮尾　荘一（ミヤオ ソウイチ）
長野スポーツマガジン株式会社,3100001024290,出版・印刷・同関連産業,〒380-0926長野県長野市安茂里小市3-43-6,0262172025（026-217-2025）,3000（千円）,小池　剛（コイケ ツヨシ）
株式会社甘利技術研究所,3100001024497,一般機械器具製造業,〒386-0041長野県上田市秋和1144-1,0268757225（0268-75-7225）,5000（千円）,甘利　博之（アマリ ヒロユキ）
株式会社Ａ．Ｙ．Ｊｕｄｉｅ,3100001024670,衣服・その他の繊維製品製造業,〒384-0083長野県小諸市市818-1,0267468777（0267-46-8777）,10000（千円）,土屋　順子（ツチヤ ジユンコ）
株式会社田中電子,3100001025017,電気機械器具製造業,〒399-8501長野県北安曇郡松川村5651-64,0261620054（0261-62-0054）,1000（千円）,田中　利二（タナカ トシジ）
株式会社匠精工,3100001025099,一般機械器具製造業,〒394-0011長野県岡谷市長地6192-1,0266755361（0266-75-5361）,1000（千円）,山川　俊行（ヤマカワ トシユキ）
株式会社北原精機,3100001025504,精密機械・医療機械器具製造業,〒393-0091長野県諏訪郡下諏訪町社6992-72,0266283255（0266-28-3255）,3000（千円）,坂間　貴志（サカマ タカシ）
豊上富士山製菓株式会社,3100001025512,食料品・飼料・飲料製造業,〒386-1212長野県上田市富士山2416-35,0268391300（0268-39-1300）,20000（千円）,代表取締役社長／齋藤　訓宏（サイトウ クニヒロ）
株式会社はすみふぁーむ,3100001026188,食料品・飼料・飲料製造業,〒389-0506長野県東御市祢津413,0268645550（0268-64-5550）,18950（千円）,蓮見　喜昭（ハスミ ヨシアキ）
信州蓼科高原グリーンファーム株式会社,3100001026287,その他の製造業,〒394-0023長野県岡谷市東銀座2-12-23,0266755617（0266-75-5617）,8500（千円）,三井　重二（ミツイ シゲジ）
株式会社エスケー・シナノ,3100001026411,輸送用機械器具製造業,〒399-8303長野県安曇野市穂高6344-8,0263828001（0263-82-8001）,3000（千円）,小山　好一（コヤマ コウイチ）
株式会社フレッシュミート佐久平,3100001026741,食料品・飼料・飲料製造業,〒385-0021長野県佐久市長土呂1-1,0267678729（0267-67-8729）,80000（千円）,近藤　直哉（コンドウ ナオヤ）
ＳＥコントロール株式会社,3100001027748,電気機械器具製造業,〒381-0014長野県長野市北尾張部71-13,0262630126（026-263-0126）,3000（千円）,霜田　裕喜（シモダ ヒロキ）
株式会社八千穂ＴＭＲセンター,3100001027863,食料品・飼料・飲料製造業,〒384-0704長野県南佐久郡佐久穂町八郡25-1,"",2100（千円）,笹崎　善治（ササザキ ヨシハル）
株式会社城南,3100001028060,家具・装備品製造業,〒396-0026長野県伊那市西町6061-16,0265723733（0265-72-3733）,3000（千円）,網野　暁（アミノ アキラ）
株式会社もりだくさん,3100001029273,食料品・飼料・飲料製造業,〒399-2431長野県飯田市川路7638-2,0265287030（0265-28-7030）,3000（千円）,山田　嘉之（ヤマダ ヨシユキ）
株式会社デイリーはやしや,3100001032203,食料品・飼料・飲料製造業,〒390-1242長野県松本市和田南西原4010-28,0263481611（0263-48-1611）,83000（千円）,代表取締役社長／赤羽　眞太郎（アカハネ シンタロウ）
蟻坂工業有限会社,3100002000308,金属製品製造業,〒381-0034長野県長野市高田2155,0262210437（026-221-0437）,10000（千円）,蟻坂　照（アリサカ アキラ）
有限会社小田切工業,3100002001033,精密機械・医療機械器具製造業,〒388-8006長野県長野市篠ノ井御幣川703-4,0262933362（026-293-3362）,5000（千円）,小田切　彰（オダギリ アキラ）
有限会社小池印刷,3100002001652,出版・印刷・同関連産業,〒380-0935長野県長野市中御所岡田町3,0262276219（026-227-6219）,3000（千円）,伊藤　文雄（イトウ フミオ）
信越金網有限会社,3100002002171,金属製品製造業,〒381-2206長野県長野市青木島町綱島526-1,0262848106（026-284-8106）,10000（千円）,松田　茂夫（マツダ シゲオ）
有限会社塚田,3100002003178,食料品・飼料・飲料製造業,〒380-0928長野県長野市若里6-8-25,0262277831（026-227-7831）,15000（千円）,塚田　芳郎（ツカダ ヨシロウ）
有限会社早沢木型研究所,3100002004135,その他の製造業,〒381-0025長野県長野市北長池1901-4,0262434851（026-243-4851）,4500（千円）,早澤　正供（ハヤサワ マサトモ）
有限会社前角製作所,3100002004663,一般機械器具製造業,〒381-0101長野県長野市若穂綿内1136-8,0262143560（026-214-3560）,8000（千円）,前角　今朝登（マエズミ ケサト）
有限会社丸誠美寿々屋本舗,3100002004853,食料品・飼料・飲料製造業,〒388-8005長野県長野市篠ノ井横田613,0262920740（026-292-0740）,10000（千円）,小山　光郎（コヤマ ミツロウ）
有限会社マルヨシ北沢産業,3100002004952,その他の製造業,〒381-0037長野県長野市西和田1-32-1,0262434434（026-243-4434）,5000（千円）,北澤　孔一（キタザワ コウイチ）
若穂紙器有限会社,3100002005694,パルプ・紙・紙加工品製造業,〒381-0102長野県長野市若穂保科2883-1,0262823077（026-282-3077）,4000（千円）,星沢　裕厚（ホシザワ ヒロアツ）
有限会社中澤石工所,3100002006288,窯業・土石製品製造業,〒389-1107長野県長野市豊野町南郷478,0262572804（026-257-2804）,3000（千円）,中澤　清河（ナカザワ キヨカ）
むさしや食品有限会社,3100002006404,食料品・飼料・飲料製造業,〒381-2411長野県長野市信州新町竹房820-2,0262622828（026-262-2828）,6500（千円）,代表取締役社長／大久保　公雄（オオクボ キミオ）
有限会社コイズミデリカテッセン,3100002007402,食料品・飼料・飲料製造業,〒389-1105長野県長野市豊野町豊野646-17,0262575486（026-257-5486）,3000（千円）,小泉　英司（コイズミ エイジ）
有限会社ウインドープランＮＥＸ,3100002008086,衣服・その他の繊維製品製造業,〒388-8017長野県長野市篠ノ井山布施8692,0262293824（026-229-3824）,3000（千円）,藤本　和宏（フジモト カズヒロ）
有限会社江部プラスチック工業,3100002008276,その他の製造業,〒382-0062長野県須坂市小島197-5,0262152582（026-215-2582）,5000（千円）,江部　孝次（エベ コウジ）
有限会社関木型製作所,3100002008516,木材・木製品製造業（家具を除く）,〒382-0024長野県須坂市塩野1119-3-8,0262452516（026-245-2516）,3000（千円）,関　才治（セキ トシハル）
有限会社永田製管工業所,3100002008623,一般機械器具製造業,〒382-0099長野県須坂市墨坂1-17-1,0262450727（026-245-0727）,5000（千円）,永田　良明（ナガタ ヨシアキ）
有限会社山岸製作所,3100002008771,金属製品製造業,〒382-0024長野県須坂市塩野字御林跡1119-2,0262451999（026-245-1999）,5000（千円）,山岸　秀樹（ヤマギシ ヒデキ）
有限会社原山ステンレス工業,3100002009010,一般機械器具製造業,〒381-0203長野県上高井郡小布施町大島509-8,0262472708（026-247-2708）,3000（千円）,原山　栄三（ハラヤマ エイゾウ）
有限会社宮城商店,3100002009571,食料品・飼料・飲料製造業,〒387-0017長野県千曲市中355,0262720428（026-272-0428）,12000（千円）,代表取締役社長／宮城　俊木（ミヤギ トシキ）
有限会社岡本製作所,3100002009654,一般機械器具製造業,〒389-0806長野県千曲市磯部878-1,0262762076（026-276-2076）,3000（千円）,岡本　甲輔（オカモト コウスケ）
有限会社高和鉄工,3100002009695,金属製品製造業,〒389-0811長野県千曲市須坂133,0262767679（026-276-7679）,10000（千円）,高橋　敏雄（タカハシ トシオ）
有限会社宮坂樹脂工業,3100002009852,その他の製造業,〒389-0803長野県千曲市千本柳93-3,0262762261（026-276-2261）,3000（千円）,宮坂　梅夫（ミヤサカ ウメオ）
有限会社フクカワ,3100002009976,一般機械器具製造業,〒389-0822長野県千曲市上山田3813-262,0262762556（026-276-2556）,10000（千円）,福川　惠三（フクカワ ケイゾウ）
有限会社古旗製作所,3100002010174,一般機械器具製造業,〒389-0805長野県千曲市上徳間786-1,0262752819（026-275-2819）,3000（千円）,古旗　将之（フルハタ マサユキ）
有限会社サンキ製作所,3100002010637,輸送用機械器具製造業,〒384-0414長野県佐久市下越136-2,0267825408（0267-82-5408）,5000（千円）,三石　三喜夫（ミツイシ ミキオ）
有限会社篠原製作所,3100002010876,一般機械器具製造業,〒384-0412長野県佐久市田口4953-1,0267829351（0267-82-9351）,5000（千円）,篠原　啓市（シノハラ ケイイチ）
有限会社ダックス,3100002010983,その他の製造業,〒384-0304長野県佐久市北川640-2,0267785937（0267-78-5937）,3000（千円）,依田　裕之（ヨダ ヒロユキ）
有限会社御代田工機,3100002011313,輸送用機械器具製造業,〒389-0207長野県北佐久郡御代田町馬瀬口1597,0267326049（0267-32-6049）,3000（千円）,小林　健二（コバヤシ ケンジ）
有限会社宮川林業,3100002011321,木材・木製品製造業（家具を除く）,〒385-0033長野県佐久市太田部296-1,0267620941（0267-62-0941）,5000（千円）,宮川　良彦（ミヤガワ ヨシヒコ）
有限会社青木製作所,3100002011890,輸送用機械器具製造業,〒384-0701長野県南佐久郡佐久穂町畑123-7,0267882255（0267-88-2255）,3000（千円）,青木　茂（アオキ シゲル）
有限会社丸忠食品,3100002012105,食料品・飼料・飲料製造業,〒384-0503長野県南佐久郡佐久穂町海瀬5297,0267862271（0267-86-2271）,3000（千円）,代表取締役社長／柳澤　幸彦（ヤナギサワ ユキヒコ）
有限会社浅間精機,3100002012229,一般機械器具製造業,〒384-0092長野県小諸市平原1256,0267240444（0267-24-0444）,8000（千円）,代表取締役社長／土屋　高男（ツチヤ タカオ）
有限会社上田朝日,3100002013689,電気機械器具製造業,〒386-0016長野県上田市国分326-2,0268278269（0268-27-8269）,8500（千円）,朝比奈　征三（アサヒナ セイゾウ）
株式会社カイセイ,3100002013879,一般機械器具製造業,〒386-1106長野県上田市小泉1302,0268276146（0268-27-6146）,10000（千円）,黒岩　孝一（クロイワ コウイチ）
有限会社小池工業所,3100002013961,電気機械器具製造業,〒386-0042長野県上田市上塩尻558,0268228579（0268-22-8579）,3000（千円）,小池　一男（コイケ カズオ）
株式会社サイキョー,3100002014051,電気機械器具製造業,〒386-1212長野県上田市富士山2416-18,0268388250（0268-38-8250）,10000（千円）,西澤　勇雄（ニシザワ イサオ）
