会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
ニシ鉄工有限会社,4410002009473,一般機械器具製造業,〒018-3314秋田県北秋田市伊勢町3-46,0186630128（0186-63-0128）,40000（千円）,田村　民子（タムラ タミコ）
有限会社清藤木工所,4410002009580,家具・装備品製造業,〒017-0204秋田県鹿角郡小坂町荒谷三ツ森67-1,0186293370（0186-29-3370）,3000（千円）,清藤　貞夫（セイトウ サダオ）
有限会社寿建築工房,4410002010241,その他の製造業,〒016-0156秋田県能代市中沢下中沢52-1,0185582670（0185-58-2670）,3000（千円）,鈴木　寿男（スズキ ヒサオ）
有限会社千正機械製作所,4410002011033,一般機械器具製造業,〒016-0156秋田県能代市中沢柏台55-11,0185584898（0185-58-4898）,3000（千円）,小林　良蔵（コバヤシ リヨウゾウ）
有限会社フタツイエース,4410002011066,皮革・同製品・毛皮製造業,〒018-3152秋田県能代市二ツ井町字下野家後127-6,0185736810（0185-73-6810）,5000（千円）,丹治　淳（タンジ アツシ）
有限会社佐藤縫製,4410002011454,衣服・その他の繊維製品製造業,〒014-1412秋田県大仙市藤木乙新藤木129,0187652336（0187-65-2336）,10000（千円）,佐藤　吉之助（サトウ キチノスケ）
有限会社照井製作所,4410002011693,家具・装備品製造業,〒019-1235秋田県仙北郡美郷町金沢西根西今泉172,0187832540（0187-83-2540）,3000（千円）,照井　辰治（テルイ タツジ）
有限会社姫神石材店,4410002011776,窯業・土石製品製造業,〒014-0004秋田県大仙市泉町6-25,0187631932（0187-63-1932）,3000（千円）,今野　修（コンノ オサム）
有限会社羽後製作所,4410002012048,電気機械器具製造業,〒019-1403秋田県仙北郡美郷町六郷東根東紀の国88-1,0187844216（0187-84-4216）,3000（千円）,高橋　史尚（タカハシ ノブナオ）
有限会社奥州食品,4410002012196,食料品・飼料・飲料製造業,〒019-2521秋田県大仙市協和稲沢稲沢16,0188942455（018-894-2455）,3000（千円）,鈴木　憲康（スズキ ノリヤス）
有限会社ティーエスアキタ,4410002012205,衣服・その他の繊維製品製造業,〒019-1804秋田県大仙市南外字西野164-2,0187731288（0187-73-1288）,3000（千円）,高寺　一（タカテラ ハジメ）
有限会社花田印刷,4410002012717,出版・印刷・同関連産業,〒014-0313秋田県仙北市角館町下岩瀬町15,0187532333（0187-53-2333）,9400（千円）,花田　浩康（ハナタ ヒロヤス）
有限会社かやばプラスチック,4410002013467,その他の製造業,〒013-0552秋田県横手市大森町上溝小詰沢37-2,0182262126（0182-26-2126）,3000（千円）,菊池　泰男（キクチ ヤスオ）
有限会社東北システック,4410002013566,一般機械器具製造業,〒013-0008秋田県横手市睦成久保目151-3,0182339012（0182-33-9012）,3000（千円）,伊藤　信雄（イトウ ノブオ）
有限会社フジショク,4410002013839,食料品・飼料・飲料製造業,〒019-0525秋田県横手市十文字町字曙町77-1,0182420318（0182-42-0318）,3000（千円）,藤原　昭広（フジワラ アキヒロ）
合資会社鎌田タイヤ,4410003000209,ゴム製品製造業,〒010-0941秋田県秋田市川尻町大川反233-27,0188238943（018-823-8943）,"",鎌田　巧（カマタ タクミ）
合資会社廣島製綿工場,4410003000423,衣服・その他の繊維製品製造業,〒010-0934秋田県秋田市川元むつみ町6-14,0188627446（018-862-7446）,"",広島　礼治（ヒロシマ レイジ）
合資会社木村屋商店,4410003002411,食料品・飼料・飲料製造業,〒013-0021秋田県横手市大町5-23,0182320700（0182-32-0700）,"",山下　淳一郎（ヤマシタ ジユンイチロウ）
朝日興産株式会社,5410001000036,化学工業,〒010-0065秋田県秋田市茨島3-1-6,0188646411（018-864-6411）,16000（千円）,代表取締役社長／中山　明男（ナカヤマ アキオ）
秋田液酸工業株式会社,5410001000168,化学工業,〒010-0021秋田県秋田市楢山登町1-20,0188338766（018-833-8766）,57100（千円）,代表取締役社長／坂本　雅博（サカモト マサヒロ）
株式会社秋田建設工業新聞社,5410001000250,出版・印刷・同関連産業,〒010-0951秋田県秋田市山王6-8-42,0188634112（018-863-4112）,10000（千円）,荒川　清春（アラカワ キヨハル）
秋田十條化成株式会社,5410001000374,化学工業,〒010-1633秋田県秋田市新屋鳥木町1-1,0188281776（018-828-1776）,100000（千円）,代表取締役社長／難波　宏彰（ナンバ ヒロアキ）
秋田パッケージ株式会社,5410001000531,パルプ・紙・紙加工品製造業,〒010-1503秋田県秋田市下浜羽川五郎池129-1,0188792388（018-879-2388）,22000（千円）,佐藤　春美（サトウ ハルミ）
イーエムシステック株式会社,5410001000606,一般機械器具製造業,〒010-0951秋田県秋田市山王6-20-10,0188666094（018-866-6094）,10000（千円）,鈴木　史朗（スズキ シロウ）
株式会社イサオサイン,5410001000622,その他の製造業,〒010-0802秋田県秋田市外旭川梶ノ目351,0188681303（018-868-1303）,10000（千円）,小野　勇男（オノ イサオ）
株式会社イトー鋳造,5410001000647,"鉄鋼業,非鉄金属製造業",〒010-0941秋田県秋田市川尻町大川反170-73,0188623573（018-862-3573）,10000（千円）,代表取締役社長／伊藤　和宏（イトウ カズヒロ）
株式会社キング秋田,5410001000928,その他の製造業,〒010-0041秋田県秋田市広面谷内佐渡96-1,0188336227（018-833-6227）,10000（千円）,嘉藤　潔（カトウ キヨシ）
株式会社根田畳店,5410001001125,その他の製造業,〒010-0873秋田県秋田市千秋城下町7-50,0188332639（018-833-2639）,10000（千円）,根田　征夫（コンダ マサオ）
株式会社三戸印刷所,5410001001265,出版・印刷・同関連産業,〒010-0923秋田県秋田市旭北錦町3-50,0188235351（018-823-5351）,10000（千円）,三戸　俊彦（サンノヘ トシヒコ）
株式会社鈴木金属,5410001001439,金属製品製造業,〒011-0901秋田県秋田市寺内蛭根85-74,0188624244（018-862-4244）,20000（千円）,鈴木　慶一（スズキ ヨシカズ）
高谷林業株式会社,5410001001686,木材・木製品製造業（家具を除く）,〒010-1613秋田県秋田市新屋朝日町17-3,0188749151（018-874-9151）,30000（千円）,代表取締役社長／高谷　正仁（タカヤ マサヒト）
日本機械工業株式会社,5410001002065,金属製品製造業,〒011-0901秋田県秋田市寺内三千刈240-1,0188622612（018-862-2612）,100000（千円）,代表取締役社長／伊藤　暢（イトウ ミツル）
阪東鉄工株式会社,5410001002123,金属製品製造業,〒011-0946秋田県秋田市土崎港中央6-14-12,0188451073（018-845-1073）,47000（千円）,奥野　貴夫（オクノ タカオ）
秋田合同生コン株式会社,5410001002734,窯業・土石製品製造業,〒010-0941秋田県秋田市川尻町大川反170-14,0188626556（018-862-6556）,30000（千円）,高橋　富夫（タカハシ トミオ）
秋田ジンクソリューションズ株式会社,5410001002981,"鉄鋼業,非鉄金属製造業",〒011-0911秋田県秋田市飯島砂田1,0188456069（018-845-6069）,375000（千円）,代表取締役常務／氏原　尚（ウジハラ タカシ）
早口木材株式会社,5410001004103,木材・木製品製造業（家具を除く）,〒010-0511秋田県男鹿市船川港船川海岸通り一号12-4,0185243335（0185-24-3335）,20000（千円）,大坂　真一（オオサカ シンイチ）
株式会社武藤電子工業,5410001004128,電気機械器具製造業,〒010-0341秋田県男鹿市船越内子346,0185353257（0185-35-3257）,30000（千円）,代表取締役社長／武藤　聖英（ムトウ セイエイ）
株式会社三嶋鉄工所,5410001004227,金属製品製造業,〒010-0941秋田県秋田市川尻町大川反170-21,0188641089（018-864-1089）,1000（千円）,若林　ゆり子（ワカバヤシ ユリコ）
株式会社釣り東北社,5410001004607,出版・印刷・同関連産業,〒010-1617秋田県秋田市新屋松美ガ丘東町7-4,0188241590（018-824-1590）,3000（千円）,佐々木　清治（ササキ セイジ）
株式会社佐藤製作所,5410001004664,金属製品製造業,〒010-1612秋田県秋田市新屋豊町8-30,0188235837（018-823-5837）,1000（千円）,大門　正巳（ダイモン マサミ）
株式会社秋田新電元,5410001004706,電気機械器具製造業,〒015-0021秋田県由利本荘市大浦上谷地114-2,0184222327（0184-22-2327）,490000（千円）,代表取締役社長／松尾　博文（マツオ ヒロフミ）
廣瀬産業株式会社,5410001004796,衣服・その他の繊維製品製造業,〒015-0014秋田県由利本荘市石脇山ノ神11-904,0184226532（0184-22-6532）,20000（千円）,代表取締役社長／廣瀬　徹（ヒロセ テツ）
秋田精工株式会社,5410001004961,一般機械器具製造業,〒018-0604秋田県由利本荘市西目町沼田新道下572-2,0184332143（0184-33-2143）,60000（千円）,平尾　哲也（ヒラオ テツヤ）
株式会社エムエスコーポレーション,5410001005010,皮革・同製品・毛皮製造業,〒015-0011秋田県由利本荘市石脇田尻28-63,0184239283（0184-23-9283）,10000（千円）,柳原　誠（ヤナギハラ マコト）
株式会社リミックス,5410001005142,電気機械器具製造業,〒018-0301秋田県にかほ市飛餅田13-9,0184324660（0184-32-4660）,30000（千円）,神原　正治（カミハラ マサハル）
羽後電子株式会社,5410001005150,電気機械器具製造業,〒018-0402秋田県にかほ市平沢家ノ後91,0184354242（0184-35-4242）,47000（千円）,阿部　辰一（アベ シンイチ）
矢島精工株式会社,5410001005191,一般機械器具製造業,〒015-0417秋田県由利本荘市矢島町元町大川原246,0184562075（0184-56-2075）,50000（千円）,平尾　哲也（ヒラオ テツヤ）
株式会社三共スチール,5410001005365,一般機械器具製造業,〒018-0402秋田県にかほ市平沢井戸尻45,0184362102（0184-36-2102）,20000（千円）,安倍　秋一（アンバイ シユウイチ）
秋田銘釀株式会社,5410001005431,食料品・飼料・飲料製造業,〒012-0814秋田県湯沢市大工町4-23,0183733161（0183-73-3161）,90000（千円）,代表取締役社長／京野　勉（キヨウノ ツトム）
株式会社アキタバレリアン,5410001005605,皮革・同製品・毛皮製造業,〒012-0106秋田県湯沢市三梨町新処43-1,0183422407（0183-42-2407）,10000（千円）,遠藤　信治（エンドウ ノブジ）
株式会社田代電設,5410001005670,電気機械器具製造業,〒012-1100秋田県雄勝郡羽後町字南元西37-5,0183787188（0183-78-7188）,10000（千円）,永沢　薫（ナガサワ カオル）
株式会社栗駒フーズ,5410001005712,食料品・飼料・飲料製造業,〒019-0481秋田県湯沢市皆瀬桂沢81-1,0183475842（0183-47-5842）,10000（千円）,高橋　惇（タカハシ マコト）
株式会社稲庭うどん小川,5410001005761,食料品・飼料・飲料製造業,〒012-0107秋田県湯沢市稲庭町大森沢144,0183432803（0183-43-2803）,10000（千円）,代表取締役社長／小川　博和（オガワ ヒロカズ）
株式会社カネサン製材所,5410001005984,木材・木製品製造業（家具を除く）,〒017-0881秋田県大館市長木川南135-1,0186420162（0186-42-0162）,10000（千円）,阿部　洋久（アベ ヒロヒサ）
東光鉄工株式会社,5410001006074,金属製品製造業,〒017-0012秋田県大館市釈迦内稲荷山下19-1,0186483234（0186-48-3234）,85000（千円）,代表取締役社長／虻川　東雄（アブカワ サキオ）
乳井木材株式会社,5410001006231,木材・木製品製造業（家具を除く）,〒018-5701秋田県大館市比内町扇田町尻15-3,0186550005（0186-55-0005）,10000（千円）,乳井　雄治（ニユウイ ユウジ）
松阪製材株式会社,5410001006363,木材・木製品製造業（家具を除く）,〒018-4301秋田県北秋田市米内沢大野岱1-109,0186724741（0186-72-4741）,10000（千円）,高嶋　賢一（タカシマ ケンイチ）
株式会社くまがい卵油研究所,5410001006421,食料品・飼料・飲料製造業,〒018-3342秋田県北秋田市前山堤岱61-2,0186672510（0186-67-2510）,10000（千円）,熊谷　良一（クマガイ リヨウイチ）
北上石灰株式会社,5410001006495,窯業・土石製品製造業,〒018-5336秋田県鹿角市十和田錦木山谷32-3,0186353209（0186-35-3209）,16000（千円）,多田　司（タダ ツカサ）
株式会社キャッツ電子設計,5410001006578,電気機械器具製造業,〒018-5334秋田県鹿角市十和田毛馬内上陣場48-2,0186352102（0186-35-2102）,59000（千円）,代表取締役社長／高橋　奏（タカハシ ススム）
