会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ニッポー,4230001008370,"繊維工業（衣服,その他の繊維製品を除く）",〒939-1326富山県砺波市鹿島251,0763335273（0763-33-5273）,10000（千円）,代表取締役社長／小形　純一郎（オガタ ジユンイチロウ）
根尾工業株式会社,4230001008379,その他の製造業,〒939-1317富山県砺波市矢木81,0763322825（0763-32-2825）,10000（千円）,根尾　学（ネオ マナブ）
吉江酒造株式会社,4230001008437,食料品・飼料・飲料製造業,〒939-1368富山県砺波市本町2-24,0763322232（0763-32-2232）,18000（千円）,吉江　美一（ヨシエ ヨシカズ）
北伸デザイン株式会社,4230001008536,一般機械器具製造業,〒939-1507富山県南砺市二日町2176-4,0763225126（0763-22-5126）,20000（千円）,鳶野　恭吾（トビノ キヨウゴ）
とがコンクリート株式会社,4230001008560,窯業・土石製品製造業,〒939-2515富山県南砺市利賀村細島12-1,0763682224（0763-68-2224）,10000（千円）,荒井　万勝一（アライ マンカツイチ）
株式会社ゴールドウインテクニカルセンター,4230001008750,衣服・その他の繊維製品製造業,〒932-0112富山県小矢部市清沢230,0766614800（0766-61-4800）,60000（千円）,代表取締役社長／西田　吉輝（ニシダ ヨシテル）
株式会社西村精工,4230001008759,家具・装備品製造業,〒939-1661富山県南砺市天神56,0763520037（0763-52-0037）,18000（千円）,西村　孝（ニシムラ タカシ）
日嶋精型株式会社,4230001008767,一般機械器具製造業,〒939-1701富山県南砺市遊部360,0763521427（0763-52-1427）,28000（千円）,代表取締役社長／嶋田　宏樹（シマダ ヒロキ）
マルハチニット株式会社,4230001008791,"繊維工業（衣服,その他の繊維製品を除く）",〒939-1724富山県南砺市梅野270,0763523639（0763-52-3639）,38000（千円）,松嶋　裕治（マツシマ ユウジ）
明治薬研株式会社,4230001008800,食料品・飼料・飲料製造業,〒939-1702富山県南砺市吉江中921,0763526212（0763-52-6212）,10000（千円）,五天　外喜雄（ゴテン トキオ）
株式会社ワダ楽器,4230001008841,その他の製造業,〒939-1851富山県南砺市信末451,0763622348（0763-62-2348）,12000（千円）,和田　宏一（ワダ ヒロカズ）
株式会社荒進,4230001008924,輸送用機械器具製造業,〒932-0053富山県小矢部市石動町7-11,0766681465（0766-68-1465）,10000（千円）,荒井　正嘉（アライ マサヨシ）
株式会社富山サロン,4230001009047,家具・装備品製造業,〒932-0101富山県小矢部市下後亟203,0766612338（0766-61-2338）,20000（千円）,代表取締役社長／門田　秀一（モンダ シユウイチ）
株式会社マックス加工,4230001009055,食料品・飼料・飲料製造業,〒939-1502富山県南砺市野尻359,0763231322（0763-23-1322）,10000（千円）,松谷　輝義（マツタニ テルヨシ）
株式会社プラクティブ,4230001009328,一般機械器具製造業,〒932-0817富山県小矢部市小神53,0766681700（0766-68-1700）,5000（千円）,村中　邦夫（ムラナカ クニオ）
株式会社奥野精型,4230001009419,一般機械器具製造業,〒939-1758富山県南砺市殿702,0763522686（0763-52-2686）,10000（千円）,奥野　正典（オクノ マサノリ）
三協生コン株式会社,4230001009476,窯業・土石製品製造業,〒932-0807富山県小矢部市柳原55,0766673886（0766-67-3886）,9000（千円）,前田　智嗣（マエダ サトシ）
株式会社砺波製作所,4230001009518,精密機械・医療機械器具製造業,〒939-1317富山県砺波市矢木636,0763332145（0763-33-2145）,10000（千円）,森澤　正良（モリサワ マサヨシ）
株式会社ウッディパーツ,4230001009740,木材・木製品製造業（家具を除く）,〒933-0003富山県高岡市能町750,0766282222（0766-28-2222）,45000（千円）,代表取締役社長／駒井　真二（コマイ シンジ）
株式会社金刺金型製作所,4230001009856,一般機械器具製造業,〒933-0313富山県高岡市福田六家24-8,0766313266（0766-31-3266）,10000（千円）,金刺　孝司（カナサシ タカシ）
協同アルミ株式会社,4230001009922,金属製品製造業,〒939-1112富山県高岡市戸出春日788,0766636121（0766-63-6121）,35000（千円）,木下　茂（キノシタ シゲル）
北日本興業株式会社,4230001009939,一般機械器具製造業,〒933-0951富山県高岡市長慶寺750,0766211717（0766-21-1717）,28000（千円）,代表取締役社長／間嶋　治夫（マシマ ハルオ）
株式会社光伸製作所,4230001009988,金属製品製造業,〒933-0946富山県高岡市昭和町2-3-8,0766244371（0766-24-4371）,15000（千円）,代表取締役社長／中村　正男（ナカムラ マサオ）
呉西生コン株式会社,4230001010021,窯業・土石製品製造業,〒939-0284富山県射水市新開発126,0766523223（0766-52-3223）,48000（千円）,酒井　正人（サカイ マサト）
小間印刷株式会社,4230001010038,出版・印刷・同関連産業,〒933-0927富山県高岡市利屋町3,0766210411（0766-21-0411）,10000（千円）,代表取締役社長／小間　茂雄（コマ シゲオ）
株式会社サイゴ堂,4230001010046,出版・印刷・同関連産業,〒933-0011富山県高岡市石瀬1012-5,0766263535（0766-26-3535）,20000（千円）,西湖　孝彰（サイゴ タカアキ）
三協アド・サービス株式会社,4230001010079,出版・印刷・同関連産業,〒933-0957富山県高岡市早川70,0766202822（0766-20-2822）,40000（千円）,代表取締役社長／黒崎　聡（クロサキ サトシ）
澤川鍛造工業株式会社,4230001010129,"鉄鋼業,非鉄金属製造業",〒939-1112富山県高岡市戸出春日786,0766631263（0766-63-1263）,10000（千円）,代表取締役社長／澤川　幸利（サワカワ ユキトシ）
柴木材株式会社,4230001010178,木材・木製品製造業（家具を除く）,〒934-0094富山県高岡市堀岡又新45-1,0766844111（0766-84-4111）,50000（千円）,代表取締役社長／柴　秀木（シバ ヒデキ）
株式会社セイカン,4230001010252,木材・木製品製造業（家具を除く）,〒933-0944富山県高岡市中島町2-28,0766221036（0766-22-1036）,10000（千円）,代表取締役社長／安川　義弘（ヤスカワ ヨシヒロ）
株式会社高辻製作所,4230001010351,家具・装備品製造業,〒933-0951富山県高岡市長慶寺1000,0766238543（0766-23-8543）,10000（千円）,高辻　秀行（タカツジ ヒデユキ）
高岡紙器印刷株式会社,4230001010426,パルプ・紙・紙加工品製造業,〒933-0804富山県高岡市問屋町256,0766224487（0766-22-4487）,10000（千円）,林　昌明（ハヤシ マサアキ）
戸出化成株式会社,4230001010525,その他の製造業,〒939-1114富山県高岡市戸出西部金屋414,0766635152（0766-63-5152）,98000（千円）,代表取締役社長／高畑　敏夫（タカハタ トシオ）
株式会社徳市鉄工,4230001010533,一般機械器具製造業,〒933-0328富山県高岡市内島160,0766310256（0766-31-0256）,10000（千円）,大坪　大介（オオツボ ダイスケ）
富山軽粗材株式会社,4230001010558,その他の製造業,〒933-0073富山県高岡市荻布川西48-1,0766252311（0766-25-2311）,10000（千円）,岡本　照幸（オカモト テルユキ）
株式会社ナガエ,4230001010582,"鉄鋼業,非鉄金属製造業",〒933-0319富山県高岡市荒屋敷278,0766311278（0766-31-1278）,50000（千円）,代表取締役社長／長柄　洋一（ナガエ ヨウイチ）
平田印刷株式会社,4230001010748,出版・印刷・同関連産業,〒933-0014富山県高岡市野村1485,0766230061（0766-23-0061）,10000（千円）,平田　一彌（ヒラタ カズヤ）
株式会社ホクリン,4230001010855,窯業・土石製品製造業,〒939-1118富山県高岡市戸出栄町50-2,0766636145（0766-63-6145）,13000（千円）,北林　直文（キタバヤシ ナオフミ）
北陸アルミニウム株式会社,4230001010896,金属製品製造業,〒933-0344富山県高岡市笹川2265,0766314300（0766-31-4300）,300000（千円）,代表取締役社長／荒井　毅（アライ タケシ）
株式会社松村精型,4230001010970,一般機械器具製造業,〒933-0951富山県高岡市長慶寺805,0766251715（0766-25-1715）,250000（千円）,代表取締役社長／松村　浩史（マツムラ コウジ）
株式会社宮木製作所,4230001011036,金属製品製造業,〒933-0951富山県高岡市長慶寺1000,0766238539（0766-23-8539）,20000（千円）,代表取締役社長／宮木　隆至（ミヤキ タカシ）
共立金属工業株式会社,4230001011226,金属製品製造業,〒933-0838富山県高岡市北島851,0766302233（0766-30-2233）,45000（千円）,代表取締役社長／阪口　政博（サカグチ マサヒロ）
ＮＳＫ富山株式会社,4230001011275,一般機械器具製造業,〒939-1112富山県高岡市戸出春日796-1,0766637132（0766-63-7132）,250000（千円）,山本　和正（ヤマモト カズマサ）
株式会社アスティホリエ,4230001011696,その他の製造業,〒935-0004富山県氷見市北大町2-19,0766721368（0766-72-1368）,10000（千円）,堀江　修治（ホリエ シユウジ）
株式会社プラコー,4230001011845,その他の製造業,〒933-0333富山県高岡市本保53,0766315885（0766-31-5885）,15000（千円）,上坂　敏志夫（コウサカ トシオ）
株式会社フジエー,4230001012026,金属製品製造業,〒933-0351富山県高岡市四日市123-8,0766313545（0766-31-3545）,15000（千円）,藤田　幹代（フジタ ミキヨ）
株式会社トミタ,4230001012190,その他の製造業,〒933-0004富山県高岡市能町東4-1,0766216481（0766-21-6481）,5000（千円）,冨田　圭（トミタ ケイ）
株式会社ＡＮＣ企画,4230001012240,衣服・その他の繊維製品製造業,〒935-0011富山県氷見市中央町1-4,0766741300（0766-74-1300）,1000（千円）,福嶋　正浩（フクシマ マサヒロ）
株式会社明石工業,4230001012348,金属製品製造業,〒934-0038富山県射水市津幡江701,0766841842（0766-84-1842）,10000（千円）,明　輝一（ミヨウ キイチ）
株式会社新湊製作所,4230001012447,金属製品製造業,〒934-0035富山県射水市新堀34-3,0766863300（0766-86-3300）,20000（千円）,佐伯　英樹（サエキ ヒデキ）
東洋ガスメーター株式会社,4230001012488,精密機械・医療機械器具製造業,〒933-0246富山県射水市本江2795,0766860531（0766-86-0531）,100000（千円）,水越　靖（ミズコシ ヤスシ）
浜常食品工業株式会社,4230001012513,食料品・飼料・飲料製造業,〒933-0252富山県射水市七美61,0766861121（0766-86-1121）,40000（千円）,濱　力男（ハマ リキオ）
アルインコ富山株式会社,4230001012604,電気機械器具製造業,〒939-0306富山県射水市手崎493,0766552311（0766-55-2311）,50000（千円）,代表取締役社長／小山　勝弘（オヤマ カツヒロ）
浦島建材株式会社,4230001012629,金属製品製造業,〒939-0281富山県射水市北高木6-1,0766523708（0766-52-3708）,39000（千円）,代表取締役社長／浦島　靖彦（ウラシマ ヤスヒコ）
株式会社廣昌堂,4230001012678,化学工業,〒939-0401富山県射水市水戸田2841,0766541007（0766-54-1007）,32000（千円）,池田　善揮（イケダ ゼンキ）
株式会社サンライズ,4230001012694,食料品・飼料・飲料製造業,〒939-0341富山県射水市三ケ2224-1,0766563001（0766-56-3001）,10000（千円）,山口　邦夫（ヤマグチ クニオ）
タカオカパックス株式会社,4230001012760,パルプ・紙・紙加工品製造業,〒939-0418富山県射水市布目沢610-3,0766531111（0766-53-1111）,42000（千円）,代表取締役社長／橋本　澄雄（ハシモト スミオ）
徳永食品株式会社,4230001012777,食料品・飼料・飲料製造業,〒939-0281富山県射水市北高木14-14,0766520613（0766-52-0613）,10000（千円）,代表取締役社長／徳永　勝久（トクナガ カツヒサ）
