会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
明照株式会社,3180301013647,金属製品製造業,〒448-0813愛知県刈谷市小垣江町御茶屋下22-4,0566243641（0566-24-3641）,10000（千円）,早矢仕　伊佐夫（ハヤシ イサオ）
榎本産業株式会社,3180301013738,ゴム製品製造業,〒448-0006愛知県刈谷市西境町治右田84-7,0566360274（0566-36-0274）,10000（千円）,榎本　和生（エノモト カズオ）
エポック株式会社,3180301013746,一般機械器具製造業,〒448-0813愛知県刈谷市小垣江町御茶屋下55-9,0566252870（0566-25-2870）,10000（千円）,奥村　奎治（オクムラ ケイジ）
株式会社小垣江鉄工所,3180301013770,輸送用機械器具製造業,〒448-0813愛知県刈谷市小垣江町東中根14-2,0566214701（0566-21-4701）,24000（千円）,代表取締役社長／杉浦　敏嗣（スギウラ トシツグ）
株式会社木村木型,3180301013911,木材・木製品製造業（家具を除く）,〒448-0803愛知県刈谷市野田町石仏41-1,0566216775（0566-21-6775）,10000（千円）,木村　光男（キムラ ミツオ）
株式会社ケーアンドエス,3180301013944,精密機械・医療機械器具製造業,〒448-0001愛知県刈谷市井ケ谷町中前田93-3,0566350647（0566-35-0647）,33958（千円）,近藤　針次（コンドウ シンジ）
鈴置印刷株式会社,3180301014125,出版・印刷・同関連産業,〒448-0044愛知県刈谷市池田町5-203,0566211841（0566-21-1841）,15000（千円）,鈴置　誠（スズオキ マコト）
株式会社角建材店,3180301014133,金属製品製造業,〒448-0003愛知県刈谷市一ツ木町5-5-21,0566285505（0566-28-5505）,10000（千円）,代表取締役社長／角谷　今一（スミヤ イマカズ）
株式会社西友工業,3180301014141,一般機械器具製造業,〒448-0847愛知県刈谷市宝町3-5-8,0566231156（0566-23-1156）,10000（千円）,中西　重仁（ナカニシ シゲミ）
株式会社タイガーサッシュ製作所,3180301014158,金属製品製造業,〒448-0804愛知県刈谷市半城土町大下馬71-1,0566212881（0566-21-2881）,25000（千円）,代表取締役社長／田中　純（タナカ キヨシ）
株式会社中央工研,3180301014224,一般機械器具製造業,〒448-0008愛知県刈谷市今岡町吹戸池74,0566366122（0566-36-6122）,10000（千円）,渡邊　政博（ワタナベ マサヒロ）
中部テックス株式会社,3180301014232,その他の製造業,〒448-0022愛知県刈谷市一色町2-5-1,0566277111（0566-27-7111）,10000（千円）,加藤　三浩（カトウ ミツヒロ）
株式会社塚本製作所,3180301014249,輸送用機械器具製造業,〒448-0005愛知県刈谷市今川町山ノ端58,0566361355（0566-36-1355）,10000（千円）,塚本　良彦（ツカモト ヨシヒコ）
株式会社東立技研,3180301014323,一般機械器具製造業,〒448-0813愛知県刈谷市小垣江町御茶屋下22-20,0566236099（0566-23-6099）,10000（千円）,齊藤　勇一（サイトウ ユウイチ）
日本圧造株式会社,3180301014364,輸送用機械器具製造業,〒448-0025愛知県刈谷市幸町1-4-4,0566238283（0566-23-8283）,10000（千円）,矢頭　光則（ヤトウ ミツノリ）
株式会社ノリタケＴＣＦ,3180301014389,一般機械器具製造業,〒448-0813愛知県刈谷市小垣江町下藤7-7,0566254300（0566-25-4300）,180000（千円）,代表取締役社長／江口　雅芳（エグチ マサヨシ）
フォーミックス株式会社,3180301014439,一般機械器具製造業,〒448-0803愛知県刈谷市野田町北地蔵山1-15,0566218375（0566-21-8375）,490000（千円）,代表取締役社長／服部　隆司（ハツトリ タカシ）
株式会社マルテック興産,3180301014505,金属製品製造業,〒448-0002愛知県刈谷市一里山町東吹戸1-5,0566361114（0566-36-1114）,10000（千円）,岩本　成郎（イワモト ナルオ）
株式会社ヤマイチプライメタル,3180301014570,"鉄鋼業,非鉄金属製造業",〒448-0003愛知県刈谷市一ツ木町大坪116,0566229449（0566-22-9449）,12000（千円）,代表取締役社長／河　隆實（カワ タカミ）
志賀機械工業株式会社,3180301014728,一般機械器具製造業,〒472-0026愛知県知立市上重原町鍛治荒井13,0566811441（0566-81-1441）,48000（千円）,代表取締役社長／朝倉　基晴（アサクラ モトハル）
杉浦技工株式会社,3180301014744,一般機械器具製造業,〒472-0026愛知県知立市上重原町5-15,0566835881（0566-83-5881）,10000（千円）,杉浦　岩男（スギウラ イワオ）
槌屋デカル工業株式会社,3180301014802,その他の製造業,〒472-0006愛知県知立市山町東並木北22-4槌屋知立工場内,0566832121（0566-83-2121）,45000（千円）,代表取締役社長／大原　広昭（オオハラ ヒロアキ）
株式会社名古屋メンテナンス,3180301014827,電気機械器具製造業,〒472-0013愛知県知立市谷田町下空池100-5,0566823357（0566-82-3357）,10000（千円）,熊谷　宏志（クマガイ アツシ）
ミヤマ精工株式会社,3180301014926,輸送用機械器具製造業,〒472-0021愛知県知立市逢妻町金山16-1,0566830232（0566-83-0232）,49800（千円）,代表取締役社長／山本　裕嗣（ヤマモト ユウジ）
メーコー工業株式会社,3180301014942,家具・装備品製造業,〒472-0026愛知県知立市上重原町花立22-2,0566815011（0566-81-5011）,10000（千円）,杉浦　正治（スギウラ マサハル）
株式会社石川時鐵工所,3180301015065,一般機械器具製造業,〒447-0053愛知県碧南市笹山町2-23,0566411219（0566-41-1219）,41399（千円）,石川　時嗣（イシカワ トキツグ）
井上メッキ工業株式会社,3180301015081,金属製品製造業,〒447-0887愛知県碧南市汐田町2-26,0566411111（0566-41-1111）,10000（千円）,代表取締役社長／井上　雅弘（イノウエ マサヒロ）
クロダイト工業株式会社,3180301015197,"鉄鋼業,非鉄金属製造業",〒447-0851愛知県碧南市羽根町4-58,0566412151（0566-41-2151）,102000（千円）,代表取締役社長／黒田　昌司（クロダ マサシ）
クロダイト技研株式会社,3180301015206,金属製品製造業,〒447-0851愛知県碧南市羽根町4-58クロダイト工業株式会社内,0566412151（0566-41-2151）,10000（千円）,黒田　英嗣（クロダ ヒデツグ）
九重味淋株式会社,3180301015214,食料品・飼料・飲料製造業,〒447-0845愛知県碧南市浜寺町2-11,0566410708（0566-41-0708）,72000（千円）,代表取締役社長／石川　総彦（イシカワ フサヒコ）
株式会社三洲ワイヤーハーネス,3180301015271,電気機械器具製造業,〒447-0858愛知県碧南市石橋町5-33,0566483755（0566-48-3755）,26000（千円）,南　友樹（ミナミ トモキ）
株式会社長崎工業,3180301015429,金属製品製造業,〒447-0076愛知県碧南市白砂町5-26-1,0566481531（0566-48-1531）,10000（千円）,長崎　浩二（ナガサキ コウジ）
長谷煉瓦株式会社,3180301015453,窯業・土石製品製造業,〒447-0085愛知県碧南市金山町6-1,0566410064（0566-41-0064）,36000（千円）,長谷　池人（ハセ イケヒト）
三鈴合成株式会社,3180301015560,その他の製造業,〒447-0889愛知県碧南市東浦町2-22,0566428198（0566-42-8198）,10000（千円）,鈴木　富治（スズキ トミジ）
ヤマシン醸造株式会社,3180301015585,食料品・飼料・飲料製造業,〒447-0064愛知県碧南市西山町3-36,0566412231（0566-41-2231）,20000（千円）,岡島　晋一（オカジマ シンイチ）
ロイヤル技研工業株式会社,3180301015619,一般機械器具製造業,〒447-0013愛知県碧南市白沢町3-51-3,0566481431（0566-48-1431）,10000（千円）,齋藤　力（サイトウ チカラ）
井野瓦工業株式会社,3180301015643,窯業・土石製品製造業,〒444-1314愛知県高浜市論地町4-8-1,0566521611（0566-52-1611）,11000（千円）,代表取締役社長／井野　哲也（イノ テツヤ）
株式会社鬼長,3180301015676,窯業・土石製品製造業,〒444-1322愛知県高浜市二池町5-2-27,0566530247（0566-53-0247）,10000（千円）,浅井　和美（アサイ カズミ）
神庄工業株式会社,3180301015718,輸送用機械器具製造業,〒444-1325愛知県高浜市青木町7-2-2,0566530407（0566-53-0407）,10000（千円）,神谷　達志（カミヤ タツシ）
株式会社トーカイ・スペーサー,3180301015858,金属製品製造業,〒444-1335愛知県高浜市芳川町4-1-50,0566527276（0566-52-7276）,10000（千円）,鈴木　里乃（スズキ サトノ）
橋本電機工業株式会社,3180301015874,一般機械器具製造業,〒444-1301愛知県高浜市新田町5-1-17,0566531866（0566-53-1866）,96000（千円）,代表取締役社長／橋本　順一朗（ハシモト ジユンイチロウ）
株式会社碧南プロセッシングセンター,3180301016071,"鉄鋼業,非鉄金属製造業",〒447-0844愛知県碧南市港本町4-25,0566428261（0566-42-8261）,80000（千円）,藤原　直人（フジワラ ナオヒト）
白龍工業株式会社,3180301016220,金属製品製造業,〒445-0074愛知県西尾市戸ケ崎町新荒子138,0563643003（0563-64-3003）,2000（千円）,金　龍洙（キン リユウシユ）
株式会社三河金属,3180301016930,"鉄鋼業,非鉄金属製造業",〒444-1221愛知県安城市和泉町大海古2-2,0566923385（0566-92-3385）,5000（千円）,神谷　勝美（カミヤ カツミ）
株式会社丸伸木型製作所,3180301017086,一般機械器具製造業,〒444-1205愛知県安城市城ヶ入町広見133-1,0566927606（0566-92-7606）,3000（千円）,高木　信義（タカギ ノブヨシ）
ココノエフーズ株式会社,3180301017417,食料品・飼料・飲料製造業,〒447-0844愛知県碧南市港本町4-38,0566419991（0566-41-9991）,9000（千円）,田岡　末廣（タオカ スエヒロ）
コムコ株式会社,3180301018002,一般機械器具製造業,〒473-0933愛知県豊田市高岡町東浦51-3,0565511111（0565-51-1111）,210000（千円）,代表取締役社長／大塚　正美（オオツカ マサミ）
株式会社共徳,3180301018150,一般機械器具製造業,〒473-0934愛知県豊田市前林町立圦13-3,0565511280（0565-51-1280）,10000（千円）,岡本　十九男（オカモト トクオ）
株式会社ケイユウ,3180301018200,一般機械器具製造業,〒471-0079愛知県豊田市陣中町2-15-2,0565322146（0565-32-2146）,10000（千円）,深見　昌代（フカミ マサヨ）
光生アルミニユーム工業株式会社,3180301018217,"鉄鋼業,非鉄金属製造業",〒471-0804愛知県豊田市神池町2-1236,0565804492（0565-80-4492）,199500（千円）,代表取締役社長／神谷　徹志（カミヤ テツシ）
鴻和精密工業株式会社,3180301018233,一般機械器具製造業,〒471-0836愛知県豊田市鴻ノ巣町5-9-4,0565281836（0565-28-1836）,10000（千円）,佐々木　秀哉（ササキ ヒデヤ）
株式会社金剛製作所,3180301018241,一般機械器具製造業,〒470-1216愛知県豊田市和会町石亀39-1,0565211724（0565-21-1724）,10000（千円）,近藤　正勝（コンドウ マサカツ）
株式会社産技,3180301018290,一般機械器具製造業,〒471-0873愛知県豊田市秋葉町5-29-1,0565323818（0565-32-3818）,10000（千円）,磯谷　充（イソガイ ミツル）
櫻井工業株式会社,3180301018316,一般機械器具製造業,〒471-0069愛知県豊田市高原町6-22,0565342299（0565-34-2299）,14000（千円）,代表取締役社長／櫻井　雄二（サクライ ユウジ）
サトープレス工業株式会社,3180301018324,金属製品製造業,〒473-0933愛知県豊田市高岡町新宮38-39,0565523721（0565-52-3721）,30000（千円）,佐藤　和徳（サトウ カズノリ）
七星工業株式会社,3180301018407,輸送用機械器具製造業,〒473-0908愛知県豊田市宝町庚申塚37,0565280099（0565-28-0099）,10000（千円）,伊垣　彰久（イガキ アキヒサ）
株式会社スギ,3180301018472,輸送用機械器具製造業,〒473-0936愛知県豊田市西岡町唐池126-2,0565550545（0565-55-0545）,3000（千円）,杉浦　正典（スギウラ マサノリ）
株式会社大統,3180301018571,その他の製造業,〒471-0042愛知県豊田市宮口町3-34-1,0565343530（0565-34-3530）,10000（千円）,渡邊　高紹（ワタナベ タカツグ）
株式会社戸田製作所,3180301018786,一般機械器具製造業,〒470-1207愛知県豊田市鴛鴨町神明140,0565210233（0565-21-0233）,20000（千円）,大葉　聡（オオバ サトシ）
豊田精工株式会社,3180301018893,"鉄鋼業,非鉄金属製造業",〒473-0901愛知県豊田市御幸本町7-174,0565282671（0565-28-2671）,10000（千円）,五十嵐　鉄善（イガラシ テツヨシ）
豊田鉄工株式会社,3180301018927,輸送用機械器具製造業,〒471-0853愛知県豊田市細谷町4-50,0565261212（0565-26-1212）,2223000（千円）,代表取締役社長／宝田　和彦（タカラダ カズヒコ）
