会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社越製作所,3110002027548,一般機械器具製造業,〒940-0811新潟県長岡市宮路町888,0258343848（0258-34-3848）,3000（千円）,越塚　正（コシヅカ タダシ）
有限会社紺藤染工場,3110002027572,衣服・その他の繊維製品製造業,〒940-0051新潟県長岡市西神田町1-2-6,0258321320（0258-32-1320）,5000（千円）,長澤　彰浩（ナガサワ アキヒロ）
有限会社小沼,3110002027589,一般機械器具製造業,〒940-0013新潟県長岡市原町1-1-16,0258243374（0258-24-3374）,3000（千円）,小沼　昌幸（コヌマ マサユキ）
有限会社斉藤製作所,3110002027647,金属製品製造業,〒940-0016新潟県長岡市宝4-1-28,0258249840（0258-24-9840）,5000（千円）,斉藤　隆嗣（サイトウ タカシ）
有限会社三成,3110002027721,電気機械器具製造業,〒940-0016新潟県長岡市宝1-2-11,0258246350（0258-24-6350）,6000（千円）,小林　俊成（コバヤシ トシナリ）
有限会社三和精工,3110002027795,一般機械器具製造業,〒940-0805新潟県長岡市浦瀬町191,0258447145（0258-44-7145）,10000（千円）,竹腰　健一郎（タケコシ ケンイチロウ）
有限会社シミズキガタ,3110002027911,木材・木製品製造業（家具を除く）,〒940-0015新潟県長岡市寿1-1-13,0258247756（0258-24-7756）,3000（千円）,清水　哲雄（シミズ テツオ）
有限会社昭研精器,3110002027944,精密機械・医療機械器具製造業,〒940-0022新潟県長岡市東新町3-1-18,0258333668（0258-33-3668）,3000（千円）,竹中　直俊（タケナカ ナオトシ）
有限会社シャイニング,3110002027952,"繊維工業（衣服,その他の繊維製品を除く）",〒940-0877新潟県長岡市稲保4-729-10,0258241716（0258-24-1716）,3000（千円）,南條　正三（ナンジヨウ シヨウゾウ）
有限会社鈴木鋳造所,3110002028018,"鉄鋼業,非鉄金属製造業",〒940-0882新潟県長岡市宮下町420-4,0258212825（0258-21-2825）,27800（千円）,鈴木　敏彦（スズキ トシヒコ）
有限会社反町精密,3110002028100,"鉄鋼業,非鉄金属製造業",〒940-0004新潟県長岡市高見町4389,0258242712（0258-24-2712）,5000（千円）,反町　幸夫（ソリマチ ユキオ）
有限会社外山木工,3110002028447,家具・装備品製造業,〒940-2023新潟県長岡市蓮潟3-12-4,0258282679（0258-28-2679）,3000（千円）,外山　和夫（トヤマ カズオ）
有限会社なかよしミート,3110002028678,食料品・飼料・飲料製造業,〒940-2033新潟県長岡市上除町乙46,0258474314（0258-47-4314）,8000（千円）,中村　嘉弘（ナカムラ ヨシヒロ）
有限会社難波歯車製作所,3110002028686,一般機械器具製造業,〒940-0805新潟県長岡市浦瀬町1055,0258448905（0258-44-8905）,3000（千円）,峰越　謙一（ミネコシ ケンイチ）
有限会社野村木工所,3110002028760,家具・装備品製造業,〒940-0095新潟県長岡市日赤町1-7-18,0258332014（0258-33-2014）,5000（千円）,野村　泰司（ノムラ タイジ）
有限会社林製作所,3110002028827,金属製品製造業,〒940-1153新潟県長岡市要町1-10-7,0258361130（0258-36-1130）,6000（千円）,林　勘三（ハヤシ カンゾウ）
有限会社丸久商会,3110002029189,金属製品製造業,〒940-0035新潟県長岡市東神田1-2-16,0258321011（0258-32-1011）,3000（千円）,高橋　義和（タカハシ ヨシカズ）
有限会社毛利製作所,3110002029362,一般機械器具製造業,〒940-0006新潟県長岡市東高見1-1-7,0258241054（0258-24-1054）,5000（千円）,毛利　豊（モウリ ユタカ）
有限会社渡辺合金鋳造所,3110002029619,"鉄鋼業,非鉄金属製造業",〒940-2022新潟県長岡市鉄工町2-4-47,0258271857（0258-27-1857）,5000（千円）,渡辺　敏郎（ワタナベ トシロウ）
有限会社ヒロコー,3110002030139,金属製品製造業,〒940-0013新潟県長岡市原町2-3-33,0258227022（0258-22-7022）,3500（千円）,廣川　義夫（ヒロカワ ヨシオ）
有限会社ミクマテック,3110002030304,電気機械器具製造業,〒940-2035新潟県長岡市関原町1-1980,0258478035（0258-47-8035）,9500（千円）,松原　正治（マツバラ マサハル）
有限会社松栄木材,3110002030634,木材・木製品製造業（家具を除く）,〒949-5213新潟県長岡市小国町法坂771-1,0258952200（0258-95-2200）,10000（千円）,井口　松男（イグチ マツオ）
有限会社アートシェル,3110002030650,一般機械器具製造業,〒954-0123新潟県長岡市猫興野村浦157-3,0258660371（0258-66-0371）,3000（千円）,稲川　浩一（イナガワ コウイチ）
有限会社大矢製作所,3110002030667,金属製品製造業,〒954-0124新潟県長岡市中之島1910-4,0258666435（0258-66-6435）,3000（千円）,大矢　榮藏（オオヤ エイゾウ）
有限会社ＳＯＲＩＭＡＣＨＩ,3110002030766,金属製品製造業,〒940-0871新潟県長岡市北陽1-53-47,0258249801（0258-24-9801）,3000（千円）,反町　惣一郎（ソリマチ ソウイチロウ）
有限会社こしじ,3110002030849,出版・印刷・同関連産業,〒940-0016新潟県長岡市宝2-3-18,0258244690（0258-24-4690）,3000（千円）,橋本　茂（ハシモト シゲル）
有限会社イケウラワークス,3110002030857,金属製品製造業,〒959-0163新潟県長岡市寺泊新長417,0256983669（0256-98-3669）,3000（千円）,代表取締役社長／池浦　三陽（イケウラ ミツハル）
稲富織物有限会社,3110002030873,衣服・その他の繊維製品製造業,〒940-0203新潟県長岡市楡原170-3,0258532118（0258-53-2118）,3000（千円）,稲田　正義（イナダ マサヨシ）
有限会社小森石材店,3110002031087,窯業・土石製品製造業,〒940-0218新潟県長岡市栃尾表町4-10,0258523775（0258-52-3775）,3000（千円）,小森　良雄（コモリ ヨシオ）
有限会社酒井修整,3110002031161,"繊維工業（衣服,その他の繊維製品を除く）",〒940-0236新潟県長岡市栃尾大野町2-3-5,0258524343（0258-52-4343）,3000（千円）,酒井　勲（サカイ イサオ）
有限会社丸昭鉄工,3110002031335,一般機械器具製造業,〒940-0236新潟県長岡市栃尾大野町2-3-7,0258525014（0258-52-5014）,3000（千円）,那須　昭三（ナス シヨウゾウ）
有限会社栃尾中甚硝繊,3110002031343,窯業・土石製品製造業,〒940-0236新潟県長岡市栃尾大野町2-1582-2,0258525759（0258-52-5759）,3000（千円）,千野　淳一郎（チノ ジユンイチロウ）
有限会社アワジ製作所,3110002031459,金属製品製造業,〒954-0111新潟県見附市今町5-10-41,0258662753（0258-66-2753）,5000（千円）,淡路　文雄（アワジ フミオ）
有限会社菊地鉄工,3110002031566,一般機械器具製造業,〒954-0053新潟県見附市本町3-8-15,0258622530（0258-62-2530）,3000（千円）,菊地　孝（キクチ タカシ）
有限会社小林ニツト加工,3110002031599,"繊維工業（衣服,その他の繊維製品を除く）",〒954-0058新潟県見附市葛巻2-4-22,0258631630（0258-63-1630）,10000（千円）,小林　仁寿（コバヤシ ヒトヒサ）
有限会社佐藤畳店,3110002031649,その他の製造業,〒954-0053新潟県見附市本町2-4-4,0258620308（0258-62-0308）,3000（千円）,佐藤　洋一（サトウ ヨウイチ）
有限会社マインド・大崎,3110002031839,"繊維工業（衣服,その他の繊維製品を除く）",〒954-0051新潟県見附市本所町369-1,0258634928（0258-63-4928）,3000（千円）,大崎　良夫（オオサキ ヨシオ）
有限会社小林超硬研磨,3110002032036,一般機械器具製造業,〒954-0076新潟県見附市新幸町7-13,0258660267（0258-66-0267）,8000（千円）,今枝　龍哉（イマエダ タツヤ）
有限会社杵渕鉄工所,3110002032143,一般機械器具製造業,〒947-0052新潟県小千谷市千谷甲2751-7,0258826173（0258-82-6173）,5000（千円）,杵淵　芳之（キネフチ ヨシユキ）
有限会社品田巧機,3110002032192,一般機械器具製造業,〒947-0101新潟県小千谷市片貝町550-1,0258842850（0258-84-2850）,10000（千円）,品田　靖宏（シナダ ヤスヒロ）
有限会社サクラ,3110002032523,衣服・その他の繊維製品製造業,〒947-0028新潟県小千谷市城内3-3-2,0258830226（0258-83-0226）,3000（千円）,増川　ヒロ子（マスカワ ヒロコ）
有限会社Ｅ．Ｃ．Ｓ,3110002032655,電気機械器具製造業,〒949-7104新潟県南魚沼市寺尾1269-2,0257763435（025-776-3435）,10000（千円）,小澤　二徳（オザワ ツギノリ）
有限会社イグチ商会,3110002032663,衣服・その他の繊維製品製造業,〒949-7113新潟県南魚沼市下原46-1,0257752698（025-775-2698）,5000（千円）,井口　正春（イグチ マサハル）
セキシン産業有限会社,3110002033001,その他の製造業,〒949-7302新潟県南魚沼市浦佐1884,0257774707（025-777-4707）,5000（千円）,関　勉（セキ ツトム）
有限会社野口綿業,3110002033190,衣服・その他の繊維製品製造業,〒949-6364新潟県南魚沼市上一日市240,0257833410（025-783-3410）,4000（千円）,野口　修（ノグチ オサム）
有限会社あかつき印刷,3110002033703,出版・印刷・同関連産業,〒946-0216新潟県魚沼市須原4506,0257972790（025-797-2790）,6000（千円）,酒井　忠久（サカイ タダヒサ）
有限会社湯之谷木工所,3110002033918,木材・木製品製造業（家具を除く）,〒946-0076新潟県魚沼市井口新田54,0257926455（025-792-6455）,4700（千円）,田原　一男（タハラ カズオ）
有限会社ラレーヌ,3110002033991,衣服・その他の繊維製品製造業,〒946-0111新潟県魚沼市並柳137-1,0257993132（025-799-3132）,3000（千円）,森山　輝勇（モリヤマ テルユウ）
有限会社ゆきくらフーズ,3110002034016,食料品・飼料・飲料製造業,〒946-0216新潟県魚沼市須原2832-1,0257972318（025-797-2318）,13600（千円）,風間　健（カザマ タケシ）
有限会社加藤酒造店,3110002034338,食料品・飼料・飲料製造業,〒952-1431新潟県佐渡市沢根炭屋町50,0259526511（0259-52-6511）,10000（千円）,加藤　健（カトウ ケン）
合名会社五林木工所,3110003000933,木材・木製品製造業（家具を除く）,〒955-0851新潟県三条市西四日町1-3-1,0256331179（0256-33-1179）,"",高波　智寿（タカナミ トモヒサ）
苗場酒造株式会社,3110003001634,食料品・飼料・飲料製造業,〒949-8201新潟県中魚沼郡津南町下船渡戊555,0257652011（025-765-2011）,50000（千円）,新保　光栄（シンボ コウエイ）
小林プレス合資会社,3110003001865,一般機械器具製造業,〒940-2463新潟県長岡市川袋町749,0258273197（0258-27-3197）,"",小林　孝至（コバヤシ タカシ）
協同組合ウッドワーク,3110005008181,家具・装備品製造業,〒942-0081新潟県上越市五智2-102-1,0255395422（025-539-5422）,11670（千円）,米山　均（ヨネヤマ ヒトシ）
株式会社アースウエイブ,4110001000166,出版・印刷・同関連産業,〒950-0871新潟県新潟市東区山木戸3-12-4,0252734222（025-273-4222）,15000（千円）,野村　信吾（ノムラ シンゴ）
株式会社アイディ・東和,4110001000182,出版・印刷・同関連産業,〒950-3131新潟県新潟市北区濁川1306-1,0252587611（025-258-7611）,10000（千円）,山口　哲（ヤマグチ サトシ）
北越機工株式会社,4110001000744,金属製品製造業,〒950-0881新潟県新潟市東区榎町76,0252716170（025-271-6170）,18000（千円）,代表取締役社長／平石　忠浩（ヒライシ タダヒロ）
阿尻製鋼株式会社,4110001001098,"鉄鋼業,非鉄金属製造業",〒950-3134新潟県新潟市北区新崎293-4,0252592902（025-259-2902）,13200（千円）,阿尻　徹也（アジリ テツヤ）
アドグラフ株式会社,4110001001107,出版・印刷・同関連産業,〒950-0922新潟県新潟市中央区山二ツ5-5-18,0252861770（025-286-1770）,13000（千円）,小戸田　貞昭（コトダ サダアキ）
企画センター株式会社パーフエクシヨン,4110001001602,出版・印刷・同関連産業,〒951-8057新潟県新潟市中央区月町1991,0252233068（025-223-3068）,10000（千円）,宮島　国明（ミヤジマ クニアキ）
株式会社グリーンシール,4110001001767,出版・印刷・同関連産業,〒950-0964新潟県新潟市中央区網川原2-35-33,0252850356（025-285-0356）,10000（千円）,渡部　一典（ワタベ カズノリ）
株式会社ケイ・サイン,4110001001825,その他の製造業,〒950-0115新潟県新潟市江南区丸山ノ内善之丞組712,0252760494（025-276-0494）,10000（千円）,小見　要衛（コミ ヨウエイ）
株式会社権平工作所,4110001002014,一般機械器具製造業,〒950-0804新潟県新潟市東区本所1-2-21,0252738111（025-273-8111）,20000（千円）,代表取締役社長／権平　敬一（ゴンダイラ ケイイチ）
株式会社財界にいがた,4110001002121,出版・印刷・同関連産業,〒950-0921新潟県新潟市中央区京王1-1-3,0252865811（025-286-5811）,15000（千円）,瀬戸田　鎮郎（セトダ シズロウ）
