会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
川口織布株式会社,4170001007759,"繊維工業（衣服,その他の繊維製品を除く）",〒649-6124和歌山県紀の川市桃山町市場38-4,0736660468（0736-66-0468）,10000（千円）,川口　敏次（カワグチ トシジ）
株式会社紀宝工作所,4170001007775,一般機械器具製造業,〒649-6111和歌山県紀の川市桃山町最上762-65,0736669055（0736-66-9055）,10000（千円）,浅井　順司（アサイ ジユンジ）
西原精工株式会社,4170001008071,一般機械器具製造業,〒649-6511和歌山県紀の川市猪垣4-1,0736735922（0736-73-5922）,10000（千円）,西原　政秀（ニシハラ マサヒデ）
株式会社ＰＤＩ,4170001008096,その他の製造業,〒649-6248和歌山県岩出市中黒334-6,0736616322（0736-61-6322）,20000（千円）,小林　惠子（コバヤシ ケイコ）
和歌山ゴム工業株式会社,4170001008344,ゴム製品製造業,〒640-0424和歌山県紀の川市貴志川町井ノ口1477,0736651020（0736-65-1020）,3000（千円）,西畑　美幸（ニシバタ ヨシユキ）
株式会社ＩＣＩ,4170001008534,その他の製造業,〒646-0033和歌山県田辺市新屋敷町45-9,0739223377（0739-22-3377）,10000（千円）,池田　鎮男（イケダ ヤスオ）
株式会社稲垣商事,4170001008542,食料品・飼料・飲料製造業,〒646-0005和歌山県田辺市秋津町1824-1,0739244746（0739-24-4746）,10000（千円）,稲垣　嘉成（イナガキ ヨシナリ）
紀南段ボール株式会社,4170001008625,パルプ・紙・紙加工品製造業,〒646-0005和歌山県田辺市秋津町185,0739225373（0739-22-5373）,10000（千円）,江川　信也（エカワ ノブヤ）
株式会社紀州童,4170001008633,食料品・飼料・飲料製造業,〒646-0062和歌山県田辺市明洋2-12-3,0739250511（0739-25-0511）,10000（千円）,那須　一夫（ナス カズオ）
株式会社小山安吉醸造元,4170001008666,食料品・飼料・飲料製造業,〒646-0035和歌山県田辺市中屋敷町21,0739220114（0739-22-0114）,10000（千円）,小山　芳輝（コヤマ ヨシテル）
株式会社谷村設計,4170001008732,金属製品製造業,〒646-0012和歌山県田辺市神島台26-32,0739264601（0739-26-4601）,140000（千円）,谷村　和明（タニムラ カズアキ）
稗田化学工業株式会社,4170001008872,窯業・土石製品製造業,〒646-0028和歌山県田辺市高雄3-8-1,0739223838（0739-22-3838）,10000（千円）,稗田　智則（ヒエダ トモノリ）
株式会社マルサ,4170001008914,食料品・飼料・飲料製造業,〒646-0044和歌山県田辺市福路町16,0739240220（0739-24-0220）,35000（千円）,左海　伸和（サカイ ノブカズ）
福原ニードル株式会社,4170001009136,その他の製造業,〒649-2201和歌山県西牟婁郡白浜町堅田619,0739450032（0739-45-0032）,79300（千円）,代表取締役社長／堅田　重男（カタダ シゲオ）
ミナベ化工株式会社,4170001009210,化学工業,〒645-0011和歌山県日高郡みなべ町気佐藤173-1,0739723220（0739-72-3220）,300000（千円）,代表取締役社長／藤井　達夫（フジイ タツオ）
株式会社紀州ほそ川,4170001009235,食料品・飼料・飲料製造業,〒645-0022和歌山県日高郡みなべ町晩稲889,0739742739（0739-74-2739）,10000（千円）,代表取締役社長／細川　庄三（ホソカワ シヨウゾウ）
株式会社小山農園,4170001009243,食料品・飼料・飲料製造業,〒645-0025和歌山県日高郡みなべ町筋312-3,0739743124（0739-74-3124）,10000（千円）,小山　豊宏（コヤマ トヨヒロ）
田辺小野田レミコン株式会社,4170001009326,窯業・土石製品製造業,〒646-0059和歌山県田辺市古尾19-1目良組内,0739221090（0739-22-1090）,10000（千円）,目良　美良（メラ ミヨシ）
株式会社彩園,4170001009391,食料品・飼料・飲料製造業,〒646-0216和歌山県田辺市下三栖1475-130,0739812233（0739-81-2233）,20000（千円）,代表取締役社長／中田　吉昭（ナカタ ヨシアキ）
イケゾエＦＲＰプロダクツ株式会社,4170001009648,その他の製造業,〒645-0027和歌山県日高郡みなべ町西本庄670-1,0739742474（0739-74-2474）,1000（千円）,池添　紀彦（イケゾエ ノリヒコ）
南紀ポリエチレン株式会社,4170001009771,その他の製造業,〒645-0002和歌山県日高郡みなべ町芝220,0739723074（0739-72-3074）,19000（千円）,代表取締役社長／谷本　広行（タニモト ヒロユキ）
アクトニット株式会社,4170001009978,"繊維工業（衣服,その他の繊維製品を除く）",〒649-1341和歌山県御坊市藤田町藤井1960,0738225356（0738-22-5356）,50000（千円）,南方　省造（ミナカタ シヨウゾウ）
ニシダ化工株式会社,4170001010127,化学工業,〒644-0003和歌山県御坊市島1115-36,0738234605（0738-23-4605）,10000（千円）,西田　利造（ニシダ トシゾウ）
株式会社いなみの里梅園,4170001010201,食料品・飼料・飲料製造業,〒649-1528和歌山県日高郡印南町西ノ地1529,0738431511（0738-43-1511）,10000（千円）,藁科　秀一（ワラシナ シユウイチ）
株式会社丸紀,4170001010267,木材・木製品製造業（家具を除く）,〒644-0044和歌山県日高郡美浜町和田2235-2,0738222236（0738-22-2236）,20000（千円）,山田　道夫（ヤマダ ミチオ）
株式会社宮路製材所,4170001010515,木材・木製品製造業（家具を除く）,〒644-0003和歌山県御坊市島946-5,0738224701（0738-22-4701）,3000（千円）,宮路　富夫（ミヤジ トミオ）
海堀太織物株式会社,4170001010614,"繊維工業（衣服,その他の繊維製品を除く）",〒648-0101和歌山県伊都郡九度山町九度山475,0736544416（0736-54-4416）,10000（千円）,海堀　博文（カイホリ ヒロフミ）
株式会社岡田織物,4170001010928,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7207和歌山県橋本市高野口町大野757,0736422864（0736-42-2864）,10000（千円）,岡田　次弘（オカダ ツグヒロ）
紀州食品株式会社,4170001010936,食料品・飼料・飲料製造業,〒649-7151和歌山県伊都郡かつらぎ町東渋田585,0736221041（0736-22-1041）,48800（千円）,代表取締役社長／武井　武（タケイ タケシ）
ゼネル薬工伊都株式会社,4170001011001,化学工業,〒649-7161和歌山県伊都郡かつらぎ町笠田東153-1,0736221024（0736-22-1024）,35000（千円）,八塚　政彦（ヤツヅカ マサヒコ）
東山織物株式会社,4170001011059,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7112和歌山県伊都郡かつらぎ町中飯降1801,0736220223（0736-22-0223）,10000（千円）,東山　愼一（ヒガシヤマ シンイチ）
堀シャーリング株式会社,4170001011067,"繊維工業（衣服,その他の繊維製品を除く）",〒649-7137和歌山県伊都郡かつらぎ町兄井124,0736222238（0736-22-2238）,10000（千円）,堀　憲幸（ホリ ノリユキ）
明和化工株式会社,4170001011091,その他の製造業,〒649-7207和歌山県橋本市高野口町大野433-5,0736431345（0736-43-1345）,10000（千円）,古宇田　泰弘（コウダ ヤスヒロ）
株式会社フォーテック,4170001011199,食料品・飼料・飲料製造業,〒649-7144和歌山県伊都郡かつらぎ町志賀708,0736260881（0736-26-0881）,5000（千円）,北村　維梓（キタムラ マサシ）
株式会社コマイ,4170001011208,家具・装備品製造業,〒649-7205和歌山県橋本市高野口町名倉998-1,0736432677（0736-43-2677）,30000（千円）,駒井　和彦（コマイ カズヒコ）
株式会社熊野新聞社,4170001011678,出版・印刷・同関連産業,〒647-0045和歌山県新宮市井の沢3-6,0735228080（0735-22-8080）,10000（千円）,寺本　一生（テラモト イツセイ）
株式会社稲生商店,4170001011736,木材・木製品製造業（家具を除く）,〒649-3513和歌山県東牟婁郡串本町高富588,0735620104（0735-62-0104）,10000（千円）,稲生　直樹（イナブ ナオキ）
株式会社アグリンク和歌山,4170001012940,食料品・飼料・飲料製造業,〒645-0021和歌山県日高郡みなべ町東本庄1184,0739748040（0739-74-8040）,10000（千円）,横井　輝夫（ヨコイ テルオ）
大洋技研株式会社,4170001013245,その他の製造業,〒644-0003和歌山県御坊市島584,0738223551（0738-22-3551）,8000（千円）,伊藤　勝則（イトウ カツノリ）
株式会社谷井農園,4170001014301,食料品・飼料・飲料製造業,〒643-0005和歌山県有田郡湯浅町栖原175,0737640505（0737-64-0505）,1000（千円）,谷井　康人（タニイ ヤスヒト）
有限会社アリダ精工,4170002000250,一般機械器具製造業,〒641-0003和歌山県和歌山市坂田729-4,0734720181（073-472-0181）,7000（千円）,瀧本　久也（タキモト ヒサヤ）
有限会社福助製麺所,4170002000473,食料品・飼料・飲料製造業,〒640-8361和歌山県和歌山市岡円福院東ノ丁10,0734224988（073-422-4988）,5000（千円）,宮路　久司（ミヤジ ヒサシ）
有限会社奥出建具製作所,4170002000770,家具・装備品製造業,〒640-8002和歌山県和歌山市北新3-11,0734227718（073-422-7718）,3000（千円）,奥出　知宏（オクデ トモヒロ）
有限会社阪口印刷所,4170002001587,出版・印刷・同関連産業,〒640-8392和歌山県和歌山市中之島1497,0734315517（073-431-5517）,3000（千円）,阪口　匡司（サカグチ キヨウジ）
有限会社西出水産,4170002002874,食料品・飼料・飲料製造業,〒641-0062和歌山県和歌山市雑賀崎755-3,0734447173（073-444-7173）,3000（千円）,西出　隆一（ニシデ リユウイチ）
有限会社ハヤシ精機,4170002003039,一般機械器具製造業,〒640-8287和歌山県和歌山市築港3-35,0734218845（073-421-8845）,10000（千円）,林　隆夫（ハヤシ タカオ）
有限会社三幸農園,4170002004887,食料品・飼料・飲料製造業,〒640-8412和歌山県和歌山市狐島508,0734558899（073-455-8899）,3000（千円）,島本　昌幸（シマモト マサユキ）
小椋漆工有限会社,4170002006454,その他の製造業,〒642-0012和歌山県海南市岡田306,0734826636（073-482-6636）,3000（千円）,小椋　康男（オグラ ヤスオ）
有限会社ツウィンモール,4170002006520,その他の製造業,〒640-1167和歌山県海南市九品寺511-1,0734875182（073-487-5182）,3000（千円）,山本　和正（ヤマモト カズタカ）
有限会社福永商店,4170002006586,その他の製造業,〒640-1171和歌山県海南市野上中341,0734870607（073-487-0607）,8000（千円）,福永　哲幸（フクナガ テツユキ）
有限会社土岐鐡工所,4170002007056,一般機械器具製造業,〒643-0004和歌山県有田郡湯浅町湯浅2968,0737631108（0737-63-1108）,3000（千円）,土岐　隆一（トギ リユウイチ）
有限会社南方木材,4170002007171,木材・木製品製造業（家具を除く）,〒643-0032和歌山県有田郡有田川町天満807,0737522167（0737-52-2167）,10000（千円）,南方　杉太（ミナカタ スギタ）
有限会社紀北西生コン,4170002008194,窯業・土石製品製造業,〒649-6423和歌山県紀の川市尾崎92-1,0736773005（0736-77-3005）,3000（千円）,中西　正人（ナカニシ マサト）
ユニプロテック有限会社,4170002008418,金属製品製造業,〒640-0421和歌山県紀の川市貴志川町北305-3,0736653685（0736-65-3685）,3000（千円）,志水　知己（シミズ トモミ）
有限会社アークコーポレーション,4170002008533,電気機械器具製造業,〒646-0061和歌山県田辺市上の山1-5-30,0739241736（0739-24-1736）,9500（千円）,橘　登（タチバナ ノボル）
有限会社天野印刷,4170002008558,出版・印刷・同関連産業,〒646-0047和歌山県田辺市紺屋町9-1,0739220573（0739-22-0573）,10000（千円）,天野　夏實（アマノ ナツミ）
有限会社ナスベンダー・クラフト,4170002008962,金属製品製造業,〒646-0061和歌山県田辺市上の山1-12-33,0739250954（0739-25-0954）,3000（千円）,那須　一成（ナス イツシゲ）
有限会社港屋,4170002009639,食料品・飼料・飲料製造業,〒649-2211和歌山県西牟婁郡白浜町2312-3,0739424040（0739-42-4040）,3000（千円）,三栖　一（ミス ハジム）
