会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
五共木材株式会社,9280001005004,木材・木製品製造業（家具を除く）,〒698-0041島根県益田市高津7-8-26,0856230211（0856-23-0211）,15600（千円）,代表取締役社長／佐々木　克正（ササキ カツマサ）
株式会社みと,9280001005227,食料品・飼料・飲料製造業,〒698-0203島根県益田市美都町都茂846,0856522088（0856-52-2088）,14040（千円）,山根　哲朗（ヤマネ テツロウ）
徳畑採石株式会社,9280001005425,窯業・土石製品製造業,〒685-0004島根県隠岐郡隠岐の島町飯田立石6-20,0851223913（08512-2-3913）,80000（千円）,元井　忠一（モトイ タダカズ）
株式会社出雲たかはし,9280001005573,食料品・飼料・飲料製造業,〒699-1113島根県雲南市加茂町東谷371-1,0854497290（0854-49-7290）,23000（千円）,代表取締役社長／高橋　大輔（タカハシ ダイスケ）
株式会社ツチヤ養鶏,9280001005615,食料品・飼料・飲料製造業,〒699-1213島根県雲南市大東町大ケ谷426,0854432637（0854-43-2637）,28000（千円）,代表取締役社長／土屋　卓也（ツチヤ タクヤ）
協栄金属工業株式会社,9280001005672,一般機械器具製造業,〒690-2701島根県雲南市掛合町掛合1865,0854620015（0854-62-0015）,45000（千円）,小山　久紀（コヤマ ヒサキ）
株式会社竹下本店,9280001005680,食料品・飼料・飲料製造業,〒690-2701島根県雲南市掛合町掛合955-1,0854620008（0854-62-0008）,40000（千円）,竹下　三郎（タケシタ サブロウ）
株式会社天神本店,9280001006167,食料品・飼料・飲料製造業,〒693-0005島根県出雲市天神町731,0853812062（0853-81-2062）,2500（千円）,伊藤　直志（イトウ ナオシ）
株式会社ＡＴレミコン,9280001006200,窯業・土石製品製造業,〒699-0901島根県出雲市多伎町久村1600,0853863811（0853-86-3811）,10000（千円）,寺戸　隆文（テラド タカフミ）
株式会社オーケーレーザー,9280001006786,金属製品製造業,〒698-0003島根県益田市乙吉町イ337-1明正ビル1階,0856257398（0856-25-7398）,1000（千円）,大久保　実（オオクボ ミノル）
有限会社石川鉄工,9280002000169,金属製品製造業,〒699-0105島根県松江市東出雲町内馬1416-1,0852672816（0852-67-2816）,3000（千円）,石川　澄男（イシカワ スミオ）
有限会社古浦印刷,9280002000788,出版・印刷・同関連産業,〒690-0874島根県松江市中原町91,0852214549（0852-21-4549）,3000（千円）,古浦　昌之（コウラ マサユキ）
有限会社佐野木鉄工,9280002000994,一般機械器具製造業,〒690-0011島根県松江市東津田町813-1,0852274454（0852-27-4454）,3000（千円）,佐野木　毅（サノキ タケシ）
有限会社須山工業所,9280002001241,一般機械器具製造業,〒690-0021島根県松江市矢田町250-107,0852214346（0852-21-4346）,10000（千円）,金崎　芳男（カネサキ ヨシオ）
有限会社太陽平版,9280002001349,出版・印刷・同関連産業,〒690-0024島根県松江市馬潟町356-6,0852388058（0852-38-8058）,17000（千円）,井原　健一（イハラ ケンイチ）
原印刷有限会社,9280002001811,出版・印刷・同関連産業,〒690-0855島根県松江市浜佐田町960-1,0852368528（0852-36-8528）,3000（千円）,原　幸夫（ハラ ユキオ）
有限会社古谷技術研究所,9280002002000,輸送用機械器具製造業,〒690-0048島根県松江市西嫁島3-3-3,0852268504（0852-26-8504）,10000（千円）,古谷　徹（フルタニ トオル）
有限会社松本工芸,9280002002198,その他の製造業,〒690-0823島根県松江市西川津町1540,0852233996（0852-23-3996）,3000（千円）,松本　武（マツモト タケシ）
有限会社森山園,9280002002363,食料品・飼料・飲料製造業,〒690-0001島根県松江市東朝日町267-4,0852265747（0852-26-5747）,6000（千円）,森山　浩吉（モリヤマ コウキチ）
有限会社味浩,9280002002611,食料品・飼料・飲料製造業,〒690-0322島根県松江市鹿島町恵曇4-5,0852821233（0852-82-1233）,3000（千円）,若松　浩人（ワカマツ ヒロト）
有限会社エレメカテック,9280002004244,電気機械器具製造業,〒699-0203島根県松江市玉湯町布志名438,0852621574（0852-62-1574）,5000（千円）,杉谷　巖（スギタニ イワオ）
有限会社宇山印刷所,9280002004566,出版・印刷・同関連産業,〒692-0011島根県安来市安来町186-17,0854232136（0854-23-2136）,7000（千円）,宇山　稔（ウヤマ ミノル）
有限会社サン・モノテックス,9280002004698,一般機械器具製造業,〒692-0057島根県安来市恵乃島町113-11,0854223055（0854-22-3055）,10000（千円）,木口　淳（キグチ アツシ）
有限会社伊藤印刷,9280002005036,出版・印刷・同関連産業,〒693-0006島根県出雲市白枝町423,0853233200（0853-23-3200）,3000（千円）,伊藤　一徳（イトウ カズノリ）
有限会社児玉製作所,9280002005473,金属製品製造業,〒693-0082島根県出雲市中野美保南2-5-1,0853221105（0853-22-1105）,9000（千円）,児玉　潤一（コダマ ジユンイチ）
有限会社ハイミックス,9280002005853,窯業・土石製品製造業,〒693-0058島根県出雲市矢野町816,0853236705（0853-23-6705）,3000（千円）,萬代　輝正（バンダイ テルマサ）
有限会社錦織木工所,9280002006397,家具・装備品製造業,〒699-0554島根県出雲市斐川町三分市423-3,0853723346（0853-72-3346）,8000（千円）,錦織　康譽（ニシコオリ ヤスタカ）
有限会社岩永邦商店,9280002006513,食料品・飼料・飲料製造業,〒699-0711島根県出雲市大社町杵築南1382-13,0853532389（0853-53-2389）,3000（千円）,岩永　邦夫（イワナガ クニオ）
サトー食品有限会社,9280002006562,食料品・飼料・飲料製造業,〒699-0722島根県出雲市大社町北荒木132-1,0853531509（0853-53-1509）,5000（千円）,佐藤　博之（サトウ ヒロユキ）
有限会社福庭鉄工所,9280002006612,金属製品製造業,〒699-0751島根県出雲市大社町杵築西1562-21,0853532229（0853-53-2229）,3500（千円）,福庭　武司（フクバ タケシ）
有限会社永田石材,9280002006884,窯業・土石製品製造業,〒699-0741島根県出雲市大社町中荒木2739-4,0853533162（0853-53-3162）,3000（千円）,永田　傳（ナガタ ツタエ）
有限会社恵運社印刷,9280002007107,出版・印刷・同関連産業,〒691-0001島根県出雲市平田町553-7,0853622560（0853-62-2560）,3000（千円）,山崎　宏良（ヤマサキ ヒロヨシ）
有限会社テクセル,9280002007379,その他の製造業,〒699-0613島根県出雲市斐川町神氷2535-27,0853724347（0853-72-4347）,3000（千円）,高橋　秀明（タカハシ ヒデアキ）
竹下木材有限会社,9280002007692,木材・木製品製造業（家具を除く）,〒694-0053島根県大田市鳥井町鳥越413-4,0854820353（0854-82-0353）,46000（千円）,竹下　哲史（タケシタ テツフミ）
有限会社つきはし印刷,9280002007998,出版・印刷・同関連産業,〒694-0053島根県大田市鳥井町鳥越413-42,0854820540（0854-82-0540）,3000（千円）,月橋　広伸（ツキハシ ヒロノブ）
有限会社装巧舎,9280002008476,その他の製造業,〒697-0022島根県浜田市浅井町102-9,0855224401（0855-22-4401）,6000（千円）,高野　衞侑（タカノ エイスケ）
有限会社小川鉄工所,9280002009185,一般機械器具製造業,〒695-0021島根県江津市都野津町2307-27,0855531112（0855-53-1112）,3000（千円）,小川　泰道（オガワ ヤスミチ）
有限会社マルマス被服,9280002009326,衣服・その他の繊維製品製造業,〒695-0021島根県江津市都野津町1695,0855533279（0855-53-3279）,5000（千円）,益田　忠光（マスダ タダミツ）
有限会社岡ソーイング,9280002009516,衣服・その他の繊維製品製造業,〒699-4632島根県邑智郡美郷町高畑218-1,0855751382（0855-75-1382）,5000（千円）,岡　満紀夫（オカ マキオ）
山興緑化有限会社,9280002009557,食料品・飼料・飲料製造業,〒696-1135島根県邑智郡美郷町小松地320,0855770035（0855-77-0035）,40000（千円）,河村　健司（カワムラ ケンジ）
有限会社佐波川砂利,9280002009953,窯業・土石製品製造業,〒698-0041島根県益田市高津3-7-5,0856233148（0856-23-3148）,9500（千円）,津谷　洋（ツタニ ヒロシ）
柿木特殊合板有限会社,9280002010589,木材・木製品製造業（家具を除く）,〒699-5305島根県鹿足郡吉賀町柿木村下須1303-1,0856792508（0856-79-2508）,3000（千円）,村上　定（ムラカミ サダム）
有限会社松林鉄工,9280002011538,一般機械器具製造業,〒699-1114島根県雲南市加茂町猪尾498-20,0854497747（0854-49-7747）,3000（千円）,松林　永二郎（マツバヤシ エイジロウ）
有限会社井上醤油店,9280002011629,食料品・飼料・飲料製造業,〒699-1622島根県仁多郡奥出雲町下阿井1430-2,0854560390（0854-56-0390）,5000（千円）,井上　裕義（イノウエ ヒロヨシ）
有限会社堀江算盤,9280002011760,その他の製造業,〒699-1832島根県仁多郡奥出雲町横田907-1,0854521110（0854-52-1110）,8000（千円）,糸原　博厚（イトハラ ヒロアツ）
合資会社一文字家,9280003000028,食料品・飼料・飲料製造業,〒690-0038島根県松江市平成町182-19,0852223755（0852-22-3755）,"",景山　直観（カゲヤマ ナオミ）
合同会社関西グローブ,9280003000259,衣服・その他の繊維製品製造業,〒690-1401島根県松江市八束町江島1128-62,0852763458（0852-76-3458）,3000（千円）,巴里　洋子（ハリ ヨウコ）
合同会社太田,9280003000944,家具・装備品製造業,〒691-0001島根県出雲市平田町1846,0853625164（0853-62-5164）,10（千円）,太田　賢治（オオタ ケンジ）
