会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社伊万里焼せいら,4300001008719,窯業・土石製品製造業,〒848-0025佐賀県伊万里市大川内町乙1792-2,0955232656（0955-23-2656）,1000（千円）,徳永　直也（トクナガ ナオヤ）
株式会社まるしん醤油,4300001008792,食料品・飼料・飲料製造業,〒840-0201佐賀県佐賀市大和町尼寺2885-6,0952620126（0952-62-0126）,10（千円）,築貫　法清（ツキヌキ ノリキヨ）
株式会社ウッディプロダクツ,4300001008818,木材・木製品製造業（家具を除く）,〒840-2211佐賀県佐賀市川副町大詫間75-1,0952454899（0952-45-4899）,4500（千円）,岸　庸夫（キシ ツネオ）
株式会社ＰＡＴ,4300001009015,金属製品製造業,〒849-2305佐賀県武雄市山内町宮野91-115,0954453540（0954-45-3540）,8000（千円）,栗田　澄彦（クリタ スミヒコ）
熊本環境株式会社,4300001009394,化学工業,〒849-0902佐賀県佐賀市久保泉町上和泉1312-1,0952982477（0952-98-2477）,300（千円）,熊本　重徳（クマモト シゲノリ）
株式会社小田技研,4300001009667,輸送用機械器具製造業,〒849-0932佐賀県佐賀市鍋島町八戸溝2210-6,0952977050（0952-97-7050）,600（千円）,小田　康雄（オダ ヤスオ）
有限会社大原老舗佐賀,4300002000121,食料品・飼料・飲料製造業,〒840-0804佐賀県佐賀市神野東1-4-3,0952277343（0952-27-7343）,5000（千円）,大原　令光（オオハラ ヨシミツ）
有限会社佐賀住宅広告,4300002000732,出版・印刷・同関連産業,〒840-0842佐賀県佐賀市多布施2-10-26,0952290180（0952-29-0180）,3000（千円）,永瀬　洋次郎（ナガセ ヨウジロウ）
有限会社園田製本,4300002000807,出版・印刷・同関連産業,〒849-0921佐賀県佐賀市高木瀬西6-11-6,0952314665（0952-31-4665）,3000（千円）,園田　誠（ソノダ マコト）
有限会社八谷製作處,4300002001177,一般機械器具製造業,〒849-0903佐賀県佐賀市久保泉町下和泉1765-3,0952980602（0952-98-0602）,3000（千円）,八谷　堅士（ハチヤ ケンジ）
有限会社堀江製パン,4300002001367,食料品・飼料・飲料製造業,〒840-0034佐賀県佐賀市西与賀町厘外1592-1,0952250144（0952-25-0144）,20000（千円）,中島　えみ子（ナカシマ エミコ）
有限会社森鉄工所,4300002001549,一般機械器具製造業,〒849-0921佐賀県佐賀市高木瀬西6-1-2,0952303032（0952-30-3032）,9600（千円）,森　満子（モリ ミツコ）
有限会社ミルン牧場,4300002001623,食料品・飼料・飲料製造業,〒849-0931佐賀県佐賀市鍋島町蛎久883,0952321777（0952-32-1777）,8000（千円）,横尾　文三（ヨコオ ブンゾウ）
有限会社和光,4300002001689,出版・印刷・同関連産業,〒849-0917佐賀県佐賀市高木瀬町長瀬926-6,0952311694（0952-31-1694）,3000（千円）,藤瀬　哲夫（フジセ テツオ）
有限会社中溝豆腐,4300002002076,食料品・飼料・飲料製造業,〒840-0813佐賀県佐賀市唐人2-5-15,0952234233（0952-23-4233）,3000（千円）,中溝　義昭（ナカミゾ ヨシアキ）
有限会社内田商店,4300002002167,食料品・飼料・飲料製造業,〒840-0012佐賀県佐賀市北川副町光法1681-11,0952248794（0952-24-8794）,3000（千円）,内田　道郎（ウチダ ミチオ）
有限会社至宝建設工業,4300002004106,金属製品製造業,〒842-0122佐賀県神埼市神埼町城原2664-1,0952528770（0952-52-8770）,3000（千円）,南嶋　寛（ミナミシマ ヒロシ）
有限会社飯盛康晴商店,4300002004972,食料品・飼料・飲料製造業,〒846-0002佐賀県多久市北多久町小侍45-38,0952752309（0952-75-2309）,3000（千円）,飯盛　康登（イイモリ ヤスト）
有限会社平野化工,4300002005376,その他の製造業,〒840-0211佐賀県佐賀市大和町東山田4417-1,0952625987（0952-62-5987）,6000（千円）,平野　直男（ヒラノ タダオ）
有限会社エイジ企画印刷,4300002005707,出版・印刷・同関連産業,〒840-0033佐賀県佐賀市光1-9-8,0952255550（0952-25-5550）,3000（千円）,金丸　仁（カナマル ヒトシ）
有限会社大宅木箱,4300002005847,木材・木製品製造業（家具を除く）,〒849-2342佐賀県武雄市武内町真手野22964-1,0954272005（0954-27-2005）,3000（千円）,大宅　則久（オオヤ ノリヒサ）
有限会社太田工芸社,4300002006176,その他の製造業,〒843-0301佐賀県嬉野市嬉野町下宿丙2400-46,0954430671（0954-43-0671）,5000（千円）,太田　文男（オオタ フミオ）
有限会社佐賀産業,4300002006218,食料品・飼料・飲料製造業,〒843-0301佐賀県嬉野市嬉野町下宿丙1127,0954430352（0954-43-0352）,3000（千円）,山口　賢（ヤマグチ ケン）
有限会社田中象牙店,4300002006267,その他の製造業,〒843-0301佐賀県嬉野市嬉野町下宿丁1321,0954431563（0954-43-1563）,3000（千円）,田中　稔（タナカ ミノル）
有限会社平川ラヂエーター工業所,4300002006498,輸送用機械器具製造業,〒843-0022佐賀県武雄市武雄町武雄5937-3,0954238440（0954-23-8440）,3000（千円）,平川　修（ヒラカワ オサム）
有限会社ポラリス,4300002006647,衣服・その他の繊維製品製造業,〒849-1421佐賀県嬉野市塩田町真崎648-15,0954665705（0954-66-5705）,3000（千円）,西野　和好（ニシノ カズヨシ）
有限会社天野食品,4300002006663,食料品・飼料・飲料製造業,〒849-1315佐賀県鹿島市三河内乙1819,0954624572（0954-62-4572）,3000（千円）,天野　昭男（アマノ アキオ）
有限会社中村鉄工所,4300002006837,金属製品製造業,〒849-1322佐賀県鹿島市浜町356,0954623885（0954-62-3885）,5000（千円）,中村　進吉（ナカムラ シンキチ）
有限会社ジーンスレッド,4300002007430,衣服・その他の繊維製品製造業,〒849-1207佐賀県杵島郡白石町深浦114,0954653959（0954-65-3959）,3000（千円）,森本　益生（モリモト マスオ）
有限会社橋口鉄工所,4300002008024,一般機械器具製造業,〒848-0101佐賀県伊万里市波多津町辻499-145,0955250032（0955-25-0032）,8000（千円）,橋口　年春（ハシグチ トシハル）
有限会社エクセル,4300002008305,窯業・土石製品製造業,〒844-0017佐賀県西松浦郡有田町戸杓丙61,0955423265（0955-42-3265）,3000（千円）,秀島　和海（ヒデシマ カズミ）
有限会社大宅印刷,4300002008313,出版・印刷・同関連産業,〒844-0018佐賀県西松浦郡有田町本町丙837-4,0955422645（0955-42-2645）,3000（千円）,大宅　洋二郎（オオヤ ヨウジロウ）
有限会社小森谷嘉右衛門窯,4300002008354,窯業・土石製品製造業,〒849-4152佐賀県西松浦郡有田町広瀬甲866-2,0955463622（0955-46-3622）,4000（千円）,松永　次男（マツナガ ツギオ）
有限会社筒井鉄工所,4300002008453,金属製品製造業,〒849-4162佐賀県西松浦郡有田町上内野丙3418-1,0955464882（0955-46-4882）,5000（千円）,筒井　豊（ツツイ ユタカ）
有限会社ライフラインサービス,4300002008610,輸送用機械器具製造業,〒844-0023佐賀県西松浦郡有田町丸尾丙2035-1,0955422401（0955-42-2401）,3000（千円）,福田　幸平（フクタ コウヘイ）
有限会社キューシボ,4300002008882,金属製品製造業,〒841-0005佐賀県鳥栖市弥生が丘7-12,0942844848（0942-84-4848）,8000（千円）,小堀　泰一郎（コボリ タイイチロウ）
有限会社アカシ電機,4300002009377,電気機械器具製造業,〒849-0112佐賀県三養基郡みやき町江口3486,0942895292（0942-89-5292）,10000（千円）,赤司　明徳（アカシ アキノリ）
有限会社北島工業,4300002009864,一般機械器具製造業,〒849-0124佐賀県三養基郡上峰町堤1651-226,0952524060（0952-52-4060）,5000（千円）,北島　利彦（キタジマ トシヒコ）
有限会社浦田勤石材,4300002010178,窯業・土石製品製造業,〒847-0885佐賀県唐津市唐川172-3,0955730425（0955-73-0425）,5000（千円）,代表取締役社長／浦田　洋一（ウラタ ヨウイチ）
有限会社平田印刷,4300002010608,出版・印刷・同関連産業,〒847-0054佐賀県唐津市米屋町1629,0955723865（0955-72-3865）,3000（千円）,平田　正廣（ヒラタ マサヒロ）
有限会社久満雲丹本舗,4300002011044,食料品・飼料・飲料製造業,〒847-0303佐賀県唐津市呼子町呼子3764-16,0955823802（0955-82-3802）,4000（千円）,久満　泰彦（クマ ヤスヒコ）
有限会社武谷商店,4300002011077,食料品・飼料・飲料製造業,〒847-0303佐賀県唐津市呼子町呼子3562,0955825885（0955-82-5885）,10000（千円）,武谷　八重（タケタニ ヤエ）
有限会社吉川造船所,4300002011102,輸送用機械器具製造業,〒847-0401佐賀県唐津市鎮西町名護屋1640-1,0955511106（0955-51-1106）,6000（千円）,吉川　富博（ヨシカワ トミヒロ）
合資会社今右衛門,4300003000442,窯業・土石製品製造業,〒844-0006佐賀県西松浦郡有田町赤絵町2-1-15,0955423101（0955-42-3101）,1500（千円）,社長／今泉　今右衛門（イマイズミ イマエモン）
合資会社水田屋,4300003000500,食料品・飼料・飲料製造業,〒841-0037佐賀県鳥栖市本町1-970,0942822071（0942-82-2071）,"",水田　常夫（ミズタ ツネオ）
六田竹輪蒲鉾企業組合,4300005004854,食料品・飼料・飲料製造業,〒840-1106佐賀県三養基郡みやき町市武680,0942962033（0942-96-2033）,150（千円）,石井　武俊（イシイ タケトシ）
株式会社福岡機器製作所,5290001021202,一般機械器具製造業,〒841-0203佐賀県三養基郡基山町園部3173-2,0942817800（0942-81-7800）,20000（千円）,北原　浩平（キタハラ コウヘイ）
株式会社ＪＡフーズさが,5300001000261,食料品・飼料・飲料製造業,〒849-0902佐賀県佐賀市久保泉町上和泉1848-18,0952255401（0952-25-5401）,941000（千円）,代表取締役社長／安本　正吉（ヤスモト マサヨシ）
株式会社戸上電機製作所,5300001000526,電気機械器具製造業,〒840-0802佐賀県佐賀市大財北町1-1,0952244111（0952-24-4111）,2899597（千円）,代表取締役社長／戸上　信一（トガミ シンイチ）
株式会社中島製作所,5300001000583,金属製品製造業,〒840-0005佐賀県佐賀市蓮池町蓮池66,0952971121（0952-97-1121）,20000（千円）,代表取締役社長／中島　和弘（ナカシマ カズヒロ）
誠文堂印刷株式会社,5300001000724,出版・印刷・同関連産業,〒849-0919佐賀県佐賀市兵庫北1-5-17,0952223242（0952-22-3242）,30000（千円）,代表取締役社長／武冨　公二（タケトミ コウジ）
株式会社田中鉄工所,5300001000781,金属製品製造業,〒849-0912佐賀県佐賀市兵庫町瓦町1194-1,0952248115（0952-24-8115）,20000（千円）,代表取締役社長／田中　辰明（タナカ タツアキ）
大坪産業株式会社,5300001000996,"鉄鋼業,非鉄金属製造業",〒840-2223佐賀県佐賀市東与賀町飯盛2634-1,0952451563（0952-45-1563）,10000（千円）,代表取締役／陣内　元治（ジンノウチ モトハル）
門鉄美術宣伝株式会社,5300001001020,その他の製造業,〒849-0921佐賀県佐賀市高木瀬西6-11-2,0952313131（0952-31-3131）,10000（千円）,代表取締役社長／長野　裕司（ナガノ ユウジ）
大幸食品株式会社,5300001001144,食料品・飼料・飲料製造業,〒840-2106佐賀県佐賀市諸富町山領152-1,0952477011（0952-47-7011）,10000（千円）,川野　悟（カワノ サトル）
川原食品株式会社,5300001001185,食料品・飼料・飲料製造業,〒840-2205佐賀県佐賀市川副町南里710-1,0952451234（0952-45-1234）,60000（千円）,代表取締役社長／川原　啓秀（カワハラ ヒロヒデ）
株式会社サキガケ,5300001001342,出版・印刷・同関連産業,〒840-0864佐賀県佐賀市嘉瀬町荻野3067-7,0952234878（0952-23-4878）,10000（千円）,田中　千晴（タナカ チハル）
株式会社サンウッド,5300001001433,家具・装備品製造業,〒840-2104佐賀県佐賀市諸富町徳富730-4,0952477157（0952-47-7157）,15000（千円）,大塚　政弘（オオツカ マサヒロ）
株式会社大藤,5300001001490,パルプ・紙・紙加工品製造業,〒840-0036佐賀県佐賀市西与賀町高太郎2094-1,0952293409（0952-29-3409）,10000（千円）,藤光　幸平（フジミツ コウヘイ）
株式会社ディベロ,5300001001499,その他の製造業,〒842-0122佐賀県神埼市神埼町城原3733-211,0952528581（0952-52-8581）,26750（千円）,代表取締役社長／林　八十雄（ハヤシ ヤソオ）
九州豊和株式会社,5300001003231,食料品・飼料・飲料製造業,〒842-0065佐賀県神埼市千代田町崎村359-1,0952443337（0952-44-3337）,30000（千円）,代表取締役社長／藤岡　正道（フジオカ マサミチ）
株式会社東馬,5300001003248,家具・装備品製造業,〒842-0053佐賀県神埼市千代田町直鳥1738,0952445888（0952-44-5888）,50000（千円）,代表取締役社長／東島　眞介（ヒガシジマ シンスケ）
小柳酒造株式会社,5300001003280,食料品・飼料・飲料製造業,〒845-0001佐賀県小城市小城町903,0952732003（0952-73-2003）,10000（千円）,小柳　平一郎（コヤナギ ヘイイチロウ）
株式会社九州コーユー,5300001003322,出版・印刷・同関連産業,〒845-0032佐賀県小城市三日月町金田813,0952734131（0952-73-4131）,75000（千円）,代表取締役社長／北島　哲已（キタジマ テツミ）
