会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社荻野本店,3260001017428,衣服・その他の繊維製品製造業,〒711-0913岡山県倉敷市児島味野4-1-1,0864722220（086-472-2220）,8000（千円）,矢野　敏彰（ヤノ トシアキ）
ＪＯカーボン株式会社,3260001017519,化学工業,〒712-8074岡山県倉敷市水島川崎通1-14-1,0864405520（086-440-5520）,480000（千円）,小柴　武（コシバ タケシ）
株式会社グローバルストーン,3260001017725,窯業・土石製品製造業,〒714-0301岡山県笠岡市北木島町9768-29,0865684216（0865-68-4216）,10000（千円）,鳴本　浩二（ナルモト コウジ）
富士真珠株式会社,3260001017865,その他の製造業,〒714-0055岡山県笠岡市生江浜826,0865660511（0865-66-0511）,14000（千円）,代表取締役社長／藤井　誠人（フジイ マサト）
丸本酒造株式会社,3260001017980,食料品・飼料・飲料製造業,〒719-0232岡山県浅口市鴨方町本庄2485,0865443155（0865-44-3155）,10000（千円）,丸本　仁一郎（マルモト ニイチロウ）
嘉美心酒造株式会社,3260001017997,食料品・飼料・飲料製造業,〒714-0101岡山県浅口市寄島町7500-2,0865543101（0865-54-3101）,30800（千円）,藤井　進彦（フジイ ノブヒコ）
石崎織物株式会社,3260001018145,"繊維工業（衣服,その他の繊維製品を除く）",〒715-0024岡山県井原市高屋町354-1,0866670611（0866-67-0611）,10000（千円）,石崎　高正（イシザキ タカマサ）
いばら建鋼株式会社,3260001018161,金属製品製造業,〒715-0023岡山県井原市大江町2275-1,0866679040（0866-67-9040）,10000（千円）,田中　寿一（タナカ ジユイチ）
芳井化成株式会社,3260001018368,その他の製造業,〒714-2111岡山県井原市芳井町吉井1870,0866720200（0866-72-0200）,10000（千円）,松本　吉正（マツモト ヨシマサ）
株式会社吉相,3260001018418,窯業・土石製品製造業,〒714-0002岡山県笠岡市甲弩1839,0865653606（0865-65-3606）,10000（千円）,藤原　清隆（フジワラ キヨタカ）
セイビテック株式会社,3260001018500,電気機械器具製造業,〒715-0024岡山県井原市高屋町266-1,0866679260（0866-67-9260）,20000（千円）,北村　博則（キタムラ ヒロノリ）
株式会社晶栄,3260001018509,"繊維工業（衣服,その他の繊維製品を除く）",〒719-0252岡山県浅口市鴨方町六条院中5583-1,0865443047（0865-44-3047）,10000（千円）,渡邉　晶信（ワタナベ マサノブ）
神露酒造株式会社,3260001018541,食料品・飼料・飲料製造業,〒719-0111岡山県浅口市金光町大谷227,0865422015（0865-42-2015）,10000（千円）,小田　堅一郎（オダ ケンイチロウ）
わたる石材工業株式会社,3260001018698,窯業・土石製品製造業,〒714-0005岡山県笠岡市新賀841-1,0865651888（0865-65-1888）,5000（千円）,越智　里美香（オチ リミカ）
株式会社ダイラボ,3260001018888,一般機械器具製造業,〒716-0052岡山県高梁市玉川町玉1157,0866226947（0866-22-6947）,65000（千円）,昼田　哲士（ヒルタ テツシ）
足立石灰工業株式会社,3260001019110,窯業・土石製品製造業,〒718-0006岡山県新見市足立3893,0867957111（0867-95-7111）,30000（千円）,代表取締役社長／静　俊二郎（シズカ シユンジロウ）
中国砿業株式会社,3260001019184,化学工業,〒718-0016岡山県新見市金谷41,0867722168（0867-72-2168）,49000（千円）,代表取締役社長／源吉　嗣郎（ミナヨシ シロウ）
院庄林業株式会社,3260001019548,木材・木製品製造業（家具を除く）,〒708-0013岡山県津山市二宮22-1,0868282111（0868-28-2111）,30024（千円）,代表取締役社長／武本　哲郎（タケモト テツロウ）
片岡製本印刷株式会社,3260001019647,出版・印刷・同関連産業,〒708-1124岡山県津山市高野山西2115-17,0868265333（0868-26-5333）,25000（千円）,片岡　裕視（カタオカ ヒロシ）
サコ産業株式会社,3260001019779,パルプ・紙・紙加工品製造業,〒708-0841岡山県津山市川崎1130,0868261153（0868-26-1153）,10000（千円）,佐古　寛治（サコ カンジ）
株式会社すえ木工,3260001019845,家具・装備品製造業,〒708-0861岡山県津山市八出244-1,0868234481（0868-23-4481）,10000（千円）,代表取締役社長／須江　健治（スエ ケンジ）
大成製紙株式会社,3260001019886,パルプ・紙・紙加工品製造業,〒708-0841岡山県津山市川崎200-1,0868261114（0868-26-1114）,30000（千円）,代表取締役社長／石井　聖一（イシイ セイイチ）
株式会社タダカン,3260001019928,金属製品製造業,〒708-0883岡山県津山市一方335-1ツチダ産業内,0868237831（0868-23-7831）,10000（千円）,土田　美由紀（ツチダ ミユキ）
株式会社司製作所,3260001020019,一般機械器具製造業,〒708-0841岡山県津山市川崎282-2,0868267676（0868-26-7676）,10000（千円）,山本　尊司（ヤマモト タカヨシ）
株式会社美成,3260001020596,出版・印刷・同関連産業,〒708-0872岡山県津山市平福177-2,0868280127（0868-28-0127）,10000（千円）,畝岡　潤治（ウネオカ ジユンジ）
株式会社福島鉄工所,3260001020605,金属製品製造業,〒709-4606岡山県津山市中北上1801-10,0868572043（0868-57-2043）,5000（千円）,福島　収三（フクシマ シユウゾウ）
株式会社アートステージ,3260001020638,その他の製造業,〒708-1104岡山県津山市綾部1653-23,0868293111（0868-29-3111）,4000（千円）,木下　光夫（キノシタ ミツオ）
山陽クレー工業株式会社,3260001021280,窯業・土石製品製造業,〒709-0223岡山県備前市吉永町南方840-1,0869843121（0869-84-3121）,45000（千円）,代表取締役社長／滝本　弘治（タキモト コウジ）
林ロザイ株式会社,3260001021306,窯業・土石製品製造業,〒709-0223岡山県備前市吉永町南方603,0869842527（0869-84-2527）,10000（千円）,代表取締役社長／林　徹浩（ハヤシ テツヒロ）
株式会社岡山村田製作所,3260001021355,電気機械器具製造業,〒701-4241岡山県瀬戸内市邑久町福元77,0869240911（0869-24-0911）,480000（千円）,代表取締役社長／中島　規巨（ナカジマ ノリオ）
梅谷炉材株式会社,3260001021487,窯業・土石製品製造業,〒705-0133岡山県備前市八木山130,0869620446（0869-62-0446）,10500（千円）,菊政　敏人（キクマサ トシヒト）
株式会社竹田鉄工所,3260001021603,一般機械器具製造業,〒705-0033岡山県備前市穂浪2354-2,0869672130（0869-67-2130）,10000（千円）,竹田　喬二（タケダ コウジ）
日東酵素株式会社,3260001021652,食料品・飼料・飲料製造業,〒705-0016岡山県備前市坂根96-1,0869669351（0869-66-9351）,10000（千円）,馬場　史彰（ババ フミアキ）
株式会社瀬戸内クラフト,3260001021982,金属製品製造業,〒701-4247岡山県瀬戸内市邑久町下笠加602-5,0869241323（0869-24-1323）,5000（千円）,横田　深（ヨコタ フカシ）
株式会社合田機工,3260001022196,金属製品製造業,〒706-0151岡山県玉野市長尾1582-4,0863317449（0863-31-7449）,10000（千円）,合田　利幸（ゴウダ トシユキ）
株式会社大熊製作所,3260001022254,輸送用機械器具製造業,〒706-0134岡山県玉野市東高崎25-2,0863710631（0863-71-0631）,10000（千円）,代表取締役社長／大熊　力三（オオクマ リキゾウ）
株式会社玉組,3260001022378,金属製品製造業,〒706-0014岡山県玉野市玉原3-9-11,0863323282（0863-32-3282）,40000（千円）,木津　忠士（キヅ タダシ）
備南開発株式会社,3260001022436,金属製品製造業,〒706-0025岡山県玉野市明神町13-27,0863817377（0863-81-7377）,30000（千円）,代表取締役社長／岡本　上（オカモト ジヨウ）
株式会社メタルカネダ,3260001022485,金属製品製造業,〒706-0151岡山県玉野市長尾1588-20,0863311477（0863-31-1477）,10000（千円）,金田　正義（カネダ マサヨシ）
富岡印刷株式会社,3260001022691,出版・印刷・同関連産業,〒717-0013岡山県真庭市勝山264,0867442134（0867-44-2134）,10000（千円）,富岡　裕和（トミオカ ヒロカズ）
ランデス株式会社,3260001022840,窯業・土石製品製造業,〒719-3111岡山県真庭市開田630-1,0867521141（0867-52-1141）,97500（千円）,代表取締役社長／大月　隆行（オオツキ タカユキ）
美甘産業株式会社,3260001022857,皮革・同製品・毛皮製造業,〒717-0105岡山県真庭市美甘4125-1,0867562237（0867-56-2237）,10000（千円）,横野　公彦（ヨコノ キミヒコ）
株式会社麦,3260001023418,食料品・飼料・飲料製造業,〒711-0911岡山県倉敷市児島小川6-1-55,0864722028（086-472-2028）,10000（千円）,代表取締役社長／塩見　智可（シオミ トモカ）
喜喜株式会社,3260001023500,衣服・その他の繊維製品製造業,〒709-0733岡山県赤磐市可真上1628-2,0869951546（086-995-1546）,5300（千円）,山下　泰成（ヤマシタ タイセイ）
株式会社ヒロシン,3260001023731,一般機械器具製造業,〒703-8216岡山県岡山市東区宍甘399-9,0862793737（086-279-3737）,5000（千円）,原　博昭（ハラ ヒロアキ）
株式会社メイア・ファボリ,3260001024036,衣服・その他の繊維製品製造業,〒710-0833岡山県倉敷市西中新田511-9Bビル2F,0864763339（086-476-3339）,3000（千円）,三村　健二（ミムラ ケンジ）
株式会社共栄,3260001024671,食料品・飼料・飲料製造業,〒705-0035岡山県備前市木谷466-3,0869672133（0869-67-2133）,3000（千円）,菊伊　祐人（キクイ ユウト）
株式会社フィグジャムユニット,3260001025694,衣服・その他の繊維製品製造業,〒700-0011岡山県岡山市北区学南町2-5-50,0862558866（086-255-8866）,1000（千円）,藤森　匠詞（フジモリ タクシ）
株式会社ヘルヴェチア,3260001026511,電気機械器具製造業,〒700-0856岡山県岡山市北区十日市西町8-11,0862072577（086-207-2577）,10000（千円）,森　活嗣（モリ カツシ）
株式会社びぜん米粉ファーム,3260001027451,食料品・飼料・飲料製造業,〒705-0132岡山県備前市三石1,0869621313（0869-62-1313）,8880（千円）,大森　正則（オオモリ マサノリ）
株式会社ＣＫＴ,3260001028169,衣服・その他の繊維製品製造業,〒719-3115岡山県真庭市中344-1,0867423778（0867-42-3778）,3000（千円）,有本　卓司（アリモト タクシ）
ウンプテンプ菓子工房株式会社,3260001029786,食料品・飼料・飲料製造業,〒706-0002岡山県玉野市築港3-8-13,0863234077（0863-23-4077）,3000（千円）,甲斐　宣享（カイ ノブアキ）
株式会社Ｒｅｎｏ．,3260001029860,電気機械器具製造業,〒708-0004岡山県津山市山北650-19シティハイツ衆楽園1F,0868350188（0868-35-0188）,1000（千円）,小山　裕司（コヤマ ユウジ）
イオテック有限会社,3260002000606,電気機械器具製造業,〒701-0212岡山県岡山市南区内尾319-6,0862816655（086-281-6655）,3000（千円）,高橋　幸嗣（タカハシ コウジ）
有限会社エムズプランニング,3260002001562,出版・印刷・同関連産業,〒700-0063岡山県岡山市北区大安寺東町4-22,0862519350（086-251-9350）,3000（千円）,小林　昌弘（コバヤシ マサヒロ）
有限会社片山鉄工所,3260002002627,一般機械器具製造業,〒701-1223岡山県岡山市北区大窪141,0862840195（086-284-0195）,5000（千円）,代表取締役社長／片山　研一（カタヤマ ケンイチ）
有限会社川北工芸,3260002002759,その他の製造業,〒700-0945岡山県岡山市南区新保954-2,0862437960（086-243-7960）,3000（千円）,川北　知広（カワキタ トモヒロ）
有限会社共進紙工所,3260002003047,パルプ・紙・紙加工品製造業,〒701-0221岡山県岡山市南区藤田371,0862968766（086-296-8766）,5000（千円）,森谷　正芳（モリタニ マサヨシ）
有限会社興除工業,3260002003633,金属製品製造業,〒701-0211岡山県岡山市南区東畦6,0862826965（086-282-6965）,3000（千円）,佐藤　俊（サトウ スグル）
有限会社竹好鉄工所,3260002006173,一般機械器具製造業,〒701-0221岡山県岡山市南区藤田242-215,0862966219（086-296-6219）,3000（千円）,竹好　春男（タケヨシ ハルオ）
有限会社中国鈑金工作所,3260002006371,一般機械器具製造業,〒704-8127岡山県岡山市東区西大寺新7-2,0869424529（086-942-4529）,3000（千円）,近藤　利信（コンドウ トシノブ）
