会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社浜精機,4020002039700,ビジネス > 製造・加工（工作機械・一般機械器具）,〒230-0032神奈川県横浜市鶴見区大東町4-3,0455010856（045-501-0856）,"",""
有限会社宇佐美,4020002041425,ビジネス > 製造・加工（衣料関連）,〒231-0859神奈川県横浜市中区大平町1,0456620141（045-662-0141）,"",""
有限会社ミニマックス,4020002049633,ビジネス > 製造・加工（電気機械器具）,〒223-0057神奈川県横浜市港北区新羽町771,0455480057（045-548-0057）,"",""
有限会社関内宣広社,4020002062479,ビジネス > 製造・加工（金属製品）,〒231-0028神奈川県横浜市中区翁町2-7-18,0456634560（045-663-4560）,3000（千円）,芹沢　修次（セリザワ シユウジ）
有限会社ユイサム,4020002066050,ビジネス > 製造・加工（化学・プラスチック）,〒232-0004神奈川県横浜市南区前里町2-31,0452431438（045-243-1438）,"",""
有限会社田渕工業,4020002074887,ビジネス > 製造・加工（工作機械・一般機械器具）,〒224-0053神奈川県横浜市都筑区池辺町4715,0459335574（045-933-5574）,8000（千円）,田渕　敏幸（タブチ トシユキ）
有限会社コンビックス工業,4020002086346,ビジネス > 製造・加工（工作機械・一般機械器具）,〒216-0001神奈川県川崎市宮前区野川1135,0447518791（044-751-8791）,4000（千円）,相馬　外幸（ソウマ ソトユキ）
有限会社佐野塗装工業所,4020002089126,ビジネス > 製造・加工（金属製品）,〒213-0005神奈川県川崎市高津区北見方3-3-10,0448223417（044-822-3417）,"",""
有限会社大島製作所,4020002096155,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0854神奈川県川崎市川崎区浅野町4-3,0443662286（044-366-2286）,"",""
有限会社ケーテック,4020002096675,ビジネス > 製造・加工（化学・プラスチック）,〒210-0012神奈川県川崎市川崎区宮前町8-14,0442333752（044-233-3752）,"",""
有限会社松下商店,4020002099125,ビジネス > 製造・加工（食料品）,〒210-0808神奈川県川崎市川崎区旭町2-16-13,0442224847（044-222-4847）,"",""
有限会社協栄製作所,4020002100123,ビジネス > 製造・加工（工作機械・一般機械器具）,〒210-0843神奈川県川崎市川崎区小田栄1-6-9,0443223954（044-322-3954）,"",""
有限会社ユーエフサービス,4020002102994,ビジネス > 製造・加工（工作機械・一般機械器具）,〒212-0003神奈川県川崎市幸区小向町16-4,0445428681（044-542-8681）,"",""
エステー工業株式会社,4021001000272,ビジネス > 製造・加工（化学・プラスチック）,〒252-0816神奈川県藤沢市遠藤2021-4,0466881134（0466-88-1134）,"",""
三研工業株式会社,4021001000768,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0815神奈川県藤沢市石川4-8-8,0466889225（0466-88-9225）,"",""
誠工電機株式会社,4021001001188,ビジネス > 製造・加工（電子・精密機械器具）,〒252-0805神奈川県藤沢市円行1776-1,0466456911（0466-45-6911）,10000（千円）,林　誠男（ハヤシ ノブオ）
平産業株式会社,4021001001329,ビジネス > 製造・加工（金属製品）,〒251-0022神奈川県藤沢市鵠沼1745,0466224196（0466-22-4196）,"",""
三光化学工業株式会社,4021001008051,ビジネス > 製造・加工（化学・プラスチック）,〒253-0111神奈川県高座郡寒川町一之宮7-10-1,0467750760（0467-75-0760）,"",""
陽和機工株式会社,4021001014314,ビジネス > 製造・加工（金属製品）,〒252-0132神奈川県相模原市緑区橋本台3-4-17,"",30000（千円）,太幡　祐之（タバタ ユウスケ）
株式会社デュプロ,4021001015444,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-5280神奈川県相模原市中央区小山4丁目1番6号,0427753600（042-775-3600）,"",""
株式会社日進段ボール,4021001016707,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒252-0331神奈川県相模原市南区大野台3-25-15,"",3000（千円）,田中　洋平（タナカ ヨウヘイ）
株式会社パイプライン,4021001016896,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0324神奈川県相模原市南区相武台3-21-15,0462931782（046-293-1782）,"",""
株式会社ラムダプレシジョン,4021001021327,ビジネス > 製造・加工（電子・精密機械器具）,〒243-0026神奈川県厚木市下津古久766,0462206969（046-220-6969）,10000（千円）,天野　耕一郎（アマノ コウイチロウ）
株式会社メタックス,4021001021517,ビジネス > 製造・加工（鉄鋼製品）,〒243-0014神奈川県厚木市旭町3-20-17,0462265077（046-226-5077）,"",""
株式会社内田製作所,4021001023793,ビジネス > 製造・加工（鉄鋼製品）,神奈川県厚木市上依知3021,0462851121（046-285-1121）,"",""
鈴木鍛造株式会社,4021001026375,ビジネス > 製造・加工（金属製品）,〒252-0002神奈川県座間市小松原1-40-27,"",18000（千円）,鈴木　紀（スズキ オサム）
新日本工業株式会社,4021001026904,ビジネス > 製造・加工（建築資材）,神奈川県海老名市今里32550,0462347373（046-234-7373）,"",""
株式会社パブコーキ,4021001027068,ビジネス > 製造・加工（輸送機械器具）,〒243-0402神奈川県海老名市柏ヶ谷456,"",10000（千円）,釣　久治（チヨウ ヒサハル）
株式会社インターフェイス,4021001027233,ビジネス > 製造・加工（輸送機械器具）,〒252-1113神奈川県綾瀬市上土棚中3-5-36,0467793870（0467-79-3870）,"",""
株式会社ベンテック,4021001027596,ビジネス > 製造・加工（輸送機械器具）,〒252-1102神奈川県綾瀬市本蓼川262,0467760463（0467-76-0463）,"",""
ヤサカ工業株式会社,4021001027654,ビジネス > 製造・加工（輸送機械器具）,〒252-1125神奈川県綾瀬市吉岡東4-3-24,0467763111（0467-76-3111）,20000（千円）,代表取締役社長／柏谷　宣幸（カシタニ ノブユキ）
株式会社エステック,4021001027729,ビジネス > 製造・加工（鉄鋼製品）,〒252-1108神奈川県綾瀬市深谷上8-20-23,0467768144（0467-76-8144）,"",""
岩切捺染工芸株式会社,4021001027877,ビジネス > 製造・加工（衣料関連）,〒252-1125神奈川県綾瀬市吉岡東4-10-3,0467765571（0467-76-5571）,10000（千円）,岩切　隼雄（イワキリ ハヤオ）
株式会社日晶相模,4021001027919,ビジネス > 製造・加工（金属製品）,〒252-0003神奈川県座間市ひばりが丘5-18-8,"","",""
株式会社エルテック,4021001029361,ビジネス > 製造・加工（電子・精密機械器具）,〒242-0002神奈川県大和市つきみ野5-18-1大町ビル2F,0462780880（046-278-0880）,"",""
株式会社湘南アルテック,4021001036630,ビジネス > 製造・加工（鉄鋼製品）,〒254-0001神奈川県平塚市大島430番地,0463554140（0463-55-4140）,12000（千円）,代表取締役社長／石原　健次（イシハラ ケンジ）
ノヴァ株式会社,4021001037827,ビジネス > 製造・加工（鉄鋼製品）,神奈川県平塚市東豊田548-1,0463530140（0463-53-0140）,"",""
アクティブ・レファレンス株式会社,4021001038429,ビジネス > 製造・加工（非鉄金属製品）,〒255-0002神奈川県中郡大磯町東町1-9-18,0467383823（0467-38-3823）,"",""
アビオテック株式会社,4021001039369,ビジネス > 製造・加工（工作機械・一般機械器具）,〒259-1219神奈川県平塚市広川93-6,"","",""
株式会社エコー産業,4021001040038,ビジネス > 製造・加工（工作機械・一般機械器具）,〒239-0836神奈川県横須賀市内川1-5-8,0468351441（046-835-1441）,"",""
株式会社大浜鉄工所,4021001040079,ビジネス > 製造・加工（生活雑貨・日用品）,〒237-0061神奈川県横須賀市夏島町15,0468655281（046-865-5281）,"",""
株式会社ジャスト・エス・イー,4021001040459,ビジネス > 製造・加工（装置・設備）,〒238-0004神奈川県横須賀市小川町13-20,0468286051（046-828-6051）,"",""
株式会社藤田,4021001042356,ビジネス > 製造・加工（建築資材）,〒239-0824神奈川県横須賀市西浦賀2-6-19,0468410820（046-841-0820）,"",""
株式会社井川水産加工,4021001043387,ビジネス > 製造・加工（食料品）,〒238-0234神奈川県三浦市諏訪町2-2,0468817201（046-881-7201）,10000（千円）,井川　勝義（イカワ カツヨシ）
日本サーモケミカル株式会社,4021001044740,ビジネス > 製造・加工（化学・プラスチック）,神奈川県藤沢市善行坂2-1-16,"",50000（千円）,江見　正博（エミ マサヒロ）
株式会社明和,4021001056471,ビジネス > 製造・加工（非鉄金属製品）,〒242-0024神奈川県大和市福田6-12-32,0467764737（0467-76-4737）,"",""
有限会社サトウ産業,4021002026861,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0243神奈川県相模原市中央区上溝778,"",4000（千円）,片岡　正文（カタオカ マサフミ）
有限会社アース・ラップ,4021002028767,ビジネス > 製造・加工（窯業・土石）,〒252-0154神奈川県相模原市緑区長竹2746-2,"",3000（千円）,金澤　ヒロ子（カナザワ ヒロコ）
有限会社辻製作所,4021002028981,ビジネス > 製造・加工（工作機械・一般機械器具）,〒252-0154神奈川県相模原市緑区長竹1025-4,"","",""
有限会社監物板金,4021002043493,ビジネス > 製造・加工（金属製品）,〒252-0014神奈川県座間市栗原中央2-23-46,"",5000（千円）,監物　光（ケンモツ ミツル）
有限会社勝栄,4021002046430,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒252-1134神奈川県綾瀬市寺尾南1-6-27,0467702137（0467-70-2137）,"",""
有限会社高橋鉄工,4021002046587,ビジネス > 製造・加工（金属製品）,〒252-1113神奈川県綾瀬市上土棚中2-14-11,0467783863（0467-78-3863）,"",""
有限会社中尾商店,4021002046703,ビジネス > 製造・加工（工作機械・一般機械器具）,神奈川県綾瀬市深谷上8丁目21-26,0467763388（0467-76-3388）,"",""
有限会社綾南精工,4021002047148,ビジネス > 製造・加工（輸送機械器具）,〒252-1113神奈川県綾瀬市上土棚中1-3-16,0467763403（0467-76-3403）,3000（千円）,佐藤　紀雄（サトウ ノリオ）
有限会社高正,4021002049821,ビジネス > 製造・加工（建築資材）,〒259-0201神奈川県足柄下郡真鶴町真鶴1813,0465680288（0465-68-0288）,"",""
有限会社三協製作所,4021002056173,ビジネス > 製造・加工（鉄鋼製品）,〒259-0145神奈川県足柄上郡中井町田中21,0465813370（0465-81-3370）,"",""
株式会社光,4021002059333,ビジネス > 製造・加工（工作機械・一般機械器具）,〒254-0036神奈川県平塚市宮松町4-23,0463256800（0463-25-6800）,"",""
有限会社宮部製作所,4021002059812,ビジネス > 製造・加工（金属製品）,〒254-0001神奈川県平塚市大島414-1,0463514188（0463-51-4188）,3000（千円）,宮部　龍彦（ミヤベ タツヒコ）
有限会社湘南化工機,4021002061181,ビジネス > 製造・加工（金属製品）,〒254-0815神奈川県平塚市桃浜町23-5,0463312273（0463-31-2273）,3000（千円）,菅原　吉之（スガワラ ヨシユキ）
有限会社片山組,4021002063566,ビジネス > 製造・加工（工作機械・一般機械器具）,〒239-0829神奈川県横須賀市若宮台5-4,0468416137（046-841-6137）,"",""
有限会社青木造船所,4021002071255,ビジネス > 製造・加工（輸送機械器具）,〒238-0232神奈川県三浦市晴海町16-3,0468822334（046-882-2334）,5000（千円）,青木　誠治（アオキ セイジ）
株式会社リンクス,4120901017358,ビジネス > 製造・加工（工作機械・一般機械器具）,〒225-0014神奈川県横浜市青葉区荏田西1-13-11,0459790731（045-979-0731）,"",""
