会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社ＮＴＮ三雲製作所,3190001010761,一般機械器具製造業,〒515-2109三重県松阪市小野江町750-1,0598563311（0598-56-3311）,450000（千円）,矢野　彰彦（ヤノ アキヒコ）
株式会社マルハ昆布,3190001010852,食料品・飼料・飲料製造業,〒515-0302三重県多気郡明和町大淀2698,0596552155（0596-55-2155）,10000（千円）,堀出　明広（ホリデ アキヒロ）
丸一化成工業株式会社,3190001010902,ゴム製品製造業,〒519-2212三重県多気郡多気町色太947-9,0598492205（0598-49-2205）,10000（千円）,大西　雅伸（オオニシ マサノブ）
株式会社サンブライトロン,3190001011017,電気機械器具製造業,〒515-0001三重県松阪市大口町381-2,0598503050（0598-50-3050）,10000（千円）,野田　政仁（ノダ マサヒト）
株式会社上田ゴム工業,3190001011446,ゴム製品製造業,〒515-0052三重県松阪市山室町1162-1,0598295622（0598-29-5622）,3000（千円）,上田　智之（ウエダ トモユキ）
株式会社イイテック,3190001011479,その他の製造業,〒515-1304三重県松阪市飯南町上仁柿1641,0598327080（0598-32-7080）,3000（千円）,長谷川　哲（ハセガワ トオル）
茶来まつさか株式会社,3190001011520,食料品・飼料・飲料製造業,〒515-1411三重県松阪市飯南町粥見3860-2,0598322201（0598-32-2201）,3000（千円）,中村　吉勝（ナカムラ ヨシカツ）
株式会社ＭＦＴ,3190001011611,窯業・土石製品製造業,〒515-0352三重県多気郡明和町八木戸1011,0596558515（0596-55-8515）,3000（千円）,西山　裕司（ニシヤマ ヒロシ）
株式会社阪内木材,3190001011859,木材・木製品製造業（家具を除く）,〒515-1107三重県松阪市阪内町492,0598360443（0598-36-0443）,8000（千円）,前川　和哉（マエガワ カズヤ）
井村屋株式会社,3190001011891,食料品・飼料・飲料製造業,〒514-0819三重県津市高茶屋7-1-1,0592342131（059-234-2131）,100000（千円）,代表取締役社長／前山　健（マエヤマ タケシ）
株式会社エッチ・エム・イー,3190001012064,金属製品製造業,〒511-0854三重県桑名市蓮花寺惣作425-1,0594217850（0594-21-7850）,10000（千円）,服部　一彌（ハツトリ カズヤ）
株式会社加藤鉄工所,3190001012106,一般機械器具製造業,〒511-0851三重県桑名市西別所253,0594214588（0594-21-4588）,10000（千円）,加藤　陽一（カトウ ヨウイチ）
桑名工業株式会社,3190001012163,窯業・土石製品製造業,〒511-0001三重県桑名市上之輪新田335,0594220332（0594-22-0332）,10000（千円）,杉山　保（スギヤマ タモツ）
ゴトーケミカル株式会社,3190001012205,その他の製造業,〒511-0836三重県桑名市江場787,0594225681（0594-22-5681）,10000（千円）,代表取締役社長／後藤　弘樹（ゴトウ ヒロキ）
サンコー・トーカイ株式会社,3190001012254,金属製品製造業,〒511-0946三重県桑名市五反田1954-1,0594325555（0594-32-5555）,10000（千円）,種村　一弘（タネムラ カズヒロ）
中央石油化学工業株式会社,3190001012386,化学工業,〒511-0943三重県桑名市森忠1810-3,0594311788（0594-31-1788）,10000（千円）,近藤　好英（コンドウ タカヒデ）
ヤマモリ株式会社,3190001012691,食料品・飼料・飲料製造業,〒511-0867三重県桑名市陽だまりの丘6-103,0594333860（0594-33-3860）,435000（千円）,代表取締役社長／三林　憲忠（ミツバヤシ ノリタダ）
株式会社山盛堂本舗,3190001012733,食料品・飼料・飲料製造業,〒511-0102三重県桑名市多度町香取488-1,0594482612（0594-48-2612）,40000（千円）,益山　繁春（マスヤマ シゲハル）
多度電装株式会社,3190001012741,電気機械器具製造業,〒511-0117三重県桑名市多度町下野代974,0594482665（0594-48-2665）,10000（千円）,代表取締役社長／高井　博文（タカイ ヒロフミ）
株式会社ヨウダイ,3190001012824,金属製品製造業,〒511-1113三重県桑名市長島町押付453,0594422114（0594-42-2114）,10000（千円）,菊地　久（キクチ ヒサシ）
三重重工業株式会社,3190001012931,金属製品製造業,〒511-0251三重県員弁郡東員町山田北前塚3710,0594767511（0594-76-7511）,95000（千円）,代表取締役社長／窪　道徳（クボ ミチノリ）
株式会社奥岡工業所,3190001012956,金属製品製造業,〒511-0201三重県いなべ市員弁町市之原894,0594742114（0594-74-2114）,10000（千円）,奥岡　敦史（オクオカ アツシ）
株式会社サンコーパッケージング,3190001013005,パルプ・紙・紙加工品製造業,〒511-0274三重県いなべ市大安町大井田2160-7,0594770959（0594-77-0959）,10000（千円）,伊藤　嘉章（イトウ ヨシアキ）
株式会社メイリン,3190001013038,出版・印刷・同関連産業,〒511-0283三重県いなべ市大安町南金井1697-3,0594771865（0594-77-1865）,10000（千円）,箕浦　靖夫（ミノウラ ヤスオ）
北勢レミコン株式会社,3190001013087,窯業・土石製品製造業,〒511-0428三重県いなべ市北勢町阿下喜3436,0594727470（0594-72-7470）,20000（千円）,出口　克也（デグチ カツヤ）
株式会社三工製作所,3190001013104,電気機械器具製造業,〒511-0504三重県いなべ市藤原町川合725,0594463461（0594-46-3461）,10000（千円）,三輪　和弘（ミワ カズヒロ）
株式会社岡ポリエチレン製袋所,3190001013285,その他の製造業,〒511-0077三重県桑名市末広町19,0594230296（0594-23-0296）,10000（千円）,柳川　雅代（ヤナガワ マサヨ）
株式会社木下,3190001013351,"鉄鋼業,非鉄金属製造業",〒511-0839三重県桑名市安永970-2,0594214088（0594-21-4088）,10000（千円）,木下　和夫（キノシタ カズオ）
株式会社伊藤英男鉄工所,3190001013483,一般機械器具製造業,〒511-0912三重県桑名市星川2350,0594315158（0594-31-5158）,5000（千円）,代表取締役社長／伊藤　國和（イトウ クニカズ）
冨松マシンツール株式会社,3190001013797,一般機械器具製造業,〒511-0254三重県員弁郡東員町中上413,0594860606（0594-86-0606）,10000（千円）,冨松　健二（トミマツ ケンジ）
朝明精工株式会社,3190001014184,一般機械器具製造業,〒510-8122三重県三重郡川越町豊田1042-3,0593643131（059-364-3131）,48000（千円）,代表取締役社長／廣田　正雄（ヒロタ マサオ）
株式会社アゼックス,3190001014192,化学工業,〒510-0961三重県四日市市波木町1097-38,0593217000（059-321-7000）,10000（千円）,加藤　真彦（カトウ マサヒコ）
内田鍛工株式会社,3190001014399,電気機械器具製造業,〒512-8062三重県四日市市黄金町58,0593631213（059-363-1213）,99000（千円）,代表取締役社長／内田　洋一郎（ウチダ ヨウイチロウ）
小川調味料株式会社,3190001014523,食料品・飼料・飲料製造業,〒512-0911三重県四日市市生桑町545,0593322111（059-332-2111）,20000（千円）,小川　敏夫（オガワ トシオ）
株式会社グレーズフジサワ,3190001014738,窯業・土石製品製造業,〒512-0913三重県四日市市西坂部町2501-2,0593328923（059-332-8923）,10000（千円）,藤沢　正宏（フジサワ マサヒロ）
軽金属押出開発株式会社,3190001014770,"鉄鋼業,非鉄金属製造業",〒510-0951三重県四日市市小古曽東2-2-2,0593454228（059-345-4228）,980000（千円）,代表取締役社長／畑中　孝一（ハタナカ コウイチ）
株式会社サイトウ工研,3190001014853,一般機械器具製造業,〒512-1113三重県四日市市鹿間町1100,0593281818（059-328-1818）,32000（千円）,代表取締役社長／齊藤　浩一（サイトウ コウイチ）
スズカファイン株式会社,3190001015240,化学工業,〒510-0101三重県四日市市楠町小倉1058-4,0593976111（059-397-6111）,412340（千円）,代表取締役社長／福井　正郎（フクイ マサオ）
太陽化学株式会社,3190001015397,食料品・飼料・飲料製造業,〒512-1111三重県四日市市山田町800,0593400800（059-340-0800）,7730621（千円）,代表取締役社長／山崎　長宏（ヤマザキ ナガヒロ）
日陶ジルコン工業株式会社,3190001015851,化学工業,〒510-0008三重県四日市市南いかるが町6-3,0593315231（059-331-5231）,10000（千円）,代表取締役社長／林　朋治（ハヤシ トモハル）
日本テクノ環境株式会社,3190001015892,一般機械器具製造業,〒512-8064三重県四日市市伊坂町1636-9,0593636767（059-363-6767）,10000（千円）,藤谷　祐太郎（フジタニ ユウタロウ）
ヒロセタオル株式会社,3190001016016,"繊維工業（衣服,その他の繊維製品を除く）",〒510-8021三重県四日市市松寺3-2-26,0593653191（059-365-3191）,10000（千円）,廣瀬　浩之（ヒロセ ヒロユキ）
平松産業株式会社,3190001016024,パルプ・紙・紙加工品製造業,〒510-0863三重県四日市市塩浜2823-1,0593452341（059-345-2341）,10000（千円）,平松　俊範（ヒラマツ トシノリ）
株式会社三重富士,3190001016429,電気機械器具製造業,〒510-0013三重県四日市市富士町1-27,0593301616（059-330-1616）,40000（千円）,代表取締役社長／柴崎　達雄（シバサキ タツオ）
株式会社いとめん本店,3190001017179,食料品・飼料・飲料製造業,〒510-0832三重県四日市市伊倉2-9-7,0593515388（059-351-5388）,10000（千円）,江口　充男（エグチ ミツオ）
東和レミコン株式会社,3190001017294,窯業・土石製品製造業,〒512-0906三重県四日市市山之一色町1528-1,0593363851（059-336-3851）,20000（千円）,山口　国輝（ヤマグチ クニテル）
株式会社東洋テックス,3190001017451,木材・木製品製造業（家具を除く）,〒510-1326三重県三重郡菰野町杉谷2286,0593961511（059-396-1511）,98000（千円）,代表取締役社長／服部　俊樹（ハツトリ トシキ）
株式会社テクノクリエート,3190001017815,その他の製造業,〒512-8061三重県四日市市広永町蓮池29-1,0593658711（059-365-8711）,6000（千円）,左口　仁（サグチ ヒトシ）
リョウテック株式会社,3190001019415,一般機械器具製造業,〒511-0002三重県桑名市福島753-2,0594229500（0594-22-9500）,10000（千円）,水谷　紀夫（ミズタニ ノリオ）
株式会社伊松,3190001019431,輸送用機械器具製造業,〒515-0102三重県松阪市松名瀬町584,0598591181（0598-59-1181）,1000（千円）,中川　将克（ナカガワ マサカツ）
株式会社吉川製作所,3190001019563,電気機械器具製造業,〒518-0809三重県伊賀市西明寺2787-1,0595213205（0595-21-3205）,10000（千円）,吉川　重信（ヨシカワ シゲノブ）
株式会社なかよし,3190001019794,その他の製造業,〒515-0315三重県多気郡明和町蓑村1168,0596525281（0596-52-5281）,8000（千円）,代表取締役社長／林　雅哉（ハヤシ マサヤ）
株式会社橋本屋徳兵衛,3190001019860,食料品・飼料・飲料製造業,〒515-2133三重県松阪市松ケ島町219,0598515010（0598-51-5010）,5000（千円）,前田　正志（マエダ マサシ）
株式会社伊賀の里モクモク手づくりファーム,3190001019877,食料品・飼料・飲料製造業,〒518-1301三重県伊賀市西湯舟3609,0595430909（0595-43-0909）,38000（千円）,代表取締役社長／松尾　尚之（マツオ ナオユキ）
松阪フーズ株式会社,3190001019935,食料品・飼料・飲料製造業,〒519-2157三重県多気郡多気町五佐奈640,0598372396（0598-37-2396）,500（千円）,村田　幸一（ムラタ ユキカズ）
エムティーＴＥＣ株式会社,3190001020892,その他の製造業,〒518-1146三重県伊賀市湯屋谷344,0595517387（0595-51-7387）,150（千円）,谷本　整史（タニモト タダシ）
株式会社勇伸,3190001021932,金属製品製造業,〒515-2334三重県松阪市嬉野黒野町1236-2,0598421737（0598-42-1737）,1000（千円）,水谷　伸也（ミズタニ シンヤ）
株式会社スズカベース,3190001022220,一般機械器具製造業,〒513-0006三重県鈴鹿市和泉町787-2,0593735343（059-373-5343）,1000（千円）,箱守　勲夫（ハコモリ イサオ）
其原工業株式会社,3190001023160,金属製品製造業,〒511-0426三重県いなべ市北勢町其原759,0594727783（0594-72-7783）,3000（千円）,瀬木　重治（セギ シゲハル）
