会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
カインズ商配株式会社,3040001071760,運輸に付帯するサービス業,〒270-0202千葉県野田市関宿台町2546-1,0471961200（04-7196-1200）,30000（千円）,大瀧　學（オオタキ マナブ）
株式会社下総運輸,3040001071785,道路貨物運送業,〒270-0223千葉県野田市岡田574-3,0471206620（04-7120-6620）,10000（千円）,代表取締役社長／宮田　英樹（ミヤタ ヒデキ）
株式会社ピーアンドアール,3040001071868,運輸に付帯するサービス業,〒270-0222千葉県野田市木間ケ瀬5118-1,0471988831（04-7198-8831）,10000（千円）,金子　芳雄（カネコ ヨシオ）
ウヤマ産業株式会社,3040001072445,道路貨物運送業,〒278-0001千葉県野田市目吹2540-1,0471210591（04-7121-0591）,88000（千円）,代表取締役社長／宇山　嘉一（ウヤマ ヨシカズ）
よつば流通株式会社,3040001072775,道路貨物運送業,〒273-0046千葉県船橋市上山町3-537-4,0474949323（047-494-9323）,7000（千円）,佐野　慎二（サノ シンジ）
株式会社木村商事,3040001073237,道路貨物運送業,〒270-1364千葉県印西市浦幡新田63-1,0476421011（0476-42-1011）,18000（千円）,木村　力（キムラ チカラ）
株式会社ビット,3040001073625,水運業,〒292-0038千葉県木更津市ほたる野2-7-1,0438405437（0438-40-5437）,3000（千円）,花本　秀成（ハナモト ヒデナリ）
西日本タンカー株式会社,3040001074227,水運業,〒296-0001千葉県鴨川市横渚931-3光潮ビル1階,0470933240（04-7093-3240）,10000（千円）,青木　郁（アオキ カオル）
ジェットスター・ジャパン株式会社,3040001076850,航空運輸業,〒282-0006千葉県成田市取香148-1,"",20500000（千円）,片岡　優（カタオカ マサル）
株式会社トランス,3040001078434,道路貨物運送業,〒260-0824千葉県千葉市中央区浜野町1222-2,0432631415（043-263-1415）,10000（千円）,比留間　晃（ヒルマ アキラ）
株式会社フロンティア,3040001089472,道路貨物運送業,〒277-0831千葉県柏市根戸1864-4カパルアビル202号,0471373391（04-7137-3391）,50000（千円）,井上　二郎（イノウエ ジロウ）
株式会社エム,3040001089687,道路貨物運送業,〒266-0026千葉県千葉市緑区古市場町563-3,0432660812（043-266-0812）,5000（千円）,唐鎌　正明（カラカマ マサアキ）
三協運輸株式会社,3040002004711,道路貨物運送業,〒284-0008千葉県四街道市鹿放ケ丘592,0433043377（043-304-3377）,10000（千円）,代表取締役社長／齋藤　政雄（サイトウ マサオ）
有限会社白鷺運輸,3040002005866,道路貨物運送業,〒261-0002千葉県千葉市美浜区新港222-12,0432475111（043-247-5111）,4000（千円）,緒方　士郎（オガタ シロウ）
清宮運送有限会社,3040002006237,道路貨物運送業,〒263-0054千葉県千葉市稲毛区宮野木町1220-2,0432513136（043-251-3136）,6000（千円）,清宮　和則（セイミヤ カズノリ）
有限会社日本軽貨物,3040002008976,運輸に付帯するサービス業,〒262-0013千葉県千葉市花見川区犢橋町1631-1,0432986201（043-298-6201）,3000（千円）,井川　繁幸（イガワ シゲユキ）
有限会社中央港スタッフサービス,3040002017250,運輸に付帯するサービス業,〒260-0024千葉県千葉市中央区中央港2-4-6,0432471566（043-247-1566）,3000（千円）,花澤　政男（ハナザワ マサオ）
有限会社東,3040002020246,道路貨物運送業,〒273-0014千葉県船橋市高瀬町8-1,0474014828（047-401-4828）,5000（千円）,穴澤　文之（アナザワ フミユキ）
山石運輸有限会社,3040002025971,道路貨物運送業,〒274-0804千葉県船橋市みやぎ台1-1-25,0474473367（047-447-3367）,7000（千円）,石井　功（イシイ イサオ）
有限会社トランスポートささき,3040002031433,道路貨物運送業,〒270-1403千葉県白井市河原子242-7,0474982323（047-498-2323）,11000（千円）,代表取締役社長／佐々木　隆次（ササキ リユウジ）
有限会社京葉バイク便,3040002033743,道路貨物運送業,〒272-0805千葉県市川市大野町3-1812,0473392233（047-339-2233）,5000（千円）,中村　佳之（ナカムラ ヨシユキ）
有限会社シンリョウ,3040002034650,道路貨物運送業,〒272-0121千葉県市川市末広1-10-18コスモ行徳アーバンフォルム105号,0473563360（047-356-3360）,3000（千円）,池田　莊介（イケダ ソウスケ）
有限会社鋼鉄運輸,3040002040814,道路貨物運送業,〒279-0024千葉県浦安市港72東洋鋼鉄株式会社内,0473545891（047-354-5891）,6000（千円）,石川　丈彦（イシカワ タケヒコ）
有限会社アスカ物流サービス,3040002044030,道路貨物運送業,〒270-2241千葉県松戸市松戸新田54,0473618723（047-361-8723）,3500（千円）,岡村　賢二（オカムラ ケンジ）
松戸ベビトラ有限会社,3040002048650,道路貨物運送業,〒271-0064千葉県松戸市上本郷2719-3,0473687771（047-368-7771）,3000（千円）,松沢　節雄（マツザワ セツオ）
有限会社嘉穂商事,3040002051340,道路貨物運送業,〒270-0163千葉県流山市南流山8-2-3,0471897236（04-7189-7236）,10500（千円）,森　敏比衡（モリ トシヒコ）
有限会社美和物流,3040002055804,道路貨物運送業,〒286-0133千葉県成田市吉倉150-10,0476224440（0476-22-4440）,20000（千円）,平岡　利之（ヒラオカ トシユキ）
有限会社高藤,3040002056769,道路貨物運送業,〒270-1535千葉県印旛郡栄町布太138,0476801801（0476-80-1801）,3000（千円）,高藤　大権（タカフジ ダイケン）
林田運送有限会社,3040002057750,道路貨物運送業,〒270-1432千葉県白井市冨士101-7,0474451378（047-445-1378）,12000（千円）,林田　登（ハヤシダ ノボル）
有限会社東葉物流倉庫,3040002058170,道路貨物運送業,〒286-0221千葉県富里市七栄651-274,0476922526（0476-92-2526）,3000（千円）,川崎　健一（カワサキ ケンイチ）
有限会社神谷倉庫,3040002059631,倉庫業,〒287-0244千葉県成田市川上245,0476735151（0476-73-5151）,7000（千円）,神谷　修一（カミヤ シユウイチ）
有限会社和興業,3040002060077,道路貨物運送業,〒270-1325千葉県印西市竹袋283-9,0476494877（0476-49-4877）,5000（千円）,代市　和行（ヨイチ カズユキ）
有限会社石井倉庫,3040002060259,倉庫業,〒285-0071千葉県佐倉市岩富1991,0434983522（043-498-3522）,5000（千円）,石井　龍男（イシイ タツオ）
有限会社白銀運輸機工,3040002062247,道路貨物運送業,〒284-0012千葉県四街道市物井1537-34,0434215577（043-421-5577）,25000（千円）,増田　敏和（マスダ トシカズ）
有限会社プラスアルファ,3040002063690,道路貨物運送業,〒289-1126千葉県八街市沖1386-1,0434456110（043-445-6110）,3000（千円）,橋本　浩太（ハシモト ヒロタ）
南総開発運輸有限会社,3040002067394,水運業,〒292-0823千葉県木更津市桜井新町2-9-2潮見企業内,0438373741（0438-37-3741）,3000（千円）,坂口　敏夫（サカグチ トシオ）
有限会社粟田商事,3040002068120,道路貨物運送業,〒299-0256千葉県袖ケ浦市飯富3539-6,0438625180（0438-62-5180）,10000（千円）,粟田　勝利（アワタ カツトシ）
有限会社切替運輸,3040002068310,道路貨物運送業,〒299-0211千葉県袖ケ浦市野里567,0438753119（0438-75-3119）,3600（千円）,切替　信行（キリカエ ノブユキ）
有限会社フジリース,3040002070563,道路貨物運送業,〒299-1151千葉県君津市中野6-1-24,0439545769（0439-54-5769）,13000（千円）,伊藤　スミ子（イトウ スミコ）
有限会社外尾商事,3040002073938,道路貨物運送業,〒290-0171千葉県市原市潤井戸2047-7,0436753821（0436-75-3821）,11000（千円）,外尾　良平（ホカオ リヨウヘイ）
有限会社渡辺運送,3040002079927,道路貨物運送業,〒289-1306千葉県山武市白幡1604-7,0475822210（0475-82-2210）,9000（千円）,代表取締役社長／渡邉　茂（ワタナベ シゲル）
有限会社鵜澤商事,3040002079951,道路貨物運送業,〒289-1313千葉県山武市上横地5438-3,0475822965（0475-82-2965）,3300（千円）,鵜澤　義雄（ウザワ ヨシオ）
有限会社伊藤商事,3040002082939,道路貨物運送業,〒289-1727千葉県山武郡横芝光町宮川7905-11,0479803170（0479-80-3170）,9800（千円）,伊藤　和男（イトウ カズオ）
有限会社平山輸送,3040002083788,道路貨物運送業,〒289-2232千葉県香取郡多古町喜多413-1,0479767338（0479-76-7338）,16500（千円）,平山　與四郎（ヒラヤマ ヨシロウ）
有限会社戸村運送,3040002085033,道路貨物運送業,〒289-0511千葉県旭市鏑木833-1,0479682517（0479-68-2517）,9000（千円）,戸村　光義（トムラ ミツヨシ）
有限会社神谷運送,3040002085363,道路貨物運送業,〒288-0837千葉県銚子市長塚町3-643-14,0479225482（0479-22-5482）,3000（千円）,神谷　峰生（カミヤ ミネオ）
有限会社遠藤通商,3040002086171,道路貨物運送業,〒289-2523千葉県旭市中谷里2377-1,0479622009（0479-62-2009）,7000（千円）,遠藤　檢治（エンドウ ケンジ）
エスディー物流有限会社,3040002086527,道路貨物運送業,〒289-1622千葉県山武郡芝山町宝馬113-2,0479772480（0479-77-2480）,8000（千円）,安原　和重（ヤスハラ カズシゲ）
有限会社香取運輸,3040002086766,道路貨物運送業,〒287-0026千葉県香取市大根1873,0478592411（0478-59-2411）,5000（千円）,香取　照夫（カトリ テルオ）
有限会社佐原陸運,3040002086881,道路貨物運送業,〒287-0036千葉県香取市観音90-1,0478586622（0478-58-6622）,15000（千円）,小早志　莊介（コバヤシ ソウスケ）
建立運輸有限会社,3040002093416,道路貨物運送業,〒277-0932千葉県柏市藤ケ谷新田92-8,0471972655（04-7197-2655）,10000（千円）,巖　一明（イワオ カズアキ）
有限会社石井商事,3040002094414,道路貨物運送業,〒277-0802千葉県柏市船戸2105,0471335511（04-7133-5511）,10000（千円）,代表取締役社長／石井　徳光（イシイ トクミツ）
有限会社中通運輸,3040002095338,道路貨物運送業,〒277-0827千葉県柏市松葉町7-15-11,0471320026（04-7132-0026）,11000（千円）,福田　由美子（フクダ ユミコ）
有限会社和佐,3040002096261,運輸に付帯するサービス業,〒277-0912千葉県柏市箕輪162-1,0471608031（04-7160-8031）,3500（千円）,吉田　一男（ヨシダ カズオ）
青木運送有限会社,3040002096625,道路貨物運送業,〒278-0012千葉県野田市瀬戸76-1,0471382205（04-7138-2205）,6000（千円）,青木　幸男（アオキ ユキオ）
有限会社平井運輸,3040002097508,道路貨物運送業,〒270-0237千葉県野田市中里601-1,0471294717（04-7129-4717）,10100（千円）,平井　一美（ヒライ カズミ）
有限会社岡名運送,3040002099256,道路貨物運送業,〒294-0032千葉県館山市笠名49,0470223429（0470-22-3429）,11500（千円）,岡名　正夫（オカナ マサオ）
有限会社ナギレン観光,3040002099636,運輸に付帯するサービス業,〒294-0045千葉県館山市北条2603,0470225796（0470-22-5796）,10000（千円）,飯田　敦（イイダ アツシ）
有限会社二羽林業,3040002100634,道路貨物運送業,〒299-2726千葉県南房総市和田町小川433-1,0470472542（0470-47-2542）,3500（千円）,二羽　謙次（フタバ ケンジ）
有限会社山口運送,3040002102432,道路貨物運送業,〒299-5225千葉県勝浦市墨名601-65,0470735033（0470-73-5033）,12000（千円）,山口　弘行（ヤマグチ ヒロユキ）
株式会社ファインディプラン,3060001005080,運輸に付帯するサービス業,〒284-0043千葉県四街道市めいわ2-1-1,0434204500（043-420-4500）,10000（千円）,栗崎　雅之（クリサキ マサユキ）
株式会社ストレージ王,3260001012107,倉庫業,〒272-0034千葉県市川市市川2-1-1パーク・ノヴァ市川202,0473697471（047-369-7471）,80000（千円）,岡村　健史（オカムラ タケシ）
株式会社碧物流,4011701013467,道路貨物運送業,〒272-0133千葉県市川市行徳駅前3-11-7-103号,0473068800（047-306-8800）,7000（千円）,長江　達也（ナガエ タツヤ）
有限会社瑞江重機,4011702011164,道路貨物運送業,〒272-0146千葉県市川市広尾2-1-7,0473565558（047-356-5558）,8400（千円）,野原　一善（ノハラ カズヨシ）
有限会社ロジクス,4011702016460,運輸に付帯するサービス業,〒279-0032千葉県浦安市千鳥11-4ランドポート浦安B棟3階,0477125015（047-712-5015）,6000（千円）,宮島　将幸（ミヤジマ マサユキ）
