会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社日立南運輸,8050002031262,道路貨物運送業,〒319-1234茨城県日立市大和田町1-1-32,0294539901（0294-53-9901）,12000（千円）,友部　康明（トモベ ヤスアキ）
八鍬運送有限会社,8050002031543,道路貨物運送業,〒317-0054茨城県日立市本宮町4-13-1,0294220898（0294-22-0898）,16000（千円）,板橋　克尚（イタバシ カツノブ）
有限会社タカ商事,8050002031675,道路貨物運送業,〒319-1411茨城県日立市川尻町6-4-20,0294447244（0294-44-7244）,4000（千円）,高崎　清（タカサキ キヨシ）
有限会社人組,8050002034307,道路貨物運送業,〒300-0622茨城県稲敷市神宮寺2235-2,0298943835（029-894-3835）,17000（千円）,村野　秀典（ムラノ ヒデノリ）
有限会社タカノ,8050002035998,道路貨物運送業,〒319-3366茨城県久慈郡大子町大沢686,0295740016（0295-74-0016）,3000（千円）,高野　宗久（タカノ ムネヒサ）
有限会社成増運送,8050002036567,道路貨物運送業,〒302-0032茨城県取手市野々井917-2,0297783411（0297-78-3411）,11000（千円）,増田　収一（マスダ シユウイチ）
野口運送有限会社,8050002036591,道路貨物運送業,〒302-0035茨城県取手市上高井396-5,0297788418（0297-78-8418）,3000（千円）,野口　高志（ノグチ タカシ）
かつみ運輸有限会社,8050002039644,道路貨物運送業,〒303-0041茨城県常総市豊岡町甲267-3,0297243253（0297-24-3253）,13500（千円）,石塚　克己（イシヅカ カツミ）
有限会社土田運輸,8050002039834,道路貨物運送業,〒300-2502茨城県常総市上蛇町1857-3,0297227652（0297-22-7652）,8000（千円）,土田　博史（ツチダ ヒロシ）
有限会社海老澤運送,8050002043381,道路貨物運送業,〒309-1103茨城県筑西市久地楽232-4,0296575602（0296-57-5602）,5000（千円）,海老澤　昇（エビサワ ノボル）
有限会社北関東タイセイ物流,8050002043514,道路貨物運送業,〒300-4517茨城県筑西市海老ヶ島763-5,0296205201（0296-20-5201）,6000（千円）,皆波　和幸（ミナバ カズユキ）
有限会社ダイレイ運輸,8050002043563,道路貨物運送業,〒300-4542茨城県筑西市吉田702-1,0296525377（0296-52-5377）,10000（千円）,大吉　由美子（オオヨシ ユミコ）
有限会社寿商事,8050002043712,道路貨物運送業,〒308-0112茨城県筑西市藤ケ谷1346-9,0296372391（0296-37-2391）,3000（千円）,織井　正寿（オリイ マサトシ）
くるす運輸有限会社,8050002044058,道路貨物運送業,〒309-1344茨城県桜川市南飯田537-1,0296750071（0296-75-0071）,11000（千円）,來栖　芳一（クルス ヨシカズ）
有限会社シノザキ鋼業,8050002044660,道路貨物運送業,〒307-0032茨城県結城市古宿新田262-1,0296351559（0296-35-1559）,10000（千円）,篠崎　まき（シノザキ マキ）
株式会社松興物流,8050002044669,道路貨物運送業,〒307-0021茨城県結城市上山川5509,0296329874（0296-32-9874）,13000（千円）,松島　順一（マツシマ ジユンイチ）
スカイブルー旅行センター株式会社,9050001001380,運輸に付帯するサービス業,〒310-0815茨城県水戸市本町1-4-27,0292244126（029-224-4126）,20000（千円）,大部　昇（オオブ ノボル）
東ケ峰運輸株式会社,9050001001769,道路貨物運送業,〒311-4143茨城県水戸市大塚町1395-3,0292518256（029-251-8256）,20000（千円）,五来　一（ゴライ ハジメ）
日章陸運株式会社,9050001007865,道路貨物運送業,〒312-0003茨城県ひたちなか市足崎1474-445,0292194813（029-219-4813）,10000（千円）,福原　章人（フクハラ アキヒト）
株式会社水戸線通運,9050001008087,道路貨物運送業,〒309-1635茨城県笠間市稲田白石3888-25,0296744881（0296-74-4881）,13000（千円）,鴨志田　眞二（カモシダ シンジ）
関鉄観光株式会社,9050001009052,運輸に付帯するサービス業,〒300-0051茨城県土浦市真鍋1-10-8,0298223727（029-822-3727）,26000（千円）,廣瀬　貢司（ヒロセ コウジ）
株式会社常総ツーリスト,9050001009201,運輸に付帯するサービス業,〒300-0034茨城県土浦市港町1-7-1イーストビル1F,0298215559（029-821-5559）,10000（千円）,大久保　政行（オオクボ マサユキ）
内田運送株式会社,9050001011297,道路貨物運送業,〒315-0013茨城県石岡市府中4-8-45,0299237351（0299-23-7351）,10000（千円）,内田　英孝（ウチダ ヒデタカ）
株式会社長谷川観光社,9050001011818,運輸に付帯するサービス業,〒311-3423茨城県小美玉市小川1539-1,0299582320（0299-58-2320）,10000（千円）,長谷川　晋也（ハセガワ シンヤ）
株式会社美野里物流サービス,9050001011941,道路貨物運送業,〒319-0101茨城県小美玉市橋場美39-3,0299480862（0299-48-0862）,20000（千円）,浅野　栄一（アサノ エイイチ）
株式会社篠崎商事,9050001012758,道路貨物運送業,〒300-0341茨城県稲敷郡阿見町うずら野3-15-36,0298894567（029-889-4567）,5000（千円）,篠崎　秀樹（シノザキ ヒデキ）
生熊運送株式会社,9050001013194,道路貨物運送業,〒300-0134茨城県かすみがうら市深谷25-10,0298281875（029-828-1875）,10000（千円）,代表取締役社長／生熊　一志（イクマ カズシ）
安達商事株式会社,9050001013252,倉庫業,〒304-0002茨城県下妻市江1797,0296444351（0296-44-4351）,48000（千円）,安達　和之（アダチ カズユキ）
心友運送株式会社,9050001013343,道路貨物運送業,〒304-0031茨城県下妻市高道祖4210-23,0296447261（0296-44-7261）,10000（千円）,鈴木　裕（スズキ ユタカ）
株式会社原田運送,9050001013401,道路貨物運送業,〒304-0005茨城県下妻市半谷576-5,0296433030（0296-43-3030）,10000（千円）,石川　敏雄（イシカワ トシオ）
平和貨物運送株式会社,9050001013418,道路貨物運送業,〒304-0028茨城県下妻市下木戸365,0296433653（0296-43-3653）,10000（千円）,代表取締役社長／平田　三郎（ヒラタ サブロウ）
株式会社関東食品輸送,9050001014028,道路貨物運送業,〒306-0651茨城県坂東市半谷223-1,0297343136（0297-34-3136）,15300（千円）,細野　嘉夫（ホソノ ヨシオ）
株式会社三和ファームサービス,9050001014044,道路貨物運送業,〒306-0103茨城県古河市長左エ門新田904,0280781212（0280-78-1212）,10000（千円）,稲毛田　康男（イナゲダ ヤスオ）
株式会社むさし陸運,9050001014903,道路貨物運送業,〒304-0023茨城県下妻市大串51,0296305885（0296-30-5885）,15000（千円）,小田部　毅（コタベ タケシ）
関東通運株式会社,9050001018326,道路貨物運送業,〒306-0214茨城県古河市高野913,0280333515（0280-33-3515）,36000（千円）,井上　滋（イノウエ シゲル）
古河運送株式会社,9050001018367,道路貨物運送業,〒306-0016茨城県古河市古河789,0280320892（0280-32-0892）,10000（千円）,林　正人（ハヤシ マサト）
株式会社永塚運輸,9050001018755,道路貨物運送業,〒306-0215茨城県古河市水海2771,0280926221（0280-92-6221）,10000（千円）,永塚　節子（ナガツカ セツコ）
みすぎ物流株式会社,9050001019209,道路貨物運送業,〒306-0101茨城県古河市尾崎3551-1,0280761351（0280-76-1351）,10000（千円）,倉本　勝盛（クラモト カツモリ）
大川運輸株式会社,9050001020109,道路貨物運送業,〒314-0031茨城県鹿嶋市宮中4660-1,0299821534（0299-82-1534）,60000（千円）,大川　功（オオカワ イサオ）
鹿島埠頭株式会社,9050001020604,運輸に付帯するサービス業,〒314-0103茨城県神栖市東深芝8,0299925551（0299-92-5551）,300000（千円）,代表取締役社長／加藤木　高夫（カトウギ タカオ）
鹿島シティフレイト株式会社,9050001020926,道路貨物運送業,〒314-0252茨城県神栖市柳川4123,0479461919（0479-46-1919）,50000（千円）,森　恒夫（モリ ツネオ）
谷田川トランスポート株式会社,9050001022591,道路貨物運送業,〒314-0002茨城県鹿嶋市明石593-1,0299842788（0299-84-2788）,5000（千円）,谷田川　祐作（ヤタガワ ユウサク）
日立地区通運株式会社,9050001023755,道路貨物運送業,〒317-0073茨城県日立市幸町2-1-50,0294220131（0294-22-0131）,36586（千円）,代表取締役社長／岡部　昭一（オカベ シヨウイチ）
常北運輸株式会社,9050001024200,道路貨物運送業,〒319-1543茨城県北茨城市磯原町豊田2-12,0293420664（0293-42-0664）,50000（千円）,代表取締役社長／和田　祐司（ワダ ユウジ）
根本運輸株式会社,9050001025727,道路貨物運送業,〒300-0512茨城県稲敷市椎塚2124-2,0298921155（029-892-1155）,27000（千円）,井上　和夫（イノウエ カズオ）
株式会社とりで旅行センター,9050001027574,運輸に付帯するサービス業,〒302-0004茨城県取手市取手3-4-18長塚ビル1階,0297741681（0297-74-1681）,30000（千円）,岡田　順子（オカダ ジユンコ）
太陽興業株式会社,9050001029455,道路貨物運送業,〒300-2506茨城県常総市三坂町1389-5,0297229111（0297-22-9111）,10000（千円）,青木　誠（アオキ マコト）
株式会社秀和物流,9050001029876,道路貨物運送業,〒303-0043茨城県常総市内守谷町2518-1,0297279088（0297-27-9088）,15000（千円）,今津　秀子（イマヅ ヒデコ）
株式会社明送,9050001030735,道路貨物運送業,〒302-0110茨城県守谷市百合ケ丘1-2354-100,0297210335（0297-21-0335）,98000（千円）,鶴岡　英男（ツルオカ ヒデオ）
下館陸運株式会社,9050001031485,道路貨物運送業,〒308-0847茨城県筑西市玉戸1000-4,0296283411（0296-28-3411）,10000（千円）,加藤木　勇（カトウギ イサム）
ダンプ屋洋株式会社,9050001032368,道路貨物運送業,〒308-0121茨城県筑西市船玉79-1,0296371555（0296-37-1555）,5000（千円）,平井　健治（ヒライ ケンジ）
株式会社多功物流,9050001033093,道路貨物運送業,〒308-0846茨城県筑西市布川52-1,0296488178（0296-48-8178）,6000（千円）,佐久間　孝子（サクマ タカコ）
共進陸運有限会社,9050002001108,道路貨物運送業,〒310-0844茨城県水戸市住吉町122-1,0292478902（029-247-8902）,3000（千円）,増渕　勇次（マスブチ ユウジ）
有限会社三英,9050002001347,道路貨物運送業,〒310-0843茨城県水戸市元石川町611-133,0292123373（029-212-3373）,6000（千円）,厚木　英利（アツギ ヒデトシ）
有限会社ときわ食配,9050002002312,道路貨物運送業,〒310-0903茨城県水戸市堀町2253-82,0292547705（029-254-7705）,3000（千円）,栗俣　轟（クリマタ トドル）
有限会社トランスポート水戸,9050002003095,道路貨物運送業,〒311-3142茨城県東茨城郡茨城町鳥羽田272-57,0292912742（029-291-2742）,3000（千円）,千ケ崎　英樹（チガサキ ヒデキ）
丸勇運輸有限会社,9050002003310,道路貨物運送業,〒310-0851茨城県水戸市千波町452-1,0292418165（029-241-8165）,7200（千円）,川上　勇（カワカミ イサム）
有限会社井坂建材,9050002003649,道路貨物運送業,〒311-3156茨城県東茨城郡茨城町奥谷1909-1,0292922551（029-292-2551）,3000（千円）,井坂　廣（イサカ ヒロシ）
有限会社イシカワ,9050002004804,道路貨物運送業,〒310-0903茨城県水戸市堀町156,0292543860（029-254-3860）,9000（千円）,齋藤　均（サイトウ ヒトシ）
有限会社清水建材運輸,9050002008499,道路貨物運送業,〒312-0002茨城県ひたちなか市高野208-53,0292855132（029-285-5132）,10000（千円）,清水　功（シミズ イサオ）
有限会社大一商事,9050002010760,道路貨物運送業,〒309-1635茨城県笠間市稲田2615-4,0296742658（0296-74-2658）,6000（千円）,作田　斉（サクタ ヒトシ）
有限会社梶川物流,9050002014654,道路貨物運送業,〒315-0019茨城県石岡市栄松14156-10,0299244147（0299-24-4147）,11500（千円）,梶川　優（カジカワ マサル）
有限会社加州企画,9050002015066,運輸に付帯するサービス業,〒311-3434茨城県小美玉市栗又四ケ1733-2,0299585734（0299-58-5734）,3000（千円）,水野　広示（ミズノ ヒロシ）
内山運輸有限会社,9050002016865,道路貨物運送業,〒304-0061茨城県下妻市下妻丙63-1,0296450318（0296-45-0318）,10000（千円）,中島　健（ナカジマ タケシ）
関東共和運送有限会社,9050002016915,道路貨物運送業,〒304-0005茨城県下妻市半谷738-12,0296433425（0296-43-3425）,8000（千円）,二平　眞一（ニヘイ シンイチ）
相馬運輸有限会社,9050002017384,道路貨物運送業,〒300-3541茨城県結城郡八千代町新地492-6,0296480852（0296-48-0852）,6000（千円）,相馬　勝美（ソウマ カツミ）
株式会社オリオン急配,9050002017979,道路貨物運送業,〒304-0076茨城県下妻市前河原561-2,0296446600（0296-44-6600）,8000（千円）,八木下　聡（ヤギシタ サトシ）
有限会社倉持,9050002019819,道路貨物運送業,〒306-0645茨城県坂東市長須621-1,0297350534（0297-35-0534）,6500（千円）,倉持　尚（クラモチ ヒサシ）
有限会社青木商事,9050002020719,道路貨物運送業,〒300-4242茨城県つくば市中菅間1361-1,0298661775（029-866-1775）,15000（千円）,青木　賢一（アオキ ケンイチ）
稲見運送有限会社,9050002020834,道路貨物運送業,〒300-2617茨城県つくば市吉沼3968-4,0298650208（029-865-0208）,3000（千円）,染谷　善夫（ソメヤ ヨシオ）
増山運輸有限会社,9050002022129,道路貨物運送業,〒305-0018茨城県つくば市金田566,0298572442（029-857-2442）,3500（千円）,増山　勝典（マスヤマ カツノリ）
有限会社武沢運送,9050002024091,道路貨物運送業,〒306-0041茨城県古河市鴻巣680-1,0280480222（0280-48-0222）,6000（千円）,武澤　利夫（タケザワ トシオ）
有限会社鳥波運送,9050002024133,道路貨物運送業,〒306-0056茨城県古河市坂間198-22,0280481510（0280-48-1510）,3000（千円）,鳥波　孝之（トバ タカユキ）
有限会社砂川運送,9050002024612,道路貨物運送業,〒306-0234茨城県古河市上辺見2549,0280321581（0280-32-1581）,3000（千円）,砂川　晴夫（スナカワ ハルオ）
有限会社五月女運輸,9050002024653,道路貨物運送業,〒306-0215茨城県古河市水海3315,0280925429（0280-92-5429）,5000（千円）,五月女　光男（ソウトメ ミツオ）
有限会社原商運,9050002024769,道路貨物運送業,〒306-0201茨城県古河市上大野2566-9,0280985363（0280-98-5363）,8500（千円）,原　憲司（ハラ ケンジ）
有限会社大八物流,9050002025750,道路貨物運送業,〒306-0101茨城県古河市尾崎2842-12,0280769888（0280-76-9888）,16150（千円）,今松　義美（イママツ ヨシミ）
有限会社高塚陸送,9050002026600,道路貨物運送業,〒311-2203茨城県鹿嶋市浜津賀471-3,0299692051（0299-69-2051）,7000（千円）,高塚　和則（タカツカ カズノリ）
有限会社大槻運送,9050002026988,道路貨物運送業,〒314-0133茨城県神栖市息栖254-1,0299920854（0299-92-0854）,5000（千円）,大槻　義則（オオツキ ヨシノリ）
有限会社中央サービス,9050002027301,道路貨物運送業,〒314-0114茨城県神栖市日川1756-41,0299905522（0299-90-5522）,6500（千円）,竹川　幸良（タケカワ ユキヨシ）
東高運輸有限会社,9050002027318,道路貨物運送業,〒314-0112茨城県神栖市知手中央8-4-20,0299963591（0299-96-3591）,10000（千円）,高野　光男（タカノ ミツオ）
有限会社森山運送,9050002027532,道路貨物運送業,〒314-0114茨城県神栖市日川1699-58,0299964321（0299-96-4321）,20000（千円）,森山　竜臣（モリヤマ タツオミ）
タカラ商事有限会社,9050002028935,道路貨物運送業,〒311-1705茨城県行方市内宿979-2,0291353431（0291-35-3431）,12300（千円）,清水　正典（シミズ マサノリ）
丸栄運輸有限会社,9050002028968,道路貨物運送業,〒311-1712茨城県行方市繁昌804-1,0291352024（0291-35-2024）,10000（千円）,下河邊　栄司（シモコウベ エイジ）
有限会社サンケイ物流,9050002029644,道路貨物運送業,〒311-1405茨城県鉾田市上太田353-1,0291344555（0291-34-4555）,3000（千円）,土子　勝也（ツチコ カツヤ）
有限会社丸栄商事,9050002030016,倉庫業,〒314-0254茨城県神栖市太田3002-63,0479463700（0479-46-3700）,3000（千円）,遠藤　明男（エンドウ アキオ）
有限会社國分運送店,9050002032391,道路貨物運送業,〒319-1713茨城県北茨城市関南町仁井田19,0293460279（0293-46-0279）,3000（千円）,國分　亨（コクブン トオル）
有限会社篠田通産,9050002034339,道路貨物運送業,〒300-1404茨城県稲敷郡河内町片巻1504-2,0297863599（0297-86-3599）,7000（千円）,篠田　吉典（シノダ ヨシノリ）
有限会社中澤産業,9050002038166,道路貨物運送業,〒300-2302茨城県つくばみらい市狸穴1360,0297586214（0297-58-6214）,10000（千円）,中澤　守一（ナカザワ モリイチ）
有限会社ケーディーエス,9050002038653,運輸に付帯するサービス業,〒302-0038茨城県取手市下高井2122-5,0297783692（0297-78-3692）,3000（千円）,小林　貴秀（コバヤシ タカヒデ）
東京エンタープライズ有限会社,9050002038769,道路貨物運送業,〒302-0128茨城県守谷市けやき台5-17-10,0297449998（0297-44-9998）,9000（千円）,横田　一男（ヨコタ カズオ）
有限会社野口商事,9050002040964,倉庫業,〒300-2746茨城県常総市鴻野山128,0297223226（0297-22-3226）,3000（千円）,野口　秀雄（ノグチ ヒデオ）
小倉マスターズライン有限会社,9050002041913,道路貨物運送業,〒308-0847茨城県筑西市玉戸996-32,0296281240（0296-28-1240）,15000（千円）,小倉　易也（オグラ ヤスヤ）
有限会社ヨシダ,9050002042564,道路貨物運送業,〒308-0126茨城県筑西市関本中2-5,0296373525（0296-37-3525）,10000（千円）,吉田　博（ヨシダ ヒロシ）
有限会社西村流通サービス,9050002043595,道路貨物運送業,〒300-4503茨城県筑西市宮後1085-2,0296526004（0296-52-6004）,10000（千円）,小島　栄（オジマ サカエ）
